,NO-N,NO-S,no-flex,trans,stor,full-flex
5187,4025.0,8550.0,735108921.5859079,692538831.4020619,430205871.30878526,416727600.75220084
5188,4025.0,8600.0,742110282.1667622,699916692.8027899,435560219.3941438,423070394.7601991
5189,4025.0,8650.0,749201648.2173593,707374528.8844105,441111564.8731897,429527945.2014273
5190,4025.0,8700.0,756383019.7376994,714912573.6714494,446786376.6965743,436030011.64149606
5191,4025.0,8750.0,763654396.7277825,722531107.7645502,452466333.0060206,442563997.11924523
5192,4025.0,8800.0,771015779.1876082,730231182.6955179,458251674.71252024,449307937.4760519
5193,4025.0,8850.0,778467167.1171765,738013314.2795883,464104306.24451274,455913947.71307844
5194,4025.0,8900.0,786008560.5164872,745876368.2222024,470140519.56265485,462836676.6626278
5195,4025.0,8950.0,793639959.3855406,753822200.0264453,476387193.85349077,469677476.83344764
5196,4025.0,9000.0,801361363.7243378,761850119.3141451,482715294.365617,476616947.3418425
5197,4025.0,9050.0,809172773.5328766,769960771.965625,489167868.9928096,483837789.44919986
5198,4025.0,9100.0,817074188.8111594,778154008.7828763,495826883.116225,490998256.5307857
5199,4025.0,9150.0,825065609.5591834,786429188.8480003,502754399.7757263,498423137.6227512
5200,4025.0,9200.0,833147035.776951,794786272.5699037,509802362.9151544,505666473.84973997
5201,4025.0,9250.0,841318467.4644612,803225551.9582828,516875778.2924788,512963111.48685753
5202,4025.0,9300.0,849579904.6217141,811747370.9441632,524039920.2824562,520585299.03630716
5203,4025.0,9350.0,857931347.2487103,820352529.1344849,531291603.1150472,528294615.8919407
5204,4025.0,9400.0,866372795.345449,829041748.9534636,538563018.19442,536139140.87024015
5205,4025.0,9450.0,874904248.9119291,837814466.0418532,545920603.8046968,543940009.4875724
5206,4025.0,9500.0,883525707.9481537,846670367.6811938,553398652.2154319,551582821.7273285
5207,4025.0,9550.0,892237172.4541202,855609642.5895205,560944929.9119529,559566655.243265
5208,4025.0,9600.0,901038642.4298297,864632444.7896467,568622027.669244,567941100.6484889
5209,4025.0,9650.0,909930117.8752823,873739311.734879,576452474.1004643,576130573.2137668
5210,4025.0,9700.0,918911598.7904767,882929217.9954123,584424555.2231578,584497849.5132829
5211,4025.0,9750.0,927983085.1754147,892202377.2956847,592620226.4873905,592914072.4120024
5212,4025.0,9800.0,937144577.0300949,901559059.8796152,600844121.3550448,601492332.3586097
5213,4025.0,9850.0,946396074.3545182,911000260.0534182,609126046.4122856,609960077.8893762
5214,4025.0,9900.0,955737577.1486843,920525250.1815486,617475542.4984771,618643766.3998785
5215,4025.0,9950.0,965169085.4125928,930134195.2471749,625898261.2323169,627073038.6990045
5216,4050.0,1850.0,614989876.9744074,324310865.1935817,563743304.9875923,231366492.57344586
5217,4050.0,1900.0,609930504.6097347,323450136.4041915,558626912.0955175,228347669.9132225
5218,4050.0,1950.0,604961137.7148045,322647707.66362494,553575906.5970613,225619506.19753146
5219,4050.0,2000.0,600081776.289617,321904865.5768489,548591468.9889239,223287346.94424954
5220,4050.0,2050.0,595292420.334172,321209046.2144866,543677959.9912715,220883507.1891441
5221,4050.0,2100.0,590593069.8484706,320563717.5880948,538829559.2408884,218614743.2975586
5222,4050.0,2150.0,585983724.8325114,319974082.60383576,534046116.106644,216168058.7212986
5223,4050.0,2200.0,581464385.2862949,319443591.81423527,529330292.5911018,213979217.17053935
5224,4050.0,2250.0,577035051.2098209,318971081.7876896,524675324.04290175,211407220.56927586
5225,4050.0,2300.0,572695722.6030902,318554388.9245518,520075177.01251847,209219412.11117736
5226,4050.0,2350.0,568446399.4661021,318187877.1980564,515543363.35296524,207425174.14933902
5227,4050.0,2400.0,564287081.7988565,317880711.08255786,511070907.0983322,205383191.8444718
5228,4050.0,2450.0,560217769.6013536,317624368.18364125,506659033.5822391,203250711.47214139
5229,4050.0,2500.0,556238462.8735939,317414595.2658003,502304248.1812379,201509094.59289446
5230,4050.0,2550.0,552349161.6155766,317257438.52237976,498014262.4476893,199955355.2543223
5231,4050.0,2600.0,548549865.8273021,317140824.4400688,493778076.1796625,198196410.03318667
5232,4050.0,2650.0,544840575.5087705,317062129.4449283,489596310.82487655,196636441.88198203
5233,4050.0,2700.0,541221290.6599811,317026180.8536802,485471321.03276086,195042041.86351994
5234,4050.0,2750.0,537692011.2809352,317034606.191753,481405504.8591203,193753166.9823433
5235,4050.0,2800.0,534252737.37163156,317088195.00034386,477388948.55071074,192202422.4149407
5236,4050.0,2850.0,530903468.93207085,317187472.02293015,473423844.33950216,190644594.21907166
5237,4050.0,2900.0,527644205.96225286,317337177.82790935,469521783.4035343,189369469.1303139
5238,4050.0,2950.0,524474948.46217763,317526863.19926035,465669584.64520997,188446071.127932
5239,4050.0,3000.0,521395696.43184465,317758155.1054224,461868609.3725444,187195698.9020224
5240,4050.0,3050.0,518406449.87125516,318036220.4467203,458120987.4487248,186208577.10766783
5241,4050.0,3100.0,515507208.780408,318357141.20522517,454427922.5824689,184894073.59267685
5242,4050.0,3150.0,512697973.1593037,318728686.1708818,450780595.8376194,183725257.43040216
5243,4050.0,3200.0,509978743.0079417,319145867.39318764,447172530.71173364,182436603.43615204
5244,4050.0,3250.0,507349518.32632315,319600906.4512725,443627013.29772675,181985507.4457687
5245,4050.0,3300.0,504810299.1144472,320093346.0315987,440146455.72007716,181027311.01698524
5246,4050.0,3350.0,502361085.372314,320636349.8984029,436719096.9938512,180201492.84228507
5247,4050.0,3400.0,500001877.0999233,321217631.90272593,433345378.32426566,179893976.75219715
5248,4050.0,3450.0,497732674.29727525,321835892.9154931,430013482.3434826,178946056.68587098
5249,4050.0,3500.0,495553476.9643702,322500642.6333816,426727418.1995133,178121543.32021073
5250,4050.0,3550.0,493464285.1012079,323214564.6220198,423492589.60753614,177401940.9021485
5251,4050.0,3600.0,491465098.707788,323974706.2898505,420312803.7991142,176461086.7074736
5252,4050.0,3650.0,489555917.7841114,324779496.44699895,417185673.3306708,176274809.06858495
5253,4050.0,3700.0,487736742.330177,325625560.8796702,414109011.7782924,175928032.1416638
5254,4050.0,3750.0,486007572.3459857,326517610.2514521,411070620.2283156,175290876.97310698
5255,4050.0,3800.0,484368407.83153677,327459574.78680474,408080790.46248984,174790260.81481662
5256,4050.0,3850.0,482819248.78683096,328444252.2266424,405131432.0411492,174915900.198522
5257,4050.0,3900.0,481360095.2118679,329468276.5453975,402230784.48929167,174550491.4919454
5258,4050.0,3950.0,479990947.1066472,330538848.60049075,399368916.2933667,174178008.0424816
5259,4050.0,4000.0,478711804.47116965,331655065.94730896,396555592.5231612,174051791.77722505
5260,4050.0,4050.0,477522667.30543447,332816716.5067664,393807469.93440527,173788200.96747237
5261,4050.0,4100.0,476423535.60944235,334029325.73176587,391098778.3492781,173344364.14111483
5262,4050.0,4150.0,475414409.38319296,335292786.27887356,388442066.2543291,172879293.09809917
5263,4050.0,4200.0,474495288.6266861,336607043.2716185,385846927.13133866,172456312.44423705
5264,4050.0,4250.0,473666173.33992225,337970250.9457697,383292630.08969986,172390827.37013772
5265,4050.0,4300.0,472927063.5229008,339384907.32916635,380777078.39582926,172071078.04145136
5266,4050.0,4350.0,472277959.17562234,340854906.4871366,378323631.05964106,171966150.5179869
5267,4050.0,4400.0,471718860.29808664,342377080.4430674,375930157.9689454,171899894.37291387
5268,4050.0,4450.0,471249766.89029366,343952377.60678566,373587837.03798276,171968265.31318915
5269,4050.0,4500.0,470870678.9522432,345577941.3537252,371302981.97179174,171910902.31581876
5270,4050.0,4550.0,470581596.4839358,347256271.5521099,369054745.11316085,172125555.4639762
5271,4050.0,4600.0,470382519.4853711,348988039.0122408,366876144.09339964,172184672.279376
5272,4050.0,4650.0,470273447.95654875,350777533.2945002,364751900.88187635,172452297.3330589
5273,4050.0,4700.0,470254381.89746946,352622545.5684,362668650.7409316,172665875.11625457
5274,4050.0,4750.0,470325321.30813307,354522973.42053896,360655640.08985984,172760785.77888831
5275,4050.0,4800.0,470486266.18853915,356481020.7979044,358657190.2283634,173228707.92470643
5276,4050.0,4850.0,470737216.5386883,358496506.33117646,356718896.47311455,173698697.50285852
5277,4050.0,4900.0,471078172.3585799,360573037.5606605,354841158.3067568,174054235.67439
5278,4050.0,4950.0,471509133.64821404,362712244.4050457,353036163.6825733,174555127.19129792
5279,4050.0,5000.0,472030100.40759116,364912904.5650503,351262487.86283714,175099585.0010851
5280,4050.0,5050.0,472641072.63671106,367175009.9192129,349573749.71054804,176010397.8211181
5281,4050.0,5100.0,473342050.3355739,369494901.4230007,347919128.3903195,176711428.30591
5282,4050.0,5150.0,474133033.5041792,371877751.8402436,346294070.06341493,177508978.4402354
5283,4050.0,5200.0,475014022.1425272,374322558.5563646,344716026.6700183,178386588.11473632
5284,4050.0,5250.0,475985016.250618,376826739.4384882,343195268.97425157,179548176.15959206
5285,4050.0,5300.0,477046015.82845163,379390353.3099863,341768599.37987864,180692696.8059139
5286,4050.0,5350.0,478197020.8760279,382016262.3947097,340385103.71806383,181759708.0868557
5287,4050.0,5400.0,479438031.39334697,384707018.7163917,339008270.30442756,183121749.2040818
5288,4050.0,5450.0,480769047.38040894,387461752.1042588,337677281.7312974,184391609.15750778
5289,4050.0,5500.0,482190068.83721334,390280328.2448735,336397824.89555836,185727333.5369302
5290,4050.0,5550.0,483701095.7637607,393164255.4081587,335180086.51236993,186955330.31713483
5291,4050.0,5600.0,485302128.1600508,396115427.37264895,334037181.74452484,188313716.00216964
5292,4050.0,5650.0,486993166.0260835,399131943.53035647,332966879.9234372,190266673.7124544
5293,4050.0,5700.0,488774209.36185896,402214339.057249,331947808.45874476,191910083.51297057
5294,4050.0,5750.0,490645258.1673773,405363724.68266183,330973192.5846566,193665513.24235713
5295,4050.0,5800.0,492606312.44263834,408577002.9905624,330109430.93611526,195600680.0468976
5296,4050.0,5850.0,494657372.187642,411855316.90348434,329291730.89296293,197803358.82858142
5297,4050.0,5900.0,496798437.4023888,415196918.84753346,328546009.6290078,199789922.78977248
5298,4050.0,5950.0,499029508.08687806,418602195.9358661,327803583.7521,202003256.18917292
5299,4050.0,6000.0,501350584.2411099,422072308.3158037,327090571.5554882,204333902.5147565
5300,4050.0,6050.0,503761665.86508447,425608086.88646096,326423257.74838877,206569876.61273393
5301,4050.0,6100.0,506262752.9588021,429215679.19729537,325854221.22890425,208855255.8391694
5302,4050.0,6150.0,508853845.52226233,432891768.48920286,325387747.34716547,211427901.21563977
5303,4050.0,6200.0,511534943.55546534,436635559.73914534,324996537.9830543,213880611.54829597
5304,4050.0,6250.0,514306047.0584109,440448353.9683621,324672871.83613807,216612649.27228954
5305,4050.0,6300.0,517167156.0310993,444335411.5155822,324412512.8485145,219281423.83016813
5306,4050.0,6350.0,520118270.47353065,448294730.61514986,324256785.40272474,221913340.48211932
5307,4050.0,6400.0,523159390.3857043,452324309.67912453,324186268.11604154,224671063.05454338
5308,4050.0,6450.0,526290515.7676213,456425072.41706294,324183152.89042217,227373959.8656416
5309,4050.0,6500.0,529511646.6192804,460597112.59581405,324206463.6806784,230349437.41832313
5310,4050.0,6550.0,532822782.94068277,464840352.65405107,324321296.87445045,233527328.36791205
5311,4050.0,6600.0,536223924.7318277,469156305.7938216,324541280.3646767,236658487.174372
5312,4050.0,6650.0,539715071.992715,473542761.23234636,324843788.4978177,239709856.2428502
5313,4050.0,6700.0,543296224.7233453,477999653.8908136,325303980.2569938,242922883.66751918
5314,4050.0,6750.0,546967382.9237185,482526536.6970811,325886086.59106374,246076508.01422673
5315,4050.0,6800.0,550728546.5938345,487126238.56377554,326525599.42275625,249281851.72017533
5316,4050.0,6850.0,554579715.7336931,491800759.52157867,327270017.9681598,252748768.18509197
5317,4050.0,6900.0,558520890.3432946,496550239.75101125,328221309.42160076,256216266.28410485
5318,4050.0,6950.0,562552070.4226384,501373354.2671062,329317679.20412004,259744828.59189168
5319,4050.0,7000.0,566673255.9717251,506270041.9345637,330460823.540103,263453869.66540265
5320,4050.0,7050.0,570884446.9905548,511239105.03338045,331711793.9873506,267246006.3740997
5321,4050.0,7100.0,575185643.4791274,516283512.3429512,333034694.28691316,270977138.26699024
5322,4050.0,7150.0,579576845.4374423,521401541.2314186,334560032.3265895,274941381.55783373
5323,4050.0,7200.0,584058052.8655,526592244.01097625,336254983.7395327,278891295.0151234
5324,4050.0,7250.0,588629265.7633008,531856412.73390067,338100013.4213731,283053032.41081434
5325,4050.0,7300.0,593290484.1308439,537195681.6222099,340036028.40533185,287277746.8976693
5326,4050.0,7350.0,598041707.9681298,542610624.6324195,342148418.8267061,291388879.2482212
5327,4050.0,7400.0,602882937.2751588,548102386.6781684,344383397.2038002,295664411.57678396
5328,4050.0,7450.0,607814172.0519303,553670966.6235561,346730064.3122024,300091043.93699235
5329,4050.0,7500.0,612835412.2984444,559316421.5883747,349290008.36004335,304533715.2881695
5330,4050.0,7550.0,617946658.0147014,565037302.6867802,351935650.3986195,309008831.60022473
5331,4050.0,7600.0,623147909.2007011,570835183.0315993,354738545.93510896,313617075.9766906
5332,4050.0,7650.0,628439165.8564438,576710050.0808454,357608169.80307126,318406945.86326414
5333,4050.0,7700.0,633820427.9819287,582663612.8577108,360799915.99784905,323362778.5193127
5334,4050.0,7750.0,639291695.577157,588695821.3871012,364194637.1236794,328621474.7409145
5335,4050.0,7800.0,644852968.6421275,594806313.1923705,367528380.8230992,333876521.2455675
5336,4050.0,7850.0,650504247.176841,600995815.2363222,370986245.0661926,338968271.0356744
5337,4050.0,7900.0,656245531.1812968,607264195.3246204,374537878.10476357,344301507.17897415
5338,4050.0,7950.0,662076820.6554965,613610590.4942683,378271402.54507494,349460769.31340766
5339,4050.0,8000.0,667998115.5994376,620035477.4829128,382294510.2154362,354942884.21979517
5340,4050.0,8050.0,674009416.0131224,626540755.8443083,386437743.96293825,360735473.0456483
5341,4050.0,8100.0,680110721.8965493,633126118.178363,390743120.47113043,366357732.5394502
5342,4050.0,8150.0,686302033.2497193,639790842.5763426,395175336.4345035,372075935.1063995
5343,4050.0,8200.0,692583350.0726318,646535138.6659503,399687714.7559174,377912712.31086993
5344,4050.0,8250.0,698954672.3652877,653359680.2499145,404240933.33800215,383659311.7537927
5345,4050.0,8300.0,705416000.1276859,660264064.4588604,408982102.30675066,389703574.8910365
5346,4050.0,8350.0,711967333.3598263,667248068.3128471,413813192.42215294,395680681.6069508
5347,4050.0,8400.0,718608672.0617099,674312894.7933633,418745876.4814962,401922300.7577404
5348,4050.0,8450.0,725340016.2333362,681458038.7622869,423775835.3661349,408171341.21837014
5349,4050.0,8500.0,732161365.8747051,688684512.013662,428891691.14451385,414475122.0252307
5350,4050.0,8550.0,739072720.9858176,695991908.3144106,434096831.4758044,420483864.1559359
5351,4050.0,8600.0,746074081.5666717,703379466.9017842,439451179.561163,426833056.9553828
5352,4050.0,8650.0,753165447.6172692,710846899.8787802,445002525.0402091,433368961.3967718
5353,4050.0,8700.0,760346819.1376092,718394437.0904857,450677336.8635937,439892182.3764209
5354,4050.0,8750.0,767618196.1276921,726022358.4953206,456357293.17303985,446402147.2765862
5355,4050.0,8800.0,774979578.5875179,733731729.6974151,462142634.87953967,453178245.22841567
5356,4050.0,8850.0,782430966.517086,741523075.490101,467995266.41153204,459792524.1191288
5357,4050.0,8900.0,789972359.9163967,749395245.164248,474031479.72967416,466741797.20158845
5358,4050.0,8950.0,797603758.7854506,757350116.112671,480278154.02051,473597328.24386233
5359,4050.0,9000.0,805325163.1242468,765386984.922627,486606254.5326358,480554422.38718146
5360,4050.0,9050.0,813136572.9327865,773506512.9092435,493058829.15982836,487830316.62433463
5361,4050.0,9100.0,821037988.2110686,781708546.7658252,499717843.2832443,495040793.015297
5362,4050.0,9150.0,829029408.9590933,789992432.1922612,506645359.9427452,502422727.5210936
5363,4050.0,9200.0,837110835.1768607,798358129.09254,513693323.0821736,509689373.3686136
