,NO-N,NO-S
2878,-0.725467836070288,-1.2171056716662962
2879,0.11727958506396108,-0.03474217588626338
2880,0.18183402808519128,-0.3536100268617764
2881,-0.4163673242859621,-2.653153782580345
2882,1.6224235091028456,-0.515684999631932
2883,-2.0813865204486843,-0.7856299423497143
2884,-2.423293339067519,-0.8911547388397222
2885,-1.7843919999173015,0.980606600256118
2886,0.42205387951335527,2.1261604812932022
2887,1.5105179558212056,3.3912140626189755
2888,1.7876576999874356,2.443458686886135
2889,1.796560674463785,0.4257408757998672
2890,-0.6991963222361675,-0.2676038161579707
2891,1.8421975622574043,-1.1282399588147212
2892,-0.46147773851153595,-0.35247267112771913
2893,-1.7635024471608223,-0.7284092185688449
2894,-5.215067058110227,-4.112013058145665
2895,-5.4137784372926,-4.825105020626884
2896,-5.467304051057687,-3.8660902007727422
2897,-5.010249517450365,1.407841236953373
2898,-4.385016567654026,1.7318970819595385
2899,-5.036506099916221,3.6368254452530544
2900,-1.9993170374356333,1.218435155048403
2901,-0.8253121304636207,0.5980081594304715
2902,-0.21203258334874903,-0.5069397991904118
2903,-0.060221193663676564,-2.0785645485441493
2904,-0.3966883946487759,0.022890948604591066
2905,2.6332083922721448,-0.05081184314768816
2906,-0.8031845129263647,-1.806015845921298
2907,0.4602074446880023,-0.16153694426744422
2908,1.5811409625413761,0.2786340726093437
2909,-0.5233856843785595,-1.0949610791701532
2910,0.23178562924935664,-0.6459273824641435
2911,-1.1365574887986942,-0.7312929479660177
2912,-0.7384954910435658,-0.5985045181220607
2913,-0.9655063518819422,0.047035981812442396
2914,-2.2743311729703812,-1.3611705105759615
2915,-0.01576724594839386,-0.8440249878082242
2916,-1.7431745122891757,-0.6702363112919772
2917,-0.7663670352342431,-2.0635608507284546
2918,0.7226364764613007,-3.667449857273938
2919,-1.4374274646805552,-1.7063730160380235
2920,-3.340507448935428,-4.769243300130441
2921,-3.6627453811775004,-3.7709868149043646
2922,-2.0572175282387613,-7.435622988436538
2923,-1.0226400818661565,-4.899833868049541
2924,-4.40121650222023,-6.060782400388226
2925,-3.7997713510559494,-5.010620829664463
2926,-6.350141183914532,-5.123914396762867
2927,-5.9076970841780865,-4.535552023475181
2928,-7.523806414998679,-2.6222136412003954
2929,-5.116609571923545,-4.749067727161614
2930,-5.483907498833913,-6.52612925589712
2931,-6.260354265270027,-8.230565234157229
2932,-5.802276030263899,-9.290652679957711
2933,-5.281779573527862,-8.088108128253412
2934,-2.14275788530195,-6.391553310351462
2935,-5.8972567931373785,-7.327362241780339
2936,-3.714150430301813,-4.56119463226719
2937,-3.8206270750009903,-6.308313174975206
2938,-3.4431183698914785,-5.330792551790266
2939,-2.656134788337673,-1.8067420786047124
2940,-1.4583820419735116,-2.084346955595415
2941,-5.208994232297701,-2.2253465174031883
2942,-5.358969202638198,-2.8881894092526728
2943,-2.9306575679650835,-2.408024584272809
2944,-5.641766388819029,-4.131223759991604
2945,-4.889161344538599,-4.681416057559497
2946,-3.4053795826696804,-3.042343659502095
2947,-3.2894277780591987,-3.8035450148499206
2948,-3.5609761681572687,-4.498280254053511
2949,1.2637998100299823,-4.658663749304974
2950,-0.08596858095568116,-6.898545108142441
2951,-2.64603540655155,-7.466710757917815
2952,-3.1256439701032632,-6.399842663033628
2953,-2.2735705979455476,-5.822907093531806
2954,-4.7880355194764155,-8.381905720421381
2955,-2.573018329528626,-8.05875184033833
2956,-1.9365195503113766,-8.464649262195536
2957,-1.2304349426577166,-6.3099166811401375
2958,-1.4434336349159642,-7.656421222870934
2959,-3.6844505714388482,-7.823672091444106
2960,-4.578358191532043,-8.152369227535685
2961,-4.7221136034265205,-6.994450159532022
2962,-6.024181084898756,-5.654538382396459
2963,-6.26224788081255,-5.996076249859258
2964,-3.1737627383499416,-5.916907968123748
2965,-5.50462874055934,-4.820450199098742
2966,-3.8919904845286952,-3.7503284433338355
2967,-3.7270152556509246,-4.204039811650565
2968,-2.497893580932916,-5.308794258009713
2969,-4.405933058670631,-3.001362336185955
2970,-4.50268551769839,-2.8621418614923844
2971,-5.3044896940122,-5.1793960041651
2972,-7.129115949328535,-2.918369046975079
2973,-6.726666126131784,-2.687604008389452
2974,-5.226035700418885,-1.6630209374680651
2975,-4.78120898313074,-3.0567862857632395
2976,-0.4264850332460064,-2.6834497630082095
2977,-2.172719232176529,-4.02846127908435
2978,-0.7576313994905278,-5.762909650556724
2979,0.8360756306400069,-5.910809253969793
2980,-0.40302129962243577,-3.704941391617143
2981,-1.472724589028862,-6.40419122415654
2982,-3.0441507257758023,-5.006609837941697
2983,-2.7719165033589794,-4.90995220985309
2984,-0.6589202836826682,-4.743981398348314
2985,-1.6214447075018827,-5.405638799043828
2986,-3.71306377008404,-5.433398494793561
2987,-3.1735717286166056,-3.216882090753419
2988,-4.7351194009756075,-3.0574887177317986
2989,-0.3157902461578691,-0.30178590417041395
2990,0.9566894525187309,-0.35516756314958386
2991,-1.1919036763947872,0.27774626267774916
2992,-0.5345959090846074,-0.6417067533295566
2993,0.49195451309545146,-1.5562361726485223
2994,-2.2442956546398363,-0.24130538870586674
2995,1.5926611539832567,-0.5381618883715238
2996,0.43363721267718003,-0.3576825389685955
2997,-1.992401932039502,-1.5635053175944564
2998,-3.5199923967107676,-2.8952031224398396
2999,-5.022453884021473,-1.803281373571067
3000,-5.771025487156669,-4.033091334534994
3001,-5.02231463483383,-4.739649913604567
3002,-5.90432196580878,-3.3183369342499893
3003,-6.982807505966154,-0.9596064065445515
3004,-3.135001494307073,-0.3654007216433089
3005,-4.367843557273531,-0.07577112075559272
3006,-3.233969151406911,1.2967367945692887
3007,-3.4677337201399316,-0.36155788791314475
3008,-3.9945827826887377,1.8045375281902039
3009,-4.315066356790463,3.0578402519518995
3010,-5.112873432174744,2.2332364129733193
3011,-2.13528205538386,1.5279588836756675
3012,-2.0692693433222598,1.0692612782834956
3013,-0.2854093943518767,1.488532012358256
3014,0.9691146200778935,4.6874397418295635
3015,2.2421443921933535,0.7933679604519199
3016,3.15806525356177,1.5388469052890197
3017,1.2556230704437539,-0.004971324519631004
3018,0.7822053965246383,1.195968990384731
3019,3.356881613974911,4.760897587209131
3020,2.496586667960611,2.204014257258184
3021,1.8390480863583762,2.8331131530312716
3022,0.709491668134014,3.9143298133776443
3023,-1.802661458461052,6.512865704124817
3024,0.5371917948758005,6.660011606695741
3025,2.9581285236012778,8.461170827210385
3026,7.102232528475279,6.26650282079581
3027,5.102687975667134,5.988693635336971
3028,4.256228397197107,5.342998205080185
3029,4.908767690937542,3.975995879632843
3030,0.46240798454583765,4.958189745682845
3031,1.1320170475106048,7.20603472637432
3032,1.6539089405462044,7.324947972142145
3033,-0.20002675039784057,5.562264720363277
3034,4.136065063610504,3.4833930235577744
3035,4.226367860181765,4.76453876978971
3036,4.237525348016117,6.7795533586774
3037,7.0169235929331455,5.540416921998727
3038,4.161062827466589,6.405275725146925
3039,2.4509177950526597,7.508134729516418
3040,2.951073014281622,7.830297726081088
3041,2.621369624790841,6.317071356134673
3042,3.2851687700490397,5.9327581752971215
3043,2.538422231630169,7.246697089913471
3044,5.98860432310461,9.636034587361705
3045,4.5247868961238265,8.651020987610282
3046,5.776574744123625,6.086363595036227
3047,4.547517085904591,3.670714601584175
3048,5.301634831970974,5.481887656545675
3049,7.673192588157317,5.786698312404999
3050,6.580811384428946,5.766299261450839
3051,8.612653094127575,7.575459838456913
3052,8.407141961309845,6.335614593637827
3053,5.351131981706283,5.813324786182633
3054,3.99867186705638,7.054905666031278
3055,6.384909610325164,8.939385242624425
3056,6.076278001983011,6.668726223640973
3057,7.084215083099143,5.8475866617013335
3058,5.184187345139506,8.152851420896962
3059,8.619509377222075,10.13925498394318
3060,4.8085725868510805,9.846967077330419
3061,6.237277107283567,10.960716027678874
3062,6.383147887351034,8.530681969123844
3063,6.4947188096643105,4.904761232059773
3064,6.391829074393315,8.312603480683126
3065,7.21900708627435,9.241737965074668
3066,8.766627624872832,8.34237111535014
3067,8.728541678633816,10.565631738633728
3068,10.819030414126988,9.665703887195686
3069,11.130543003422272,9.384570485004701
3070,6.497361435490988,9.839123627393699
3071,5.958160981777076,9.799180519622002
3072,5.217007904525509,9.777994311547438
3073,6.263171600461392,10.834229228776314
3074,6.8316711712921325,9.898283871692273
3075,6.892043335038233,10.203703484382329
3076,9.28230089546603,10.721126365379678
3077,9.854479131844064,11.737120546859044
3078,8.350832559748818,11.253499127957443
3079,8.823627316024856,11.479471385659265
3080,10.05083536479121,11.768554970890753
3081,7.712620659404437,13.574793817449184
3082,6.360099251101428,13.720666161403404
3083,8.783796403846388,12.767171961161957
3084,9.45455298141971,14.467958042834189
3085,10.694004600828105,10.819129503966566
3086,8.768520065812831,11.594506968598939
3087,8.155828747614112,10.66015610177478
3088,4.732563575091571,11.17231575411991
3089,5.143817485861393,9.586521835463131
3090,6.070200722921654,8.830335105400897
3091,8.118153073418283,9.308449078711481
3092,7.18859720903845,10.774845672422684
3093,7.9217940919878025,11.909185956003455
3094,9.472618024317718,13.156526686258253
3095,10.738293274274623,9.249207329980184
3096,9.826258581798005,9.8117292123368
3097,10.350745400159049,7.66617653185131
3098,10.43815113120453,10.04179342055522
3099,11.510019333435952,8.338774431706044
3100,9.608563108675263,10.247140054542035
3101,8.69661938896202,9.876866723671393
3102,11.472483731709765,12.192227847318424
3103,9.06070439514101,12.972902358622342
3104,10.070837824134225,11.974569552661174
3105,11.071250686006465,13.74076082604451
3106,8.031104827271122,15.633095142435824
3107,8.351014863880858,16.58011072383406
3108,10.189836095371497,14.36534407870523
3109,8.29268062746585,13.949384472566775
3110,11.560139537630306,12.785387603690177
3111,10.844625009917337,14.31126055818553
3112,12.822097752845965,14.704588948997031
3113,11.87717436814813,12.336267081442296
3114,14.642340876053176,13.469175512915337
3115,11.440134380876101,15.489251947823357
3116,14.751758032865315,17.445363492030918
3117,11.083623501931768,13.472437323732768
3118,12.430228520462904,12.22190148997533
3119,10.323718573889,10.74866537444677
3120,13.226436700967401,11.21426235757374
3121,12.878506541635968,13.026460654056915
3122,11.865806527307145,14.683510177513213
3123,12.948361555884091,12.899350647926228
3124,13.06647969266509,12.311647535370486
3125,10.558411522463691,11.83544968228479
3126,13.559357820132488,14.275942770605985
3127,10.622860879886522,12.445931528851087
3128,7.668884553201403,11.83259650649549
3129,11.01981547140073,14.655248584332131
3130,8.572007447544664,16.500045959328645
3131,6.298847628914144,13.34505410601332
3132,8.594291957593455,11.26109876379426
3133,12.738627020388183,10.847040412139611
3134,9.575006555800284,13.802971373409012
3135,9.8801313652859,14.83029389684667
3136,10.190014089829557,13.581081016210126
3137,10.489640931644859,12.62273178469335
3138,8.836824738649144,15.346477654052633
3139,7.0268332159978995,15.827216625754684
3140,9.841417340345204,15.278722334264527
3141,11.721173017882904,16.347011134669774
3142,10.611803309670108,16.328574887333335
3143,11.499260953353911,14.575112680090493
3144,7.323614943459319,10.330724944730973
3145,9.764720139060316,9.155952273923212
3146,10.137130308480065,10.512723287133735
3147,11.715184959979188,11.603480339092972
3148,15.129742833606853,13.278652879172215
3149,15.691522769109941,12.051289467201723
3150,13.379607873876283,14.76206643668617
3151,14.083838859338622,11.57260817666009
3152,15.672094305219586,12.559762807303882
3153,11.996740147071852,11.987088515911127
3154,13.590824321180934,12.373065965811602
3155,11.252282967701024,10.928842071689072
3156,8.952347952324514,13.246930484279751
3157,8.411534503007472,11.930316218386725
3158,11.794729892268489,12.987450416760282
3159,12.788284975536973,13.36284214964451
3160,11.818017994014607,12.753306479546096
3161,11.01588767237046,10.789771367081945
3162,9.102341734356498,9.904740036380641
3163,10.71628271529804,13.857386441896368
3164,9.82848451644986,12.852937419065993
3165,5.856344364037517,14.47212378242959
3166,7.013596132001954,16.673797347094133
3167,6.5078858288632695,16.04786157535055
3168,8.657688951493835,17.7739360292764
3169,9.839075398934916,13.494064161018501
3170,10.470687992961832,13.756322297886296
3171,9.824485594366804,12.514106628089083
3172,11.133908153263725,13.496264553338193
3173,9.262775751427743,14.33019734168387
3174,9.856362704351532,13.331506207281974
3175,11.82863530412095,14.612531676121538
3176,7.829060324881803,14.709465010724967
3177,10.96910384229545,11.744871740020292
3178,12.128440746640447,10.021053889865096
3179,9.61171278971349,8.863973697759826
3180,12.08718743838129,9.427084190746347
3181,8.870779312796593,9.621841820856673
3182,8.83411651478493,5.274192248870419
3183,7.728012111936884,6.786241613920524
3184,9.059128237171045,5.513028157630324
3185,8.846627413806058,7.226683562625403
3186,7.19720536234878,4.429173620590079
3187,5.503410998440656,5.909344372557893
3188,6.440691480575922,7.141842846625228
3189,5.152820212938241,6.098255067193834
3190,5.285448942978517,6.214505531013223
3191,6.2724368026385955,6.117196266081503
3192,5.368562437059251,6.527567437553546
3193,4.394304718422919,8.071117154263854
3194,6.080475098605399,7.828462496800869
3195,6.348055818899894,9.77352275604678
3196,6.421436198234135,9.39796388499851
3197,6.960337875014514,8.302465055873105
3198,7.805380634908178,7.340394329935353
3199,6.886940247218826,8.738025166481224
3200,8.454532395819937,7.326678802412525
3201,6.358022784463715,6.17660265924824
3202,2.459442568171845,6.220152324645973
3203,2.8906681025875884,8.023897283847365
3204,2.4706419187328215,7.914880812637332
3205,2.3396131139982304,8.254736960472666
3206,0.12490456583311077,11.170969546304153
3207,-0.7330379641481022,7.066757612666548
3208,3.0381120814801816,6.029920098693782
3209,2.0382652077331667,7.047767687962512
3210,1.2206050998600935,6.258727189571074
3211,1.6450989928478874,8.091074264422444
3212,1.8427227236576833,5.474935759542182
3213,3.2798504557761285,4.544539448350463
3214,2.637099937719163,5.075296381634943
3215,1.436042916947722,2.673688046862838
3216,2.8047135238541183,5.421254768790195
3217,3.0674199786436223,2.767413300876389
3218,1.245179202264026,5.480868920246219
3219,0.7858593241201035,3.6137269217514354
3220,2.5356780405324804,5.77038347965089
3221,3.4866884299512173,6.198645104862162
3222,1.4502034437612716,4.020512606196511
3223,-1.2312811490547604,5.6327686722695045
3224,0.9673643706745612,5.938833798928674
3225,2.2595546865972667,4.515644749048093
3226,2.095144843568507,1.6216632681505243
3227,1.5875018714578664,3.8151646491683664
3228,2.293049082472695,5.111031878527033
3229,4.108893934966935,3.9056719901616677
3230,4.542246590024698,1.9180088809436933
3231,4.039864613143572,-0.20676834346258754
3232,2.5034999678205905,-0.124584555787007
3233,-0.29301552080449045,1.9159785635602653
3234,0.25112484038302973,-0.244151053025692
3235,0.065529758506887,-2.0368422928877483
3236,0.30186155137941295,2.3493709850254323
3237,2.5281186877718507,0.9274631515452565
3238,3.261442259084585,1.734089765792835
3239,2.1589860556364684,2.7820108824818943
3240,-0.21955544563170215,-0.9774107680337806
3241,-0.9277857128357182,0.8073708903004927
3242,1.1860263454906779,1.426414853544398
3243,0.49604058870236134,0.5186664759228723
3244,0.9508651870135897,1.6297731298110296
3245,0.38870310110473927,-1.1254329981502162
