,NO-N,NO-S
701,0.29662113252109945,0.1949335263466201
702,0.40268198749907413,0.24653890337334539
703,0.6337261373288834,0.2936993291696133
704,0.4598743692897067,0.3786096056672198
705,0.3179968000640987,0.3987465334686212
706,0.5253068871697001,0.5830362402856766
707,0.4072237441967278,0.37529938712199573
708,0.5361112477956123,0.30535339170573006
709,0.38239705384112643,0.17565472866493548
710,0.4271035401007497,0.160980455324634
711,0.3807258398849701,0.12215339278151027
712,0.2752189589589069,0.501379184741912
713,0.4292083817842015,0.37206768106580324
714,0.39166960779894033,0.24838563786774914
715,0.2561510304416704,0.13559340993605096
716,0.4302633937166318,0.1700354164605734
717,0.2862635244042059,0.12373062293814474
718,0.19347350495850046,0.25222198633739035
719,0.13268662032095802,0.3225646663138553
720,0.11000651917192283,0.18762436411845773
721,0.2203508415403317,0.1783692632311622
722,0.2654777487647234,0.14040048842769293
723,0.1697850866420142,0.11027297873488784
724,0.15764079189995828,0.5874770578496722
725,0.1030031854885115,0.428681677527716
726,0.2837071477393974,0.30537894694731926
727,0.1863142220520113,0.2721416529631957
728,0.1154092255139697,0.14951256036152427
729,0.07331258646209515,0.08003427068159386
730,0.13550029112446627,0.07966644268486966
731,0.10135347860479815,0.046711189118674556
732,0.08857385984435084,0.15762946995204852
733,0.05365178918836,0.08371441506211819
734,0.1928968768226249,0.08924940427870265
735,0.19708058930329775,0.07007881582257647
736,0.14443564921599572,0.35746220725107347
737,0.49553859757140195,0.32637016884881453
738,0.39764779836408337,0.20425027780443095
739,0.2601172422775847,0.10987546493433031
740,0.27544037471973626,0.09432865929508782
741,0.1921565702155189,0.05521386628370084
742,0.12018256665390725,0.028846782277949012
743,0.1630729007223879,0.04015983679839097
744,0.17480233879818707,0.2582537275197909
745,0.138113941193157,0.1893537535393658
746,0.4118780243604282,0.2531592729265575
747,0.27041368087664663,0.13810521675669296
748,0.17812487775684838,0.19923506493330556
749,0.1244277416711016,0.3084647983026083
750,0.3592552595153454,0.25035599603157954
751,0.4131847468259996,0.1997291650121812
752,0.27128827369523845,0.1072060642259759
753,0.2554188650745729,0.08302797134666873
754,0.3195298759916163,0.09425297739850325
755,0.2042823424107113,0.049126231334972514
756,0.239693337233978,0.06390422372035498
757,0.5250363892919068,0.18345763212384647
758,0.43530373725327687,0.13158803132155839
759,0.36661126399969535,0.09757756174221599
760,0.2373583412518252,0.05088609817229528
761,0.34177666056757017,0.24140119702268448
762,0.22894557105530244,0.27455803420667957
763,0.3305142416943072,0.20459938166271896
764,0.23650299127543983,0.11767440062680201
765,0.24343213018279386,0.3141058345352088
766,0.15248659310748192,0.17444876776793328
767,0.5552302779932515,0.5071098178354183
768,0.46290884051937164,0.34567246517102057
769,0.3690325757291595,0.21452219333505118
770,0.2634900900260516,0.12307708145934859
771,0.27224245725736373,0.09610545939814963
772,0.2915144955104697,0.08853108035590629
773,0.18477069583072414,0.04601761086384326
774,0.16829671027062088,0.04148998574522145
775,0.10404642510748019,0.02147766438498766
776,0.06303751966471616,0.010971271817235784
777,0.25844408322920065,0.2567469628681386
778,0.17688397317166993,0.34169293819183466
779,0.3877445629496238,0.27452574234444527
780,0.40089477454075473,0.37450984143517463
781,0.2682076107579775,0.31724285934322616
782,0.1945027405940868,0.49598420694844025
783,0.12025413981863697,0.29388119039086713
784,0.07307960212969211,0.1619824439489178
785,0.043950451875668706,0.08583033225536907
786,0.25057046693850216,0.10849815780506078
787,0.38397222041063905,0.13444723315159368
788,0.4754444287590176,0.16017465826282395
789,0.5059996828171842,0.1615135017665279
790,0.4410552388108535,0.12561587394048557
791,0.2913409777228264,0.06587212463009362
792,0.203958067736437,0.06126854285699157
793,0.12630475731659818,0.03158210341057055
794,0.07681041448369508,0.016155877518109762
795,0.4196758676014447,0.14643093404284446
796,0.27799686574309235,0.1320660569028942
797,0.3888961622700775,0.14459719133458826
798,0.25625848251107197,0.12446247029777102
799,0.16997994743653366,0.06797918734460273
800,0.10967025420103371,0.1249017333008221
801,0.06641782082077652,0.06544980751471696
802,0.39395220064098013,0.16025090859946045
803,0.25639996118307307,0.0847888219016657
804,0.38414998040660686,0.11843914339109607
805,0.3498955679269643,0.0985418610072516
806,0.2371816811051376,0.05559966196678545
807,0.14795714562451234,0.02859750233596825
808,0.39477680857857367,0.11867535830762355
809,0.26060811248160687,0.13294776799778507
810,0.16350551347309839,0.06979036745658584
811,0.1556967235254625,0.12732448508355698
812,0.22013547561355462,0.5016484443609007
813,0.13670479924441714,0.29752618306447953
814,0.31334396406547704,0.22566506059478286
815,0.37812537194738993,0.6437678554252467
816,0.2614582410209517,0.4858639757962785
817,0.4195660525443057,0.6082958804975591
818,0.27496159494004657,0.3782151526662867
819,0.18068223442844167,0.25217513146743065
820,0.14185582769821514,0.16146458367415772
821,0.264199778170361,0.2671033489954828
822,0.41780986705223466,0.36987980320784053
823,0.2736125379553497,0.20872373790414123
824,0.22456535220626728,0.21591630952511165
825,0.143319582564008,0.1760001067093363
826,0.17483644024487632,0.11817210923850219
827,0.329534040092351,0.21861220450707253
828,0.3265197024820643,0.15546613085828642
829,0.20827406426727468,0.08207486812839049
830,0.21110207355562516,0.06716865310614262
831,0.13071070419761477,0.034625628203586056
832,0.3781485488688542,0.1216127012654804
833,0.24468780166393755,0.06360322988533729
834,0.37262865768805664,0.1091009070630008
835,0.4858515698970344,0.14636777909528487
836,0.3747310229161134,0.1707175236167452
837,0.24221642249571962,0.09050734050241926
838,0.15528190982687617,0.11706926697380138
839,0.12589328714562253,0.0697242994517473
840,0.2388913201580818,0.08370251692273267
841,0.14889934029031204,0.043334019487566544
842,0.2590241736111816,0.07752726317965686
843,0.3237586788841831,0.09691154487327203
844,0.40179173679124935,0.4316312924617305
845,0.2617345025103237,0.24899468586661366
846,0.16407178692084412,0.13508569736286358
847,0.27056217661530846,0.21415653826794956
848,0.21894839896164786,0.25307996800842003
849,0.3922761451368988,0.29070805708244996
850,0.2580979311192878,0.2147744846107943
851,0.16164196015693366,0.1153434309854584
852,0.1662306593981564,0.14894822938803032
853,0.17534266449380276,0.3948070552349586
854,0.6081287928532222,0.42301626905719936
855,0.49217345992122297,0.26872372865106753
856,0.33622527430575067,0.14876607457565083
857,0.26534289332046346,0.14742608659358836
858,0.22225349937214867,0.17482114450278718
859,0.1381600790158123,0.09288683378523166
860,0.18307066234014946,0.07646558239157697
861,0.11257987110498113,0.039535042678732646
862,0.18507893026759248,0.054288205625122266
863,0.2611066560034975,0.0759081231123937
864,0.16417162862220303,0.048433516791639986
865,0.10052358482254642,0.024866651189499156
866,0.07801714726118236,0.017473320526245395
867,0.33468265383780604,0.1011471866791428
868,0.33079382787794953,0.09154926142438746
869,0.21126997097605704,0.047546454137798566
870,0.13085013050277505,0.02441444964970574
871,0.46123557506411406,0.15017867910776705
872,0.3100231310800149,0.15669270998696416
873,0.19693660857876083,0.08285956024440866
874,0.20119106527678388,0.06736058637061115
875,0.12434062886217212,0.03478036760681125
876,0.0754878900203918,0.017810671980810877
877,0.09653301056736552,0.02337204269524129
878,0.10454555323825965,0.025948241485121426
879,0.15944215022399932,0.04400516509369634
880,0.12261658835300049,0.06472799929166528
881,0.11223599449410782,0.04520629648650476
882,0.17412736298098597,0.05877866552248334
883,0.1473725267894468,0.043048763772159604
884,0.08999896920788919,0.022109611759968284
885,0.11982665244117663,0.030054502769610303
886,0.0774170481061186,0.016733093143451283
887,0.16851715476309104,0.1822326245761069
888,0.1265914883655367,0.10350901131268986
889,0.17004747040343793,0.14497003209536985
890,0.10445593735424041,0.07654737440468007
891,0.06382347644960362,0.04937325951696936
892,0.24238770134523469,0.4144752560560997
893,0.3336301369576661,0.288912010095682
894,0.21414446712784818,0.1593848364977024
895,0.1714416189645096,0.09567536038068114
896,0.1116275705722306,0.1511771068780784
897,0.06771934543899394,0.08003426885797849
898,0.05089103815266449,0.19461549733293548
899,0.17104407108254227,0.14499571122228938
900,0.1577006910729788,0.09244586780715247
901,0.1754976023391407,0.07236385663736222
902,0.12152545542985649,0.04178338156135264
903,0.07409951238095602,0.024128474215028395
904,0.13925439582197552,0.042566930490277266
905,0.17997200773789146,0.38754276391664144
906,0.24534838773015122,0.2564796920883097
907,0.1563091923084915,0.18297084473538894
908,0.09593353732337695,0.09788418860745485
909,0.05944413405796867,0.07300179950060903
910,0.049307711600196535,0.13234310435297725
911,0.1653323958391817,0.11016302542500467
912,0.1162888282445751,0.062151475160982295
913,0.11902529954945773,0.07141608638230235
914,0.2751095921493657,0.15276184591862618
915,0.20170071435863757,0.08993655925603428
916,0.46718574415940317,0.1785344271207706
917,0.433810755937326,0.14561003042340204
918,0.3470177843957878,0.19365173763845744
919,0.23621631979886526,0.10832081076713318
920,0.22740796565546606,0.19106714000802094
921,0.14221691369199418,0.10263669154980737
922,0.10027402446612832,0.05770950675713904
923,0.4119778662753967,0.15578792633851124
924,0.4484340440023258,0.1545070497400466
925,0.2981229560347429,0.08219083448057896
926,0.2671099304419331,0.07639553270400357
927,0.3248098471327021,0.12405166800134904
928,0.24564610621809924,0.07868100580388127
929,0.25043138308904966,0.07412102385632413
930,0.15771365524080394,0.03861440743159217
931,0.1884250317787387,0.08210949187705763
932,0.11692875574026806,0.04287537286986309
933,0.19509541983081313,0.24672339329330462
934,0.2507683146785781,0.17236954648132607
935,0.24024194811651056,0.1233767464113994
936,0.2678139933878141,0.10740703799761264
937,0.23343144743451372,0.07850958500432914
938,0.15485859025311977,0.08433577997273378
939,0.1411625201911767,0.059706387461695654
940,0.08674519347903964,0.031025087170210464
941,0.1793210493106896,0.05519314234950723
942,0.16089957732867655,0.0463100236892775
943,0.31824130693908836,0.10098385787302755
944,0.2971334865017311,0.23676994136645246
945,0.2352434301154237,0.3576364679156042
946,0.2887459862650956,0.24444470900668602
947,0.28016032178152506,0.1663286946488557
948,0.17816211909053947,0.08898838834742928
949,0.3828015491101735,0.1431107071508273
950,0.305877220549304,0.30780226044690373
951,0.26055951124837373,0.19396313877890314
952,0.2073156707551248,0.11943265158609817
953,0.2388731506330818,0.24886704027785433
954,0.32178572991284815,0.30479871072625453
955,0.20700308410668367,0.17001877379907504
956,0.20707888015271947,0.18564475952491444
957,0.1344520172701129,0.10973937963409675
958,0.10063193548244553,0.225300299726637
959,0.1408515967634285,0.14636767969316533
960,0.1179676502594269,0.0875134142572872
961,0.33812867267515023,0.1344994795805723
962,0.21858677038994,0.0713929126234325
963,0.42621384489448977,0.1626417915365922
964,0.28261360488374687,0.08833054840096544
965,0.24321303795950666,0.06998451609954637
966,0.18053521168948328,0.04593655834353494
967,0.12473202537362027,0.23734605793469943
968,0.07656630860435143,0.12974486355432568
969,0.38632106479520156,0.1855670075780419
970,0.25535237702330216,0.14373248161723795
971,0.2281811150422306,0.09914836328945353
972,0.14469736681522982,0.07601023290863318
973,0.25249543791520246,0.09441655642516655
974,0.1657019984414988,0.05177305322800496
975,0.12530937404395426,0.10360885202098225
976,0.18154068195098494,0.08838311467908544
977,0.3454673207492819,0.13287350558940414
978,0.22393429481904858,0.07052578331144288
979,0.26579381633227483,0.0843627760382546
980,0.16874466797477705,0.04420531588301946
981,0.17040005846870876,0.044255304086802894
982,0.12046645079720808,0.2723231927295853
983,0.07391509498090709,0.15047445648459112
984,0.0736722012278751,0.2953651578603357
985,0.07042761245214657,0.1715077305401892
986,0.4243803875936639,0.2596854322656308
987,0.31581512969548875,0.15600345838674767
988,0.20311896112831618,0.0833248153477475
989,0.20141913432731096,0.07060621563395031
990,0.12589670141067366,0.03686283136592239
991,0.10911731936884805,0.02957748742472388
992,0.09034512285343477,0.02231428155074011
993,0.1419933322477378,0.0780873853066748
994,0.0875438491847248,0.04084420834113456
995,0.07577079711573376,0.03832417305508673
996,0.13386100873996887,0.0563519253552216
997,0.19954259629096416,0.06977536923184946
998,0.12465955417784835,0.03641462060678369
999,0.43358231112278245,0.20776596852917406
1000,0.296056503409893,0.11539314423374936
1001,0.5157635046125713,0.2000287753465314
1002,0.3519367953766863,0.10813761643920905
1003,0.22852495148888008,0.056994317804194616
1004,0.30077403337393316,0.3793717034309797
1005,0.19264312377926773,0.21696982976104273
1006,0.27146765734606393,0.4179142014360959
1007,0.2500869756486984,0.4698891916134721
1008,0.1926048595240195,0.28680921003862747
1009,0.14694997814195465,0.23477531863549306
1010,0.0906678743941246,0.12817886211450724
1011,0.07165111196987772,0.07295788790999536
1012,0.043483057435975914,0.0380867602182422
1013,0.27762962246405687,0.40650722657246696
1014,0.2272053731973276,0.32318191671521823
1015,0.17577694188264747,0.19076059897737718
1016,0.10914579047853024,0.10279574651069867
1017,0.22840179687462558,0.10680063224006298
1018,0.2828124160641283,0.13043584952192955
1019,0.2085560717292082,0.4841926800833637
1020,0.5652826649093473,0.4224129514199836
1021,0.5667355920764452,0.3877676267813476
1022,0.5718613653737077,0.3021237675986371
1023,0.42038867014907044,0.28791552719504054
1024,0.45576219249394534,0.2279956997706959
1025,0.32867130120004884,0.13304878309558477
1026,0.21189756009671146,0.07051878216375262
1027,0.4502741194825295,0.15933969621683575
1028,0.48706776555254816,0.47824595939365133
1029,0.48587450630688145,0.33785514411430584
1030,0.3480957294909568,0.5163371370117976
1031,0.3579664753989831,0.34707942828090943
1032,0.4366764488642969,0.364841021839843
1033,0.3819257794556641,0.25362488489494994
1034,0.2497766740666092,0.1390868088799112
1035,0.1577189459525009,0.07380168136927212
1036,0.4948898448421153,0.18396069924213732
1037,0.33835219416098306,0.17138843846236196
1038,0.4736180886926721,0.19082065310101448
1039,0.3624832211304957,0.11891528363496684
1040,0.24058372663467453,0.16377584857433336
1041,0.2939155652093557,0.1335368341810388
1042,0.18884157098204502,0.09356640363908919
