,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.4253598,675737755.9879376,343103178.1756091,328862915.12590456
319,3275.0,9650.0,718276716.0333114,684299821.4608994,350169299.14901906,336348638.0790904
320,3275.0,9700.0,726890263.7857361,692947235.3780007,357429742.85086113,343973063.6341141
321,3275.0,9750.0,735594107.6826342,701679670.9547238,364960251.38133997,352112915.08322686
322,3275.0,9800.0,744388247.7240065,710496395.9321511,372617703.3934815,360160581.9050628
323,3275.0,9850.0,753272683.9098517,719398306.1607319,380429057.6421341,368340899.4694746
324,3275.0,9900.0,762247416.240171,728386403.5821534,388305317.81245714,376592324.1074017
325,3275.0,9950.0,771312444.7149636,737460473.2134924,396415409.83002716,385016868.20365125
326,3300.0,1850.0,482795179.71944827,269235001.1007057,427385359.57797235,245532857.2307262
327,3300.0,1900.0,477322528.9340052,266618468.668908,421939907.4904908,241595121.69554237
328,3300.0,1950.0,471940174.293035,264087348.66236538,416575278.7012389,237678951.02650332
329,3300.0,2000.0,466648115.79653853,261640443.4883128,411295470.5762008,233803580.99483258
330,3300.0,2050.0,461446353.4445156,259274007.5016528,406097191.5782767,229953971.57431313
331,3300.0,2100.0,456334887.2369664,256989838.30834475,400976085.9616366,226161435.36900052
332,3300.0,2150.0,451313717.17389053,254786775.7083747,395933139.66011167,222488923.3950851
333,3300.0,2200.0,446382843.25528806,252657114.48226693,390968368.94020814,218858879.06675926
334,3300.0,2250.0,441542265.48115927,250601598.47092795,386076466.1974931,215272273.8196523
335,3300.0,2300.0,436791983.8515041,248620737.0419359,381252767.3561189,211671174.4738682
336,3300.0,2350.0,432131998.36632216,246715741.5236795,376495889.3860612,208171954.43544677
337,3300.0,2400.0,427562309.0256138,244881664.93949306,371813248.99748755,204744005.51607665
338,3300.0,2450.0,423082915.82937896,243116144.6069399,367201720.33977157,201355629.16766238
339,3300.0,2500.0,418693818.77761793,241411690.24708343,362644920.6585123,198078635.52656907
340,3300.0,2550.0,414395017.8703301,239774403.0102024,358157147.6569446,194836518.96646172
341,3300.0,2600.0,410186513.1075159,238203729.57724464,353737755.50869566,191607745.08578056
342,3300.0,2650.0,406068304.4891751,236704431.9180467,349380476.04502714,188389721.10078222
343,3300.0,2700.0,402040392.0153078,235268309.87230724,345077726.19074214,185230280.25508153
344,3300.0,2750.0,398102775.6859142,233892329.69578388,340835888.7121378,182093034.1358784
345,3300.0,2800.0,394255455.50099397,232577744.548576,336655296.22490454,179042870.5753039
346,3300.0,2850.0,390498431.4605474,231323789.1997698,332535206.43588334,176085251.7127943
347,3300.0,2900.0,386831703.5645745,230128984.89430037,328463882.12862635,173099816.92246425
348,3300.0,2950.0,383255271.81307447,228997685.89014068,324437572.05747026,170141489.76180434
349,3300.0,3000.0,379769136.20604837,227925322.87637448,320460106.5556673,167223286.13043272
350,3300.0,3050.0,376373296.74349594,226914818.51114574,316536515.8090805,164356738.27485424
351,3300.0,3100.0,373067753.42541665,225964089.64522338,312661466.46560335,161504591.35330436
352,3300.0,3150.0,369852506.2518112,225075713.83274728,308844319.42216074,158637820.41506213
353,3300.0,3200.0,366727555.2226793,224248578.1305814,305075310.6683739,155896580.7812698
354,3300.0,3250.0,363692900.3380206,223481708.4691086,301351797.661334,153233908.23683384
355,3300.0,3300.0,360748541.5978356,222774244.2402788,297684159.60051495,150557124.90643728
356,3300.0,3350.0,357894479.00212395,222123613.16057003,294063175.2919164,147893838.52496642
357,3300.0,3400.0,355130712.5508861,221530280.18943214,290496143.04321474,145347255.03315067
358,3300.0,3450.0,352457242.2441216,220990613.57395187,286983930.1816782,142848970.5001156
359,3300.0,3500.0,349874068.08183074,220507773.312835,283520944.6812939,140249042.9984781
360,3300.0,3550.0,347381190.0640133,220083903.96872061,280114777.8454803,137863084.22420228
361,3300.0,3600.0,344978608.1906695,219716366.06518564,276754296.4216917,135451599.71299303
362,3300.0,3650.0,342666322.46179897,219412658.53433353,273434452.81949157,132949672.56474113
363,3300.0,3700.0,340444332.87740195,219173801.35175118,270152241.37061495,130607854.79793958
364,3300.0,3750.0,338312639.43747854,218990103.4744774,266926531.12364063,128261332.6278431
365,3300.0,3800.0,336271242.14202875,218864026.462954,263753952.4586911,125933383.59025708
366,3300.0,3850.0,334320140.99105245,218795785.427522,260621559.1431317,123715121.05854227
367,3300.0,3900.0,332459335.9845496,218783338.6176692,257518951.20583197,121534708.75480425
368,3300.0,3950.0,330688827.12252027,218833696.43245903,254476210.07413092,119419503.64024673
369,3300.0,4000.0,329008614.4049644,218941008.296229,251486253.39643604,117342104.56984554
370,3300.0,4050.0,327418697.831882,219105833.5554097,248541296.12243363,115219543.61384113
371,3300.0,4100.0,325919077.4032734,219334020.65299413,245641712.47900987,113225917.3031179
372,3300.0,4150.0,324509753.11913806,219624139.3931311,242807069.82687402,111302722.68219033
373,3300.0,4200.0,323190724.9794763,219976424.4194023,240005348.14356282,109405793.21271588
374,3300.0,4250.0,321961992.98428804,220390901.37658867,237242447.2843715,107628637.67915377
375,3300.0,4300.0,320823557.1335733,220864181.60309693,234525865.15649104,105813713.73016506
376,3300.0,4350.0,319775417.42733216,221399420.93941972,231868250.57255718,104103865.82047844
377,3300.0,4400.0,318817573.8655644,221996531.0892105,229269127.86851043,102377178.05191353
378,3300.0,4450.0,317950026.4482704,222655637.81628048,226715543.43594187,100764279.78742577
379,3300.0,4500.0,317172775.1754498,223377027.11732712,224193425.54151672,99150362.21209568
380,3300.0,4550.0,316485820.04710245,224159749.1880853,221721077.94807088,97524991.27020189
381,3300.0,4600.0,315889161.06322896,225004335.41001537,219300433.00560898,95994617.88014843
382,3300.0,4650.0,315382798.22382885,225908022.50579727,216954594.1112269,94583002.96682046
383,3300.0,4700.0,314966731.5289022,226877132.39346093,214655266.5108701,93168561.31534885
384,3300.0,4750.0,314640960.97844917,227915989.82796073,212395584.32634488,91774047.1644887
385,3300.0,4800.0,314405486.5724694,229020516.35968864,210192595.65978065,90567844.6151239
386,3300.0,4850.0,314260308.3109636,230185330.64383918,208034148.52664757,89433344.68954985
387,3300.0,4900.0,314205426.1939311,231415287.46285728,205925216.88173985,88365499.3831932
388,3300.0,4950.0,314240840.2213719,232710072.78375718,203863466.6314625,87297274.10188074
389,3300.0,5000.0,314366550.3932865,234072809.0336262,201862363.7855952,86232567.38582714
390,3300.0,5050.0,314582556.70967436,235505356.91760835,199933244.936048,85235796.20435056
391,3300.0,5100.0,314888859.170536,237003565.18149236,198057850.83507693,84339406.89488216
392,3300.0,5150.0,315285457.775871,238566512.23766857,196220417.46546558,83507333.20964229
393,3300.0,5200.0,315772352.52567965,240192358.44828105,194443569.70966968,82708488.56257957
394,3300.0,5250.0,316349543.4199617,241883117.12981328,192697238.66541198,81956873.8533797
395,3300.0,5300.0,317017030.4587171,243639839.36155102,191014028.33272326,81280716.71386735
396,3300.0,5350.0,317774813.64194626,245465035.77507737,189385283.93940097,80651468.37129083
397,3300.0,5400.0,318622892.969649,247361369.52404836,187805073.84581375,79999030.35313495
398,3300.0,5450.0,319561268.4418251,249327026.29079357,186263312.51021492,79549881.83002286
399,3300.0,5500.0,320589940.05847484,251364971.13817596,184787480.8429338,78999898.71613328
400,3300.0,5550.0,321708907.81959796,253473506.95072582,183368923.4716405,78537020.7756027
401,3300.0,5600.0,322918171.7251945,255654430.7886862,182021150.85532022,78096874.21978252
402,3300.0,5650.0,324217731.7752649,257904150.27702197,180743635.24007472,77894554.51977083
403,3300.0,5700.0,325607587.9698084,260222847.7952484,179522238.10329932,77807174.30238937
404,3300.0,5750.0,327087740.30882585,262608144.40403327,178380301.57764095,77713035.9059506
405,3300.0,5800.0,328658188.7923165,265064866.90712917,177294929.12752602,77613154.35106118
406,3300.0,5850.0,330318933.4202807,267593716.069059,176280619.06382355,77700644.5464341
407,3300.0,5900.0,332069974.1927187,270193502.60883635,175320026.12201726,77716015.48006421
408,3300.0,5950.0,333911311.1096299,272865871.2043413,174437257.3606834,77946406.52890301
409,3300.0,6000.0,335842944.17101455,275610095.6868332,173622220.4295883,78325428.11284338
410,3300.0,6050.0,337864873.3768728,278428499.9417179,172854227.21053937,78571128.37664568
411,3300.0,6100.0,339977098.7272049,281319736.3536932,172189451.8717096,78976820.43854041
412,3300.0,6150.0,342179620.22201014,284284625.35025907,171545890.7497582,79385839.6619207
413,3300.0,6200.0,344472437.86128896,287325285.2721689,170978593.69940698,79990574.28155726
414,3300.0,6250.0,346855551.64504135,290441267.83134884,170452412.44583294,80635966.2938264
415,3300.0,6300.0,349328961.57326734,293633281.99022985,170001587.6075785,81418894.09937738
416,3300.0,6350.0,351892667.6459666,296899166.7495504,169637920.95785573,82224417.78158353
417,3300.0,6400.0,354546669.8631396,300242729.30525464,169340481.90657255,83094903.98390865
418,3300.0,6450.0,357290968.224786,303663927.8038678,169133563.98950967,84102144.18486369
419,3300.0,6500.0,360125562.730906,307161284.53038603,168973773.38302615,85070245.39531496
420,3300.0,6550.0,363050453.38149935,310734117.1383197,168889829.9452757,86234659.40463057
421,3300.0,6600.0,366065640.17656636,314384893.8205076,168915484.37782583,87457841.60127912
422,3300.0,6650.0,369171123.1161068,318109002.70518917,168990957.61584723,88596193.98288298
423,3300.0,6700.0,372366902.200121,321907737.0440259,169122110.54162562,89834380.10076542
424,3300.0,6750.0,375652977.42860854,325779798.2805638,169340785.06354252,91350376.55404386
425,3300.0,6800.0,379029348.80156946,329726000.0648478,169618942.37813106,92710045.40092732
426,3300.0,6850.0,382496016.319004,333749119.6261983,169958831.76319543,94265209.48369291
427,3300.0,6900.0,386052979.98091227,337850895.8357636,170353723.11597928,95805342.35276312
428,3300.0,6950.0,389700239.78729355,342029564.61282957,170832606.2808764,97453185.65934885
429,3300.0,7000.0,393437795.7381486,346284397.17470765,171450749.61231717,99293269.01554634
430,3300.0,7050.0,397265647.8334774,350615887.77048874,172119372.83811256,101187675.0100264
431,3300.0,7100.0,401183796.07327956,355025284.0148827,172874740.40068325,103092937.23520559
432,3300.0,7150.0,405192240.4575552,359512630.02942145,173728168.2374749,105055812.82810125
433,3300.0,7200.0,409290980.9863045,364079299.592799,174636858.2688148,107017697.42895712
434,3300.0,7250.0,413480017.6595271,368724479.6054957,175663357.5794675,109100955.52063474
435,3300.0,7300.0,417759350.4772236,373446940.9632256,176748145.54666013,111207730.59961341
436,3300.0,7350.0,422128979.4393929,378246583.4409526,177916026.52508488,113524785.06563625
437,3300.0,7400.0,426588904.5460361,383125809.5196623,179193517.78347552,115928488.46741602
438,3300.0,7450.0,431139125.797153,388083528.6913796,180548816.59010074,118440721.01997049
439,3300.0,7500.0,435779643.19274336,393120157.14679307,181923524.3383258,121007393.77044411
440,3300.0,7550.0,440510456.732807,398236667.8428374,183373664.59250072,123707253.8896822
441,3300.0,7600.0,445331566.41734433,403431901.239067,184918044.557786,126542126.04919271
442,3300.0,7650.0,450242972.2463551,408707743.10394144,186585309.7295097,129438236.7000986
443,3300.0,7700.0,455244674.21983963,414064289.5183793,188344382.99127102,132445907.97937039
444,3300.0,7750.0,460336672.33779716,419501096.2027277,190232764.79301804,135671694.55190003
445,3300.0,7800.0,465518966.6002287,425018871.34868455,192223299.53473198,138988827.85631716
446,3300.0,7850.0,470791557.00713366,430615373.94654274,194282324.95780262,142359399.86580724
447,3300.0,7900.0,476154443.55851203,436293097.65823436,196470427.14625332,145926380.3045582
448,3300.0,7950.0,481607626.2543638,442052262.1583292,198806583.76000074,149419744.61264092
449,3300.0,8000.0,487151105.09468913,447892529.3783022,201289529.26927626,152989019.0604505
450,3300.0,8050.0,492784880.079488,453812360.11046106,203824322.62553036,156584495.9674695
451,3300.0,8100.0,498508951.2087604,459812666.4876658,206448142.30418217,160299367.29385626
452,3300.0,8150.0,504323318.4825067,465892953.30931836,209129934.45601106,164064059.79530427
453,3300.0,8200.0,510227981.9007261,472053665.8534913,211918643.62894642,167994150.83785856
454,3300.0,8250.0,516222941.4634189,478297796.82018906,214830331.08028293,172267109.6768438
455,3300.0,8300.0,522308197.17058516,484623372.78374696,217882979.4599045,176549557.8628348
456,3300.0,8350.0,528483749.02222556,491030829.2955259,221021774.19466355,180874218.51951528
457,3300.0,8400.0,534749597.0183389,497521147.31462646,224201033.33108932,185582456.04964462
458,3300.0,8450.0,541105741.158926,504093659.7716186,227495482.27120003,190291815.41133118
459,3300.0,8500.0,547552181.4439864,510747295.8799807,230969787.19685838,194890583.58946973
460,3300.0,8550.0,554088917.8735211,517482394.44475937,234603740.23103723,199675069.74961787
461,3300.0,8600.0,560715950.4475285,524300620.66857266,238365376.43019012,204667717.7327221
462,3300.0,8650.0,567433279.1660092,531200787.0549749,242239632.64875707,209812868.81186047
463,3300.0,8700.0,574240904.028964,538184015.4600914,246271431.1748345,215302397.20797333
464,3300.0,8750.0,581138825.0363921,545250514.6884294,250512118.1176008,220781939.76618266
465,3300.0,8800.0,588127042.1882938,552399501.6783919,254881495.1645976,226429015.5698696
466,3300.0,8850.0,595205555.4846692,559630828.0468497,259349950.65482372,232321462.7492575
467,3300.0,8900.0,602374364.9255177,566946108.6862587,263905038.593125,238436595.27706587
468,3300.0,8950.0,609633470.5108404,574344265.5841676,268747359.91021526,244708480.8269535
469,3300.0,9000.0,616982872.2406355,581825158.6540698,273529218.0564155,250988579.8983287
470,3300.0,9050.0,624422570.1149049,589388209.1757916,278475597.10757756,257069278.85903835
471,3300.0,9100.0,631952564.1336478,597033859.2620991,283684747.7519767,263346760.6968038
472,3300.0,9150.0,639572854.2968638,604762323.9295545,289003286.379821,269569264.51541734
473,3300.0,9200.0,647283440.6045539,612574749.7340076,294612738.94106585,276231624.2336177
474,3300.0,9250.0,655084323.0567169,620471186.5551091,300302596.7744354,282773927.15941244
475,3300.0,9300.0,662975501.6533538,628450690.2874469,306144083.643291,289405427.0308318
476,3300.0,9350.0,670956976.3944641,636513692.6614515,312171043.32339054,296170100.7676766
477,3300.0,9400.0,679028747.2800479,644661442.4030985,318394491.2706744,302990216.99360335
478,3300.0,9450.0,687190814.310105,652893399.5183916,324920681.8993577,309903002.52615136
479,3300.0,9500.0,695443177.484636,661210698.8447659,331846741.53494406,317145132.0185745
480,3300.0,9550.0,703785836.8036402,669612415.268323,338665236.82369906,324432003.96953064
481,3300.0,9600.0,712218792.2671183,678099055.2168821,345512602.25889295,331980860.06204975
482,3300.0,9650.0,720742043.8750699,686670783.4622562,352578723.232303,339533718.1173767
483,3300.0,9700.0,729355591.6274947,695327796.6970778,359839166.9341448,347333165.3763858
484,3300.0,9750.0,738059435.5243932,704069759.5652934,367369675.46462387,355547403.6373052
485,3300.0,9800.0,746853575.5657654,712895931.6428902,375027127.47676516,363686645.73042905
486,3300.0,9850.0,755738011.7516109,721807227.4124513,382838481.72541785,371728894.6420095
487,3300.0,9900.0,764712744.0819297,730804649.9145131,390714741.8957408,380036527.1718842
488,3300.0,9950.0,773777772.5567223,739887978.5946103,398824833.91331095,388528600.33359754
489,3325.0,1850.0,485303623.7410317,267952204.6712147,429854773.5422516,243393644.3684989
490,3325.0,1900.0,479830972.9555884,265378376.18012273,424409321.45477,239451321.6022858
491,3325.0,1950.0,474448618.31461835,262890069.52111375,419044692.6655181,235557040.15268385
