,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.4253601,675737755.9879375,351304835.02045196,338560596.35197794
319,3275.0,9650.0,718276716.0333114,684299821.4608992,358554123.2072367,346380363.36205214
320,3275.0,9700.0,726890263.7857362,692947235.3780007,365956792.7389701,354069413.2531885
321,3275.0,9750.0,735594107.6826345,701679670.9547237,373718233.50714654,362070016.5766771
322,3275.0,9800.0,744388247.7240065,710496395.9321514,381518270.1883111,370069324.0342241
323,3275.0,9850.0,753272683.9098517,719398306.1607323,389420520.7158936,378381147.39485115
324,3275.0,9900.0,762247416.2401711,728386403.5821533,397470825.09289527,386491105.71313155
325,3275.0,9950.0,771312444.7149634,737460473.213493,405596571.82609487,394876084.2892183
326,3300.0,1850.0,482795179.7194483,270368274.8313026,429236418.3847866,247982667.8591088
327,3300.0,1900.0,477322528.93400526,267688888.929315,423790966.29730475,243957080.81123832
328,3300.0,1950.0,471940174.2930349,265095316.28756893,418426337.5080526,240051367.90830106
329,3300.0,2000.0,466648115.7965387,262586931.33807033,413146529.3830147,236008534.5767295
330,3300.0,2050.0,461446353.4445157,260162244.59807885,407948250.3850905,232115805.39549783
331,3300.0,2100.0,456334887.2369665,257821378.43665105,402827144.76845026,228208238.52881414
332,3300.0,2150.0,451313717.1738906,255564195.09668,397784198.4669255,224372034.86288345
333,3300.0,2200.0,446382843.25528806,253383126.8393121,392819427.7470221,220597223.6007387
334,3300.0,2250.0,441542265.4811594,251279139.44078797,387927525.00430703,216909041.92775017
335,3300.0,2300.0,436791983.85150397,249253154.62882712,383103826.1629329,213208132.0314454
336,3300.0,2350.0,432131998.36632204,247305345.20248783,378346948.19287527,209560278.10803154
337,3300.0,2400.0,427562309.02561396,245431475.55816418,373664307.8043013,205940043.57966042
338,3300.0,2450.0,423082915.82937926,243628952.6957671,369052779.1465855,202478213.6769054
339,3300.0,2500.0,418693818.7776178,241888784.7324366,364495979.46532613,199155942.94434497
340,3300.0,2550.0,414395017.87033004,240217073.6477615,360008206.4637587,195791828.92920554
341,3300.0,2600.0,410186513.1075159,238614204.85931855,355588814.31550974,192516871.73147452
342,3300.0,2650.0,406068304.4891752,237084751.00082564,351231534.851841,189198381.6979079
343,3300.0,2700.0,402040392.015308,235620433.2567178,346928784.99755585,185949643.2115286
344,3300.0,2750.0,398102775.6859141,234218409.7713146,342686947.5189518,182697431.40568173
345,3300.0,2800.0,394255455.500994,232879891.44196057,338506355.0317183,179527469.30434105
346,3300.0,2850.0,390498431.4605474,231604005.98387435,334386265.2426974,176454002.5972001
347,3300.0,2900.0,386831703.5645743,230388365.02732986,330314940.9354403,173387772.5085274
348,3300.0,2950.0,383255271.81307465,229237834.78402355,326288630.8642841,170372588.83783937
349,3300.0,3000.0,379769136.20604867,228147300.5430344,322311165.3624812,167423776.20600328
350,3300.0,3050.0,376373296.7434959,227119235.69684082,318387574.6158944,164480605.8229745
351,3300.0,3100.0,373067753.4254169,226152300.14259854,314512525.2724173,161503322.53347284
352,3300.0,3150.0,369852506.2518112,225248597.81290397,310695378.2289748,158674993.99123156
353,3300.0,3200.0,366727555.2226792,224406628.22875273,306926369.475188,155897345.23508048
354,3300.0,3250.0,363692900.3380207,223625454.90258992,303202856.46814793,153182832.5312615
355,3300.0,3300.0,360748541.5978358,222904582.66255355,299535218.4073287,150481188.95060888
356,3300.0,3350.0,357894479.0021242,222241573.1074005,295914234.09873015,147798478.05611926
357,3300.0,3400.0,355130712.5508862,221636423.74433994,292347201.85002863,145227441.32291198
358,3300.0,3450.0,352457242.24412173,221085747.92263997,288834988.9884921,142695189.6886803
359,3300.0,3500.0,349874068.08183074,220592768.6674593,285372003.48810786,140008107.02491048
360,3300.0,3550.0,347381190.0640131,220160065.4569315,281965836.65229434,137493004.43897483
361,3300.0,3600.0,344978608.1906693,219784928.79051277,278605355.22850555,135079813.82922187
362,3300.0,3650.0,342666322.4617989,219474372.86754236,275285511.6263055,132516732.48508476
363,3300.0,3700.0,340444332.87740195,219229582.7556154,272003300.1774287,130145519.80658554
364,3300.0,3750.0,338312639.43747866,219040579.01849365,268777589.9304546,127753736.75502682
365,3300.0,3800.0,336271242.14202875,218909591.13176197,265605011.265505,125383928.24413805
366,3300.0,3850.0,334320140.9910524,218837058.05662587,262472617.94994575,123131887.17606427
367,3300.0,3900.0,332459335.9845497,218820680.2311941,259370010.01264572,120985013.31000698
368,3300.0,3950.0,330688827.1225202,218867355.4766737,256327268.8809449,118878855.90237537
369,3300.0,4000.0,329008614.40496457,218971209.93202096,253337312.20325002,116837692.36001535
370,3300.0,4050.0,327418697.83188194,219132679.63008273,250392354.92924768,114732921.08540629
371,3300.0,4100.0,325919077.40327334,219357733.26362976,247492771.2858238,112782968.22908947
372,3300.0,4150.0,324509753.1191381,219645018.00653484,244658128.63368785,110811145.67182107
373,3300.0,4200.0,323190724.9794764,219994949.6714012,241856406.95037678,108979677.5143135
374,3300.0,4250.0,321961992.98428816,220407340.4380004,239093506.09118548,107187455.21448833
375,3300.0,4300.0,320823557.13357335,220878775.24167243,236376923.96330506,105300537.4680595
376,3300.0,4350.0,319775417.4273321,221412368.62646815,233719309.37937108,103572695.42805433
377,3300.0,4400.0,318817573.8655645,222008069.07640293,231120186.67532444,101825378.4702428
378,3300.0,4450.0,317950026.4482703,222665963.7362587,228566602.24275592,100230358.59886278
379,3300.0,4500.0,317172775.17544985,223386335.3382611,226044484.34833065,98680350.57574229
380,3300.0,4550.0,316485820.04710245,224168111.09239542,223572136.75488475,97072151.55776192
381,3300.0,4600.0,315889161.06322896,225011783.03889787,221151491.81242284,95589164.90178901
382,3300.0,4650.0,315382798.2238289,225914613.65738484,218805652.91804093,94129746.71669132
383,3300.0,4700.0,314966731.5289022,226883022.1950101,216506325.31768388,92756184.34140001
384,3300.0,4750.0,314640960.97844917,227921288.20604742,214246643.13315883,91359529.35538262
385,3300.0,4800.0,314405486.57246953,229025278.84523708,212043654.46659458,90184342.5972048
386,3300.0,4850.0,314260308.3109636,230189536.5252756,209885207.33346152,89101963.50064385
387,3300.0,4900.0,314205426.193931,231418952.83913586,207776275.68855366,88048796.9144452
388,3300.0,4950.0,314240840.221372,232713286.37567332,205714525.43827644,86977916.26822977
389,3300.0,5000.0,314366550.39328635,234075621.61487085,203713422.59240904,85947068.61660582
390,3300.0,5050.0,314582556.70967454,235507816.77289686,201784303.7428619,84951501.95721397
391,3300.0,5100.0,314888859.17053586,237005758.27998245,199908909.64189076,84027953.02726921
392,3300.0,5150.0,315285457.77587104,238568471.95837432,198071476.2722795,83210253.67307304
393,3300.0,5200.0,315772352.5256797,240194107.63115054,196294628.5164836,82491960.03615227
394,3300.0,5250.0,316349543.41996175,241884667.178807,194548297.47222596,81831187.80411844
395,3300.0,5300.0,317017030.45871717,243641205.8578828,192865087.13953704,81180563.70905082
396,3300.0,5350.0,317774813.64194626,245466289.94316387,191236342.74621484,80577198.33590114
397,3300.0,5400.0,318622892.96964884,247362517.72663704,189656132.65262756,80000045.12196912
398,3300.0,5450.0,319561268.4418251,249328077.23770085,188114371.31702882,79529472.73729
399,3300.0,5500.0,320589940.05847484,251365928.26198223,186638539.6497476,79040782.20904328
400,3300.0,5550.0,321708907.81959784,253474366.9293314,185219982.27845436,78678020.19407801
401,3300.0,5600.0,322918171.7251946,255655196.324739,183872209.66213414,78388982.45253383
402,3300.0,5650.0,324217731.77526486,257904824.92817295,182594694.0468887,78154047.48239106
403,3300.0,5700.0,325607587.96980846,260223432.10004327,181373296.9101133,78179662.55114117
404,3300.0,5750.0,327087740.30882573,262608638.78814924,180231360.3844549,78129545.18601303
405,3300.0,5800.0,328658188.79231644,265065277.16880187,179145987.93433988,78097608.0566889
406,3300.0,5850.0,330318933.42028064,267594055.59373212,178131677.87063745,78205531.41463348
407,3300.0,5900.0,332069974.19271857,270193774.32521766,177171084.92883107,78254365.30552839
408,3300.0,5950.0,333911311.1096298,272866090.5363993,176288316.16749734,78429396.53855675
409,3300.0,6000.0,335842944.17101455,275610283.5283259,175473279.23640215,78783375.34838936
410,3300.0,6050.0,337864873.37687284,278428660.5057008,174705286.01735324,79088112.81178905
411,3300.0,6100.0,339977098.7272049,281319869.64016646,174040510.6785235,79510846.82290594
412,3300.0,6150.0,342179620.2220101,284284731.35922265,173396949.55657208,79978272.63025026
413,3300.0,6200.0,344472437.8612889,287325364.0036229,172829652.5062209,80587475.63870412
414,3300.0,6250.0,346855551.64504135,290441328.9272068,172303471.25264686,81240203.709886
415,3300.0,6300.0,349328961.57326704,293633332.6720711,171852646.41439244,82021334.85192917
416,3300.0,6350.0,351892667.64596665,296899207.0173747,171488979.76466954,82835719.61147347
417,3300.0,6400.0,354546669.8631394,300242759.1590619,171191540.71338642,83752178.27291073
418,3300.0,6450.0,357290968.224786,303663947.2436584,170984622.79632366,84696348.0479021
419,3300.0,6500.0,360125562.73090607,307161293.5561595,170824832.1898401,85732322.14441344
420,3300.0,6550.0,363050453.3814994,310734117.1383196,170740888.7520896,86971097.04681374
421,3300.0,6600.0,366065640.1765665,314384893.82050765,170766543.18463978,88230232.25214817
422,3300.0,6650.0,369171123.11610705,318109002.7051892,170842016.4226612,89522071.18476021
423,3300.0,6700.0,372366902.2001209,321907737.04402584,170973169.34843957,90866909.01572807
424,3300.0,6750.0,375652977.4286084,325779798.2805639,171191843.87035644,92455267.28492469
425,3300.0,6800.0,379029348.8015695,329726000.0648477,171470001.184945,93848402.96812297
426,3300.0,6850.0,382496016.3190041,333749119.6261983,171809890.5700095,95411239.66115656
427,3300.0,6900.0,386052979.9809121,337850895.83576363,172204781.9227932,97027357.62349267
428,3300.0,6950.0,389700239.7872938,342029564.61282957,172686325.9072916,98808612.78766859
429,3300.0,7000.0,393437795.73814875,346284397.1747078,173320401.6972023,100755588.21808387
430,3300.0,7050.0,397265647.8334774,350615887.77048874,174015505.2444255,102738699.37183265
431,3300.0,7100.0,401183796.07327956,355025284.01488274,174800413.0124634,104712500.9412927
432,3300.0,7150.0,405192240.45755523,359512630.0294214,175698384.74515224,106774179.3708782
433,3300.0,7200.0,409290980.9863045,364079299.592799,176659955.94982648,108875379.30109441
434,3300.0,7250.0,413480017.65952706,368724479.60549563,177712147.88807377,111074289.46742482
435,3300.0,7300.0,417759350.47722346,373446940.9632258,178791900.62953824,113248489.64040321
436,3300.0,7350.0,422128979.43939286,378246583.4409528,179931243.07986802,115569260.5247877
437,3300.0,7400.0,426588904.54603624,383125809.5196621,181165153.58025968,118031533.07709484
438,3300.0,7450.0,431139125.79715294,388083528.69137985,182483992.5247905,120596848.38626619
439,3300.0,7500.0,435779643.1927431,393120157.1467931,183895770.4380188,123336099.64354056
440,3300.0,7550.0,440510456.73280686,398236667.8428374,185426839.88699874,126196201.08546473
441,3300.0,7600.0,445331566.4173443,403431901.2390668,187064957.73666504,129227153.00420167
442,3300.0,7650.0,450242972.24635506,408707743.1039413,188780707.39256302,132381429.51079498
443,3300.0,7700.0,455244674.21983945,414064289.51837903,190572123.25472406,135496725.29874393
444,3300.0,7750.0,460336672.3377972,419501096.2027278,192471332.67828304,138659167.92070514
445,3300.0,7800.0,465518966.6002287,425018871.34868455,194501897.50287765,141831982.71594337
446,3300.0,7850.0,470791557.00713354,430615373.94654256,196657534.63375714,145095725.31219184
447,3300.0,7900.0,476154443.55851203,436293097.6582345,198944932.31188968,148558416.49277785
448,3300.0,7950.0,481607626.2543638,442052262.15832925,201311575.5157169,152130626.00664267
449,3300.0,8000.0,487151105.09468895,447892529.37830234,203791914.68535405,155810741.8909275
450,3300.0,8050.0,492784880.07948804,453812360.1104613,206371180.72145867,159733553.57817465
451,3300.0,8100.0,498508951.2087605,459812666.48766595,209059389.52901757,163844358.62070814
452,3300.0,8150.0,504323318.4825066,465892953.3093186,211822619.1168322,168053233.98886213
453,3300.0,8200.0,510227981.90072614,472053665.8534913,214681851.21012107,172304573.2022956
454,3300.0,8250.0,516222941.463419,478297796.8201891,217628880.8363949,176746357.7795751
455,3300.0,8300.0,522308197.17058533,484623372.7837471,220766333.27441734,181221880.37993923
456,3300.0,8350.0,528483749.0222258,491030829.295526,224054419.68125412,185816621.46763098
457,3300.0,8400.0,534749597.01833916,497521147.31462634,227456116.2555282,190477313.699848
458,3300.0,8450.0,541105741.158926,504093659.7716189,230897632.1794446,195100447.7494297
459,3300.0,8500.0,547552181.4439868,510747295.8799808,234443450.06463516,200045531.50721753
460,3300.0,8550.0,554088917.8735211,517482394.4447593,238196405.53957504,205183134.3524776
461,3300.0,8600.0,560715950.4475285,524300620.66857255,242205031.9376896,210711116.2724206
462,3300.0,8650.0,567433279.1660094,531200787.0549748,246445160.70587376,216471924.26214486
463,3300.0,8700.0,574240904.0289642,538184015.4600918,250694809.00696036,222243531.1252375
464,3300.0,8750.0,581138825.0363923,545250514.6884292,254973522.40973628,228002815.1749348
465,3300.0,8800.0,588127042.1882939,552399501.6783918,259465291.34765765,233805642.67967522
466,3300.0,8850.0,595205555.4846692,559630828.0468501,264060544.2909745,239801506.7338555
467,3300.0,8900.0,602374364.9255179,566946108.6862587,268804576.89119005,245777749.34989783
468,3300.0,8950.0,609633470.5108402,574344265.5841678,273594795.07861346,251925822.26672557
469,3300.0,9000.0,616982872.2406354,581825158.6540698,278693912.90674037,258338817.450545
470,3300.0,9050.0,624422570.1149048,589388209.1757916,284074309.67038083,264531432.40458846
471,3300.0,9100.0,631952564.1336476,597033859.2620991,289543183.9866799,270931439.9805845
472,3300.0,9150.0,639572854.2968639,604762323.9295546,295098083.61691976,277341527.6824794
473,3300.0,9200.0,647283440.6045535,612574749.734008,301029723.5395443,284073086.9221121
474,3300.0,9250.0,655084323.0567169,620471186.5551094,307101025.9923198,290819524.945637
475,3300.0,9300.0,662975501.6533539,628450690.287447,313315888.88697946,297681628.3661756
476,3300.0,9350.0,670956976.3944641,636513692.6614515,319760063.6678356,304509465.3458107
477,3300.0,9400.0,679028747.2800479,644661442.4030985,326298328.7543113,311755153.8659661
478,3300.0,9450.0,687190814.3101052,652893399.5183916,332914726.69932276,319150816.315212
479,3300.0,9500.0,695443177.484636,661210698.8447661,339687678.70344234,326680193.41399586
480,3300.0,9550.0,703785836.8036406,669612415.2683227,346727919.3367176,334101329.33419627
481,3300.0,9600.0,712218792.2671187,678099055.2168822,353769798.9519351,341880197.30065596
482,3300.0,9650.0,720742043.8750701,686670783.4622561,361019087.1387198,349638842.8548221
483,3300.0,9700.0,729355591.6274947,695327796.697078,368421756.670453,357356235.6956577
484,3300.0,9750.0,738059435.5243932,704069759.5652934,376183197.4386296,365440430.63749886
485,3300.0,9800.0,746853575.5657653,712895931.6428902,383983234.119794,373496372.01270807
486,3300.0,9850.0,755738011.7516109,721807227.4124511,391885484.64737695,381736911.7882032
487,3300.0,9900.0,764712744.0819293,730804649.9145131,399935789.02437836,389863278.08917254
488,3300.0,9950.0,773777772.5567222,739887978.5946099,408061535.75757766,398308120.5352679
489,3325.0,1850.0,485303623.7410316,269148354.37444437,431743418.7394332,245983802.31844944
490,3325.0,1900.0,479830972.9555882,266509114.18688542,426297966.6519516,241973237.66097462
491,3325.0,1950.0,474448618.31461847,263955825.35471353,420933337.86269945,238071521.44067818
