,NO-N,NO-S,no-flex,trans,stor,full-flex
16217,5725.0,5850.0,774386936.7766671,571163861.4313833,628465607.5706342,341114848.1376289
16218,5725.0,5900.0,776137977.5491048,575699333.0440409,627505014.6288279,345856263.311684
16219,5725.0,5950.0,777979314.4660164,580283602.3038557,626622245.8674942,350628328.95943934
16220,5725.0,6000.0,779910947.5274014,584916726.9803245,625807208.9363987,355808590.19594926
16221,5725.0,6050.0,781932876.7332591,589603422.1890258,625041709.063041,360687395.42871255
16222,5725.0,6100.0,784045102.0835911,594341621.2582192,624395682.417568,365911193.10756075
16223,5725.0,6150.0,786247623.5783968,599132666.9011998,623770994.6506317,370962560.44926697
16224,5725.0,6200.0,788540441.2176753,603980502.7810172,623230974.0044175,375990459.87859017
16225,5725.0,6250.0,790923555.0014278,608884019.9342633,622734740.5050179,380827724.2529295
16226,5725.0,6300.0,793396964.9296538,613844772.2271553,622306649.8766994,386188090.1106371
16227,5725.0,6350.0,795960671.0023532,618859022.0586089,621975496.2800486,391282639.45661986
16228,5725.0,6400.0,798614673.2195262,623933246.3548928,621723850.870963,396332504.40423846
16229,5725.0,6450.0,801358971.581173,629067345.704775,621572811.0380181,401500762.4676192
16230,5725.0,6500.0,804193566.0872923,634258394.5798196,621488168.8994614,406879832.1409809
16231,5725.0,6550.0,807118456.7378863,639505486.6543385,621461549.7051799,412204337.575749
16232,5725.0,6600.0,810133643.5329529,644814443.4173824,621547776.2485325,417844857.25060385
16233,5725.0,6650.0,813239126.4724933,650174106.8855124,621680568.8856037,423510701.91113037
16234,5725.0,6700.0,816434905.5565072,655587298.9379313,621864258.9457521,429543935.07463706
16235,5725.0,6750.0,819720980.7849953,661051328.4885156,622142300.7627574,435312072.37998694
16236,5725.0,6800.0,823097352.1579559,666567949.9004828,622494236.381355,441141438.05704194
16237,5725.0,6850.0,826564019.6753905,672143052.1610723,622918673.3537151,446781213.24233365
16238,5725.0,6900.0,830120983.3372989,677781308.1186726,623416603.7356275,452569156.0635041
16239,5725.0,6950.0,833768243.1436805,683478067.582379,624035528.5950923,458394805.6226787
16240,5725.0,7000.0,837505799.0945349,689231518.9520382,624805582.3923844,464217317.9631094
16241,5725.0,7050.0,841333651.189864,695042930.7586229,625659827.2971557,470253576.523855
16242,5725.0,7100.0,845251799.4296658,700914885.0622609,626663594.0554961,476344806.68730867
16243,5725.0,7150.0,849260243.813942,706847600.3284818,627796985.8165557,482325438.4002684
16244,5725.0,7200.0,853358984.3426907,712843766.7109712,628990702.7759175,488401783.2706444
16245,5725.0,7250.0,857548021.0159137,718901330.641974,630279303.3338107,494518874.6018186
16246,5725.0,7300.0,861827353.8336099,725017481.1915195,631624217.3068768,500725562.5123166
16247,5725.0,7350.0,866196982.7957795,731192743.3040068,633061418.8069016,506989845.3193138
16248,5725.0,7400.0,870656907.9024228,737432631.6230775,634629628.289631,513216053.10313714
16249,5725.0,7450.0,875207129.1535399,743734763.66033,636281194.9979908,519689752.6100197
16250,5725.0,7500.0,879847646.5491294,750099790.4596428,638050619.1654792,526047930.07623756
16251,5725.0,7550.0,884578460.0891937,756529136.3596833,639939587.4921291,532549407.8011181
16252,5725.0,7600.0,889399569.7737312,763022139.6755266,641932860.9157678,539272467.7491162
16253,5725.0,7650.0,894310975.6027416,769582230.6063467,644047331.1723305,545959934.1128668
16254,5725.0,7700.0,899312677.576226,776209990.8626672,646286465.7783391,552554272.4353223
16255,5725.0,7750.0,904404675.6941837,782903551.9516712,648661168.5324469,559263602.9667908
16256,5725.0,7800.0,909586969.9566149,789664298.2341571,651211130.8099871,566135802.7120858
16257,5725.0,7850.0,914859560.3635199,796488359.765203,653897537.6317012,573094519.2780045
16258,5725.0,7900.0,920222446.9148985,803381489.511288,656715196.3731567,580170580.2150209
16259,5725.0,7950.0,925675629.6107506,810343997.9694405,659617033.252347,587196079.4944589
16260,5725.0,8000.0,931219108.4510754,817373578.3434656,662583895.5837158,594202898.0686492
16261,5725.0,8050.0,936852883.4358748,824467073.4753137,665679282.662271,601334745.9279511
16262,5725.0,8100.0,942576954.565147,831626896.1076269,668905116.3214011,608421718.3343778
16263,5725.0,8150.0,948391321.8388927,838851713.7060875,672247476.8724184,615640626.1913066
16264,5725.0,8200.0,954295985.2571121,846142312.727146,675734751.8441681,622802522.0453964
16265,5725.0,8250.0,960290944.8198055,853506121.5138515,679363965.1825451,630140491.645448
16266,5725.0,8300.0,966376200.526972,860938952.7581222,683084764.412308,637708902.9894242
16267,5725.0,8350.0,972551752.3786116,868440694.5964224,686907859.0459373,645139630.0344942
16268,5725.0,8400.0,978817600.3747255,876014161.8578304,690848378.4616047,652629393.8008734
16269,5725.0,8450.0,985173744.5153127,883658414.1123494,694991875.8492056,660215235.6195269
16270,5725.0,8500.0,991620184.8003732,891370576.3274317,699295736.0646651,668068895.7404768
16271,5725.0,8550.0,998156921.2299069,899151336.8465838,703824488.6164727,675636692.8948212
16272,5725.0,8600.0,1004783953.8039149,907004699.3975711,708555404.6648135,683466739.7780219
16273,5725.0,8650.0,1011501282.5223956,914928052.9045416,713479180.390236,691292188.8210319
16274,5725.0,8700.0,1018308907.3853511,922923988.888509,718693823.0374004,699192782.9136394
16275,5725.0,8750.0,1025206828.3927785,930993695.2260497,724022275.7365868,707341900.6815039
16276,5725.0,8800.0,1032195045.5446806,939135267.9762511,729535165.168256,715445754.1905059
16277,5725.0,8850.0,1039273558.8410554,947347382.8037411,735084256.2086025,723518976.9261899
16278,5725.0,8900.0,1046442368.2819046,955633945.3767099,740730182.1091052,731492591.5351057
16279,5725.0,8950.0,1053701473.8672262,963992233.67708,746635146.2292469,739805898.0917947
16280,5725.0,9000.0,1061050875.5970219,972421997.9763027,752762060.6607395,748007312.2351817
16281,5725.0,9050.0,1068490573.4712912,980921354.6060803,758966355.7628546,756555094.7718779
16282,5725.0,9100.0,1076020567.4900336,989492004.9307473,765260248.8338405,765083721.9544897
16283,5725.0,9150.0,1083640857.6532505,998133866.9971118,771737098.6377859,773718295.5861162
16284,5725.0,9200.0,1091351443.9609404,1006849726.9896383,778378777.8015344,782233993.8776376
16285,5725.0,9250.0,1099152326.413103,1015640303.1865883,785150347.9426082,790908345.0455409
16286,5725.0,9300.0,1107043505.0097404,1024502797.560822,792007885.5563229,799461590.1178685
16287,5725.0,9350.0,1115024979.7508512,1033438391.2991743,798966205.7682387,808140714.475243
16288,5725.0,9400.0,1123096750.636434,1042449596.9571875,806015848.4054556,817092109.6835407
16289,5725.0,9450.0,1131258817.6664917,1051535640.4271016,813201765.5004588,826053337.47867
16290,5725.0,9500.0,1139511180.8410232,1060699877.4969505,820516152.3460132,835164117.0877745
16291,5725.0,9550.0,1147853840.160027,1069940014.7986869,827987643.5401046,844088565.9431016
16292,5725.0,9600.0,1156286795.6235046,1079256566.662591,835622271.9733491,853249213.3193712
16293,5725.0,9650.0,1164810047.2314563,1088650367.6847281,843355494.615418,862626737.5121967
16294,5725.0,9700.0,1173423594.983882,1098122698.5589416,851253529.4102752,871967590.7963425
16295,5725.0,9750.0,1182127438.88078,1107671894.26212,859233286.8987194,881338554.7096881
16296,5725.0,9800.0,1190921578.9221513,1117296379.1673677,867275708.446107,890845358.7673275
16297,5725.0,9850.0,1199806015.1079972,1126999090.7992086,875433475.8116683,900360368.1854863
16298,5725.0,9900.0,1208780747.4383166,1136780752.40651,883718539.3831382,910116402.3885117
16299,5725.0,9950.0,1217845775.9131086,1146640958.1559296,892061464.5149117,919710540.5676099
16300,5750.0,1850.0,933553896.5403935,334376117.8137555,886172590.0674864,197538546.18840188
16301,5750.0,1900.0,928081245.7549503,335293578.0186405,880727137.9800048,193732106.91758955
16302,5750.0,1950.0,922698891.1139795,336329202.0309725,875362509.1907524,190578058.724493
16303,5750.0,2000.0,917406832.6174839,337476069.35221696,870082701.0657141,187023478.92409226
16304,5750.0,2050.0,912205070.2654611,338732843.5018649,864884422.0677903,183775604.397831
16305,5750.0,2100.0,907093604.0579115,340095089.3305953,859763316.4511497,180832760.19568044
16306,5750.0,2150.0,902072433.9948354,341563930.1088662,854720370.1496245,178566384.16633528
16307,5750.0,2200.0,897141560.0762333,343120421.3504511,849755599.4297218,176045316.28759947
16308,5750.0,2250.0,892300982.3021045,344763874.85950273,844863696.6870065,174018024.23182198
16309,5750.0,2300.0,887550700.6724492,346499626.9583105,840039997.8456329,171685850.50547734
16310,5750.0,2350.0,882890715.1872677,348326490.33788896,835283119.8755748,169774289.75747722
16311,5750.0,2400.0,878321025.846559,350232628.43936425,830600479.487001,168087355.09918454
16312,5750.0,2450.0,873841632.650324,352212786.71863157,825988950.8292851,167119855.41158754
16313,5750.0,2500.0,869452535.5985631,354242611.70449847,821432151.148026,166280705.80329606
16314,5750.0,2550.0,865153734.6912751,356336831.71628046,816944378.1464584,165219541.78287962
16315,5750.0,2600.0,860945229.9284612,358493350.4380712,812524985.9982094,164522718.3326244
16316,5750.0,2650.0,856827021.3101202,360723566.68539053,808167706.534541,163729959.36861682
16317,5750.0,2700.0,852799108.8362529,363009342.84056383,803864956.6802554,163273827.52268535
16318,5750.0,2750.0,848861492.5068598,365344006.31448936,799623119.2016513,162693441.02793166
16319,5750.0,2800.0,845014172.3219391,367731099.63748026,795442526.7144179,162766294.56510225
16320,5750.0,2850.0,841257148.2814924,370161817.78949845,791322436.9253964,163093765.68667525
16321,5750.0,2900.0,837590420.3855189,372628880.7385455,787251112.61814,163322693.49308506
16322,5750.0,2950.0,834013988.63402,375143054.2143764,783224802.5469841,163740296.16670457
16323,5750.0,3000.0,830527853.0269939,377693797.5553927,779247337.0451813,164336506.1131604
16324,5750.0,3050.0,827132013.5644412,380283163.3850788,775323746.2985942,165280430.06252727
16325,5750.0,3100.0,823826470.2463623,382910521.50118554,771448696.9551167,165797124.5358776
16326,5750.0,3150.0,820611223.072756,385579182.76169074,767631549.9116741,166465532.30695844
16327,5750.0,3200.0,817486272.0436245,388283974.30756545,763862541.1578875,167458049.69363052
16328,5750.0,3250.0,814451617.1589656,391021837.14040345,760139028.1508478,168704358.83108082
16329,5750.0,3300.0,811507258.4187807,393793162.1903969,756471390.0900285,169739969.50612125
16330,5750.0,3350.0,808653195.8230696,396593847.17917603,752850405.7814299,171520951.66263264
16331,5750.0,3400.0,805889429.3718315,399422382.18371254,749283373.532728,173423151.80369243
16332,5750.0,3450.0,803215959.0650666,402269158.73520774,745771160.6711916,175692169.79081047
16333,5750.0,3500.0,800632784.9027764,405144653.040574,742308175.1708074,177346369.18664914
16334,5750.0,3550.0,798139906.8849585,408053637.31223494,738902008.3349946,179263975.49417728
16335,5750.0,3600.0,795737325.0116143,410991091.11164194,735541526.9112053,181402075.72293803
16336,5750.0,3650.0,793425039.2827442,413970070.1778489,732221683.3090053,183105318.82010505
16337,5750.0,3700.0,791203049.6983472,416993640.3496677,728939471.8601286,185542267.45518628
16338,5750.0,3750.0,789071356.258424,420036414.2248366,725713761.6131542,187775097.16839433
16339,5750.0,3800.0,787029958.962974,423103677.2865056,722541182.9482045,190425320.48065346
16340,5750.0,3850.0,785078857.8119977,426198448.65013593,719408789.6326457,192972588.46231285
16341,5750.0,3900.0,783218052.8054947,429314096.8423351,716306181.6953454,196017210.88329598
16342,5750.0,3950.0,781447543.9434652,432464692.0331539,713263440.5636451,198489924.39360827
16343,5750.0,4000.0,779767331.2259096,435636749.8315198,710273483.8859494,201383410.69614297
16344,5750.0,4050.0,778177414.6528276,438831678.008757,707328526.6119475,204065207.24934798
16345,5750.0,4100.0,776677794.2242185,442061969.3237549,704428942.9685233,206883654.9501466
16346,5750.0,4150.0,775268469.9400835,445324528.7534431,701594300.3163875,209961100.168061
16347,5750.0,4200.0,773949441.8004216,448622416.3158829,698792578.6330764,212841753.6430431
16348,5750.0,4250.0,772720709.805233,451954136.5482354,696029677.773885,216159307.34525582
16349,5750.0,4300.0,771582273.9545188,455310281.0515065,693313095.6460048,219452662.61320564
16350,5750.0,4350.0,770534134.248277,458694637.3129071,690655481.062071,222608353.56174767
16351,5750.0,4400.0,769576290.6865096,462109619.5781961,688056358.3580242,225569094.35590926
16352,5750.0,4450.0,768708743.2692157,465553825.3601197,685502773.9254555,228914422.84582415
16353,5750.0,4500.0,767931491.9963945,469028664.71634364,682980656.0310305,232480672.10384238
16354,5750.0,4550.0,767244536.8680476,472531428.4253406,680508308.4375843,236097321.52918172
16355,5750.0,4600.0,766647877.8841743,476060574.7910893,678087663.4951224,239889307.87757352
16356,5750.0,4650.0,766141515.0447742,479611043.2404559,675741824.6007406,243813970.576026
16357,5750.0,4700.0,765725448.3498474,483197943.96917415,673442497.0003837,247000674.5852698
16358,5750.0,4750.0,765399677.7993942,486830398.70036125,671182814.8158584,250400058.74657056
16359,5750.0,4800.0,765164203.393415,490498590.97011393,668979826.1492943,254606789.32463005
16360,5750.0,4850.0,765019025.1319085,494191777.5981665,666821379.0161614,258643542.38889813
16361,5750.0,4900.0,764964143.0148762,497919275.5819997,664712447.3712535,262477607.74282005
16362,5750.0,4950.0,764999557.0423172,501681040.435004,662650697.120976,266442214.4062867
16363,5750.0,5000.0,765125267.2142317,505485663.31896055,660649594.2751088,269954583.4652588
16364,5750.0,5050.0,765341273.5306196,509335989.3145047,658720475.4255618,273757295.77379686
16365,5750.0,5100.0,765647575.9914812,513222986.19811845,656845081.3245906,277997241.3993925
16366,5750.0,5150.0,766044174.5968163,517143036.757027,655007647.9549792,282969124.19172406
16367,5750.0,5200.0,766531069.3466246,521091746.83252394,653230800.1991833,287320657.459072
16368,5750.0,5250.0,767108260.2409067,525074187.7903404,651484469.1549253,291788895.7278983
16369,5750.0,5300.0,767775747.279662,529093144.1986146,649801258.8222369,296051805.0472872
16370,5750.0,5350.0,768533530.4628913,533153970.81674975,648172514.4289143,300543753.2153601
16371,5750.0,5400.0,769381609.7905943,537262318.8707563,646592304.3353273,304528802.14488107
16372,5750.0,5450.0,770319985.2627699,541413845.0597794,645050542.9997286,309050385.1167218
16373,5750.0,5500.0,771348656.8794202,545614814.0461859,643574711.3324472,313378712.0124046
16374,5750.0,5550.0,772467624.6405427,549861402.3086536,642156153.961154,317885729.3778664
16375,5750.0,5600.0,773676888.5461398,554156838.6310481,640808381.344834,322311875.80749816
16376,5750.0,5650.0,774976448.5962101,558493525.180114,639530865.7295884,327128697.3651764
16377,5750.0,5700.0,776366304.7907536,562871627.7637789,638309468.592813,332216329.00860536
16378,5750.0,5750.0,777846457.129771,567285712.8365483,637167532.0671544,336809835.6201926
16379,5750.0,5800.0,779416905.6132617,571747228.021241,636082159.6170397,341441523.3403426
16380,5750.0,5850.0,781077650.2412257,576257398.6734484,635067849.553337,346162548.39048386
16381,5750.0,5900.0,782828691.0136638,580812421.400518,634107256.6115307,350902631.18482435
16382,5750.0,5950.0,784670027.9305748,585415996.249597,633224487.8501972,355773694.55481917
16383,5750.0,6000.0,786601660.9919597,590068190.8396385,632409450.9191018,360974370.22067416
16384,5750.0,6050.0,788623590.1978182,594773749.1981664,631643951.0457436,365908132.2027463
16385,5750.0,6100.0,790735815.5481501,599530595.438376,630997924.4002709,371101400.39823484
16386,5750.0,6150.0,792938337.0429552,604340073.8573905,630373236.6333342,376186240.46375066
16387,5750.0,6200.0,795231154.682234,609206143.1546769,629833215.9871204,381260946.90850586
16388,5750.0,6250.0,797614268.4659865,614127690.8289561,629336982.4877206,386120049.68475854
16389,5750.0,6300.0,800087678.394213,619106282.1697223,628908891.8594024,391543578.2115882
16390,5750.0,6350.0,802651384.4669123,624138165.1883711,628577738.2627513,396637084.665165
16391,5750.0,6400.0,805305386.6840851,629229836.8870232,628326092.8536658,401737065.3510759
16392,5750.0,6450.0,808049685.0457312,634381196.1818876,628175053.020721,406919570.8895153
16393,5750.0,6500.0,810884279.5518512,639589308.4538845,628090410.8821644,412283278.9303256
16394,5750.0,6550.0,813809170.2024449,644853264.0425068,628063791.687883,417633872.88324934
16395,5750.0,6600.0,816824356.9975116,650178921.7765572,628150018.2312351,423314097.3307433
16396,5750.0,6650.0,819929839.9370517,655555055.1065811,628282810.8683066,429036405.72144747
16397,5750.0,6700.0,823125619.0210664,660984499.6821319,628466500.928455,435136410.871136
16398,5750.0,6750.0,826411694.2495533,666464550.7814453,628744542.7454603,440905806.10283965
16399,5750.0,6800.0,829788065.622515,671996971.2682003,629096478.3640583,446750704.6704472
16400,5750.0,6850.0,833254733.1399491,677587684.6502445,629520915.3364176,452392918.0510363
16401,5750.0,6900.0,836811696.8018571,683241392.8840995,630018845.7183304,458185769.47556055
16402,5750.0,6950.0,840458956.6082389,688953413.5406821,630637770.577795,464022142.2329476
16403,5750.0,7000.0,844196512.5590942,694721925.3268335,631407824.3750873,469875433.0388835
16404,5750.0,7050.0,848024364.6544229,700548204.1200874,632262069.279859,475957961.9552395
16405,5750.0,7100.0,851942512.8942249,706434848.0577021,633265836.0381988,482092878.3477631
16406,5750.0,7150.0,855950957.278501,712382075.5107677,634399227.7992584,488088468.89674973
16407,5750.0,7200.0,860049697.8072495,718392588.670122,635592944.7586205,494209749.8217809
16408,5750.0,7250.0,864238734.4804724,724464317.3713272,636881545.3165132,500322641.2121693
16409,5750.0,7300.0,868518067.2981683,730594435.9570365,638226459.2895796,506594012.35800326
16410,5750.0,7350.0,872887696.2603384,736783476.3465424,639663660.7896047,512849998.8726146
16411,5750.0,7400.0,877347621.3669811,743036989.418715,641231870.2723336,519075822.9835752
16412,5750.0,7450.0,881897842.6180975,749352574.458227,642883436.9806933,525593864.79538375
16413,5750.0,7500.0,886538360.0136888,755730881.876527,644652861.148182,531939450.27736884
16414,5750.0,7550.0,891269173.5537525,762173346.0651517,646541829.4748318,538436329.2610312
16415,5750.0,7600.0,896090283.2382892,768679311.2470403,648535102.8984704,545195576.3671876
16416,5750.0,7650.0,901001689.0673003,775252225.481971,650649573.1550328,551900730.9183141
16417,5750.0,7700.0,906003391.0407847,781892669.0759,652888707.7610418,558510849.6785235
16418,5750.0,7750.0,911095389.1587425,788598760.6183296,655263410.5151498,565242117.5143014
16419,5750.0,7800.0,916277683.4211732,795371890.10862,657813372.7926902,572102477.9287231
16420,5750.0,7850.0,921550273.8280786,802208173.0375867,660499779.614404,579091786.5909357
16421,5750.0,7900.0,926913160.3794571,809113395.1029831,663317438.3558596,586182773.4404168
16422,5750.0,7950.0,932366343.0753086,816087869.211182,666219275.2350498,593216983.6231424
16423,5750.0,8000.0,937909821.9156342,823129266.4067988,669186137.5664188,600253529.5367765
16424,5750.0,8050.0,943543596.9004331,830234411.3720692,672281524.6449741,607410876.7078712
16425,5750.0,8100.0,949267668.0297055,837405732.4522449,675507358.304104,614537476.3717141
16426,5750.0,8150.0,955082035.3034519,844641886.2531803,678849718.8551207,621757001.7382135
16427,5750.0,8200.0,960986698.7216706,851943663.7681962,682336993.8268712,628926029.7002012
16428,5750.0,8250.0,966981658.2843642,859318536.6278604,685966207.1652477,636274284.1895872
16429,5750.0,8300.0,973066913.991531,866762298.7634108,689687006.3950113,643843556.0170741
16430,5750.0,8350.0,979242465.8431705,874274834.7220784,693510101.02864,651276824.6550549
16431,5750.0,8400.0,985508313.8392844,881858978.6395897,697450620.444308,658793781.3348515
16432,5750.0,8450.0,991864457.979871,889513787.475813,701594117.8319085,666420789.4545474
16433,5750.0,8500.0,998310898.2649312,897236367.7259728,705897978.0473676,674294133.6078639
16434,5750.0,8550.0,1004847634.6944662,905027410.5838968,710426730.5991756,681870033.4914185
16435,5750.0,8600.0,1011474667.2684736,912890941.604006,715157646.6475166,689724573.2614448
16436,5750.0,8650.0,1018191995.9869549,920824337.0311284,720081422.3729391,697564938.8165219
16437,5750.0,8700.0,1024999620.8499093,928830201.0358949,725296065.0201027,705474994.2256837
16438,5750.0,8750.0,1031897541.857337,936909732.8466092,730624517.71929,713621052.6608026
16439,5750.0,8800.0,1038885759.0092388,945061015.9159784,736137407.1509587,721753425.8051119
16440,5750.0,8850.0,1045964272.3056138,953282711.8968997,741686498.1913054,729793420.4367653
16441,5750.0,8900.0,1053133081.7464632,961578750.5238727,747332424.0918078,737782440.7956324
16442,5750.0,8950.0,1060392187.3317848,969946396.440451,753237388.2119496,746118944.434633
16443,5750.0,9000.0,1067741589.0615808,978385399.2530097,759364302.6434429,754329942.4597354
16444,5750.0,9050.0,1075181286.9358501,986893861.6293919,765568597.7455575,762894229.200659
16445,5750.0,9100.0,1082711280.9545934,995473495.9048425,771862490.816543,771425074.9526579
16446,5750.0,9150.0,1090331571.1178095,1004124217.9155667,778339340.6204894,780064367.0113044
16447,5750.0,9200.0,1098042157.4254992,1012848832.4201931,784981019.7842374,788581420.8068757
16448,5750.0,9250.0,1105843039.8776622,1021648065.2733899,791752589.9253109,797282266.7040329
16449,5750.0,9300.0,1113734218.4742987,1030519097.5826248,798610127.5390254,805855601.507448
16450,5750.0,9350.0,1121715693.2154093,1039463116.8400548,805568447.7509413,814544723.3359216
16451,5750.0,9400.0,1129787464.1009932,1048482648.1242255,812618090.388158,823526377.7295289
16452,5750.0,9450.0,1137949531.1310499,1057576917.7455525,819804007.4831614,832505046.3531412
16453,5750.0,9500.0,1146201894.305581,1066749302.8129655,827118394.3287159,841622827.0457983
16454,5750.0,9550.0,1154544553.6245856,1075997497.4767394,834589885.5228074,850569362.9609599
16455,5750.0,9600.0,1162977509.0880642,1085322016.6257122,842224513.956052,859741717.177722
16456,5750.0,9650.0,1171500760.6960151,1094723700.3275254,849957736.5981221,869137161.8593615
16457,5750.0,9700.0,1180114308.4484396,1104203841.4614387,857855771.3929783,878483707.1967978
16458,5750.0,9750.0,1188818152.345339,1113760760.3117867,865835528.8814225,887858710.5130701
16459,5750.0,9800.0,1197612292.3867104,1123392870.3675077,873877950.4288101,897379972.0949196
16460,5750.0,9850.0,1206496728.5725558,1133103127.6163735,882035717.7943714,906901248.1304574
16461,5750.0,9900.0,1215471460.9028752,1142892256.9286392,890320781.3658416,916675575.5854399
16462,5750.0,9950.0,1224536489.3776674,1152759851.910872,898663706.4976143,926272493.248838
16463,5775.0,1850.0,940287726.184777,337095922.81681806,892816458.5334362,199067287.34443393
16464,5775.0,1900.0,934815075.399333,338047169.6277091,887371006.4459546,195327574.5351403
16465,5775.0,1950.0,929432720.7583629,339117042.64348435,882006377.6567025,192169270.4249977
16466,5775.0,2000.0,924140662.2618663,340298525.9334712,876726569.5316644,188623210.4459098
16467,5775.0,2050.0,918938899.909844,341590278.9380468,871528290.5337404,185435784.8489561
16468,5775.0,2100.0,913827433.7022943,342987830.72971886,866407184.9171004,182524806.20264423
16469,5775.0,2150.0,908806263.6392186,344492307.3964764,861364238.6155753,180299595.7766045
16470,5775.0,2200.0,903875389.7206168,346084638.14611036,856399467.8956715,177804713.9498335
16471,5775.0,2250.0,899034811.9464874,347764131.92004555,851507565.1529568,175823594.70320874
16472,5775.0,2300.0,894284530.3168323,349536156.14842826,846683866.311583,173454473.240322
16473,5775.0,2350.0,889624544.8316504,351399508.2393516,841926988.3415253,171659829.34066743
16474,5775.0,2400.0,885054855.4909422,353342264.44294715,837244347.9529506,170059124.97350237
16475,5775.0,2450.0,880575462.2947077,355359149.0352714,832632819.2952356,169110062.87493637
16476,5775.0,2500.0,876186365.242946,357425643.22557044,828076019.6139762,168303872.20176047
16477,5775.0,2550.0,871887564.3356586,359556572.6049048,823588246.6124086,167325057.67182264
16478,5775.0,2600.0,867679059.572844,361749795.19537383,819168854.4641594,166670932.8185808
16479,5775.0,2650.0,863560850.9545033,364016797.0342037,814811575.0004909,165903948.9862652
16480,5775.0,2700.0,859532938.4806361,366339312.2187459,810508825.1462054,165474847.22362435
16481,5775.0,2750.0,855595322.1512424,368710643.24033624,806266987.6676016,164873626.05618244
16482,5775.0,2800.0,851748001.9663223,371134337.1235079,802086395.1803683,165030508.94902846
16483,5775.0,2850.0,847990977.9258755,373601503.55701745,797966305.391347,165403498.37654105
16484,5775.0,2900.0,844324250.0299022,376104804.895101,793894981.0840905,165649225.4133545
16485,5775.0,2950.0,840747818.2784028,378655072.66565496,789868671.012934,166059609.2570631
16486,5775.0,3000.0,837261682.6713767,381241718.40279037,785891205.5111314,166737091.44778958
16487,5775.0,3050.0,833865843.208824,383866794.8367773,781967614.7645445,167777230.1822019
16488,5775.0,3100.0,830560299.8907449,386529667.9553751,778092565.4210675,168295953.30026188
16489,5775.0,3150.0,827345052.7171392,389233663.6673127,774275418.3776244,169008300.15870523
16490,5775.0,3200.0,824220101.6880075,391973556.3478397,770506409.623838,170031472.54832855
16491,5775.0,3250.0,821185446.8033493,394746277.0294977,766782896.6167977,171313161.76963845
16492,5775.0,3300.0,818241088.0631638,397552223.4765012,763115258.5559785,172482869.11514255
16493,5775.0,3350.0,815387025.4674526,400387267.22659266,759494274.2473799,174326376.39052865
16494,5775.0,3400.0,812623259.0162146,403249887.838029,755927241.9986784,176247352.0430297
16495,5775.0,3450.0,809949788.7094499,406130404.4089678,752415029.1371418,178548194.97196633
16496,5775.0,3500.0,807366614.5471593,409039360.7000763,748952043.6367576,180263526.11290213
16497,5775.0,3550.0,804873736.5293415,411981564.0532554,745545876.8009443,182191099.645751
16498,5775.0,3600.0,802471154.6559978,414951966.3288723,742185395.3771558,184338018.41339293
16499,5775.0,3650.0,800158868.9271264,417963677.41239333,738865551.7749554,186110592.55860415
16500,5775.0,3700.0,797936879.3427304,421019785.0899503,735583340.3260787,188608151.4944541
16501,5775.0,3750.0,795805185.9028068,424094734.3520734,732357630.0791044,190891918.70469636
16502,5775.0,3800.0,793763788.6073569,427193848.775501,729185051.4141548,193630283.01714066
16503,5775.0,3850.0,791812687.4563801,430320188.07681566,726052658.0985961,196228349.0764829
16504,5775.0,3900.0,789951882.4498771,433467070.01005423,722950050.1612952,199334546.25393513
16505,5775.0,3950.0,788181373.5878481,436648627.9013124,719907309.0295945,201763247.7463263
16506,5775.0,4000.0,786501160.8702927,439851307.73068124,716917352.3518997,204709494.6722654
16507,5775.0,4050.0,784911244.2972103,443076532.74870086,713972395.0778975,207517983.20990127
16508,5775.0,4100.0,783411623.8686013,446336847.7449911,711072811.4344735,210357428.04455072
16509,5775.0,4150.0,782002299.5844666,449629137.62387466,708238168.7823378,213501787.93878406
16510,5775.0,4200.0,780683271.4448041,452956491.65162873,705436447.0990267,216476360.82404357
16511,5775.0,4250.0,779454539.4496162,456317398.2608075,702673546.2398353,219783582.50655693
16512,5775.0,4300.0,778316103.5989015,459702388.9761284,699956964.1119549,223083673.89721528
16513,5775.0,4350.0,777267963.8926606,463115260.8652003,697299349.528021,226311507.9342906
16514,5775.0,4400.0,776310120.3308927,466558449.45545876,694700226.8239745,229282333.48732358
16515,5775.0,4450.0,775442572.9135989,470030534.9643585,692146642.3914058,232650805.44660428
16516,5775.0,4500.0,774665321.6407781,473532931.903907,689624524.4969803,236358011.96715736
16517,5775.0,4550.0,773978366.5124305,477062919.3863741,687152176.9035344,240027530.62348902
16518,5775.0,4600.0,773381707.5285574,480618935.22913814,684731531.9610727,243849565.494716
16519,5775.0,4650.0,772875344.6891568,484195892.792114,682385693.0666908,247801503.0952278
16520,5775.0,4700.0,772459277.9942304,487808993.59027916,680086365.4663337,251007228.54651
16521,5775.0,4750.0,772133507.4437772,491467409.1823736,677826683.281809,254487466.3484133
16522,5775.0,4800.0,771898033.0377971,495161265.05222297,675623694.6152444,258745136.17614868
16523,5775.0,4850.0,771752854.7762916,498879763.0432346,673465247.4821115,262794565.28522208
16524,5775.0,4900.0,771697972.6592598,502632266.3214849,671356315.8372033,266683001.64559597
16525,5775.0,4950.0,771733386.6867001,506418730.64101946,669294565.5869263,270680003.1424891
16526,5775.0,5000.0,771859096.8586147,510247802.9179879,667293462.741059,274219117.5762131
16527,5775.0,5050.0,772075103.1750027,514122343.8683787,665364343.8915119,278092762.3909847
