,NO-N,NO-S,no-flex,trans,stor,full-flex
3843,3825.0,6550.0,424782175.59788835,351549602.7452158,218169921.51412988,99988102.79194967
3844,3825.0,6600.0,427797362.39295524,355564868.0323707,218195575.9466799,101919692.53220898
3845,3825.0,6650.0,430902845.33249587,359648589.9274968,218271049.18470132,103834135.87220997
3846,3825.0,6700.0,434098624.41650987,363802529.1015091,218402202.11047962,105927890.51300704
3847,3825.0,6750.0,437384699.64499754,368025053.5378094,218620876.6323967,108172687.8388463
3848,3825.0,6800.0,440761071.01795846,372317129.4871055,218899033.94698516,110287231.10011026
3849,3825.0,6850.0,444227738.535393,376682202.12085617,219238923.33204955,112579970.41005932
3850,3825.0,6900.0,447784702.19730103,381122705.3525439,219633814.6848334,114891382.80236396
3851,3825.0,6950.0,451431962.0036825,385636228.02247924,220112697.8497303,117297303.65322822
3852,3825.0,7000.0,455169517.95453763,390221867.1790989,220730841.18117115,119754392.4157591
3853,3825.0,7050.0,458997370.04986674,394880264.863338,221399464.40696675,122374814.30803339
3854,3825.0,7100.0,462915518.28966844,399612922.4827612,222154831.96953735,124968556.76693481
3855,3825.0,7150.0,466923962.6739442,404419977.1166704,223008245.0806398,127595091.35386267
3856,3825.0,7200.0,471022703.20269334,409303103.29126227,223908587.74919188,130210385.74207641
3857,3825.0,7250.0,475211739.87591606,414261372.22122836,224905327.2739231,132931727.75684683
3858,3825.0,7300.0,479491072.69361246,419293166.57072204,225962680.77571553,135649142.80268514
3859,3825.0,7350.0,483860701.65578187,424398355.9472804,227091169.9521147,138469468.34373534
3860,3825.0,7400.0,488320626.7624253,429579991.4606004,228311043.56421426,141396985.46840855
3861,3825.0,7450.0,492870848.01354194,434836877.60936654,229594534.88548303,144528512.03214625
3862,3825.0,7500.0,497511365.4091323,440169423.80320764,230940760.40932664,147460331.57383078
3863,3825.0,7550.0,502242178.9491959,445578716.3433222,232374965.40293595,150601920.2986449
3864,3825.0,7600.0,507063288.6337334,451063614.2962824,233907282.96691018,153913628.75191712
3865,3825.0,7650.0,511974694.4627438,456626308.1685235,235530329.13829064,157166467.9671592
3866,3825.0,7700.0,516976396.4362285,462267099.70172685,237227644.1650839,160379928.36156654
3867,3825.0,7750.0,522068394.55418634,467985176.03326297,238989573.56413704,163702061.97705933
3868,3825.0,7800.0,527250688.8166174,473781462.226911,240862875.03958264,167236774.7530734
3869,3825.0,7850.0,532523279.2235222,479653304.9899742,242841929.2458335,170911656.2834342
3870,3825.0,7900.0,537886165.7749009,485603866.6392097,244940160.47572356,174793818.837841
3871,3825.0,7950.0,543339348.4707525,491633372.5046024,247127152.13821656,178773074.9515422
3872,3825.0,8000.0,548882827.3110778,497741122.3413133,249396971.9242462,182575376.6007388
3873,3825.0,8050.0,554516602.295877,503925264.3226324,251748186.816487,186660141.41671348
3874,3825.0,8100.0,560240673.4251494,510186971.24191976,254177870.27113837,190503308.07415307
3875,3825.0,8150.0,566055040.6988955,516525585.88384837,256692573.17098397,194413931.98517033
3876,3825.0,8200.0,571959704.1171153,522941627.620475,259290720.3908065,198653758.3888577
3877,3825.0,8250.0,577954663.679808,529439060.8263005,261964895.4901104,202928689.56224954
3878,3825.0,8300.0,584039919.3869747,536015389.7533975,264739610.57102263,207241592.29746875
3879,3825.0,8350.0,590215471.2386147,542670962.2279291,267634843.00100994,211647373.73854333
3880,3825.0,8400.0,596481319.2347277,549407135.1372886,270591818.70847255,216149003.28387383
3881,3825.0,8450.0,602837463.375315,556223188.160598,273695070.29907304,220837956.29735526
3882,3825.0,8500.0,609283903.6603758,563117674.2437117,276880719.9374471,225582260.3106595
3883,3825.0,8550.0,615820640.0899097,570090991.9193891,280153156.1616957,230412855.29942757
3884,3825.0,8600.0,622447672.6639172,577145341.6244544,283575733.67856973,235481925.6299781
3885,3825.0,8650.0,629165001.3823986,584279258.577614,287126816.4048653,240571035.6840995
3886,3825.0,8700.0,635972626.245353,591494119.0726833,290815891.1968552,246017602.2043818
3887,3825.0,8750.0,642870547.2527812,598790422.6947057,294531712.4896246,251428521.61438283
3888,3825.0,8800.0,649858764.4046825,606167112.7165929,298314998.4623169,256688643.50662902
3889,3825.0,8850.0,656937277.7010581,613623813.5346681,302198127.16403055,262194816.83848813
3890,3825.0,8900.0,664106087.1419066,621162654.2961292,306179663.18101656,267777264.1007119
3891,3825.0,8950.0,671365192.7272289,628782109.5680938,310253474.8222902,273593121.76060116
3892,3825.0,9000.0,678714594.4570247,636482026.7171426,314463641.7738249,279581936.1757133
3893,3825.0,9050.0,686154292.3312936,644261561.4016523,318728213.0215707,285675742.27898616
3894,3825.0,9100.0,693684286.3500363,652121350.8895211,323092413.1057337,291630502.55939806
3895,3825.0,9150.0,701304576.5132527,660061604.1059922,327640872.4652703,297733651.0971668
3896,3825.0,9200.0,709015162.8209426,668083784.464217,332270206.7109452,304201901.6356194
3897,3825.0,9250.0,716816045.2731062,676188102.8838252,336992616.4887023,310664842.836338
3898,3825.0,9300.0,724707223.8697426,684373229.636572,341912638.8673761,317316321.4703592
3899,3825.0,9350.0,732688698.6108533,692639738.4657782,346981577.3874881,323970066.7419169
3900,3825.0,9400.0,740760469.496437,700989218.8149239,352052681.28125703,330855257.6999079
3901,3825.0,9450.0,748922536.5264937,709420996.0468564,357350211.23213357,337936477.8355974
3902,3825.0,9500.0,757174899.7010251,717936713.3126915,362831570.55002457,345087490.871241
3903,3825.0,9550.0,765517559.0200295,726535124.6883005,368445028.6688969,352256644.83001864
3904,3825.0,9600.0,773950514.4835074,735216750.8786066,374135321.7103506,359580253.46776164
3905,3825.0,9650.0,782473766.0914586,743981954.9673594,380041326.4753457,367021911.53646874
3906,3825.0,9700.0,791087313.8438835,752831061.8387302,386279908.94231653,374508877.6723257
3907,3825.0,9750.0,799791157.7407821,761763548.3801494,392647912.46132576,382313936.2857656
3908,3825.0,9800.0,808585297.7821544,770778506.8937563,399042077.25527894,389939353.65204704
3909,3825.0,9850.0,817469733.9679999,779877258.1334465,405707545.28261924,397758117.9132862
3910,3825.0,9900.0,826444466.2983187,789060740.4031831,412426915.9087619,405616048.50447196
3911,3825.0,9950.0,835509494.773111,798328672.817476,419398009.47928,413838800.3258819
3912,3850.0,1850.0,547940785.7337348,251521372.25082642,479825113.1436239,208918699.10681155
3913,3850.0,1900.0,542468134.9482915,249709137.80426717,474379661.0561425,204923971.49505353
3914,3850.0,1950.0,537085780.3073215,247986981.6215109,469015032.2668901,201010595.18256614
3915,3850.0,2000.0,531793721.810825,246353360.58501458,463735224.1418522,196931035.21325278
3916,3850.0,2050.0,526591959.45880216,244807165.74104244,458536945.14392805,193002388.55676177
3917,3850.0,2100.0,521480493.2512528,243347200.67917788,453415839.52728784,189101807.86529338
3918,3850.0,2150.0,516459323.18817693,241973705.37735432,448372893.22576296,185278972.33746395
3919,3850.0,2200.0,511528449.26957464,240676933.52730674,443408122.5058596,181439596.60541072
3920,3850.0,2250.0,506687871.4954455,239457233.3301278,438516219.7631443,177730769.48327312
3921,3850.0,2300.0,501937589.8657905,238316427.15599677,433692520.9217704,173973715.44564074
3922,3850.0,2350.0,497277604.3806085,237254909.30725247,428935642.9517127,170356602.8976277
3923,3850.0,2400.0,492707915.03990036,236267007.8988039,424253002.5631386,166763296.60719502
3924,3850.0,2450.0,488228521.8436658,235349184.41220477,419641473.90542305,163521028.0827818
3925,3850.0,2500.0,483839424.79190415,234489131.99285373,415084674.22416365,160407746.34723964
3926,3850.0,2550.0,479540623.88461626,233694619.87709045,410596901.222596,157136069.34402803
3927,3850.0,2600.0,475332119.12180215,232966234.28078067,406177509.0743471,153943830.11844927
3928,3850.0,2650.0,471213910.50346154,232309601.4065909,401820229.61067843,150678035.1542317
3929,3850.0,2700.0,467185998.0295941,231714826.3362077,397517479.7563934,147599837.14996427
3930,3850.0,2750.0,463248381.7002003,231177923.55871594,393275642.27778924,144494935.35212132
3931,3850.0,2800.0,459401061.5152805,230700788.48510066,389095049.79055566,141544977.37174958
3932,3850.0,2850.0,455644037.4748337,230281234.8736626,384974960.0015348,138640912.24158278
3933,3850.0,2900.0,451977309.57886064,229915705.7639907,380903635.6942779,135786783.57810056
3934,3850.0,2950.0,448400877.827361,229610150.68758428,376877325.6231216,133074154.88187115
3935,3850.0,3000.0,444914742.22033477,229358151.008353,372899860.1213189,130350145.23205173
3936,3850.0,3050.0,441518902.7577823,229161997.0881846,368976269.3747319,127730405.22233117
3937,3850.0,3100.0,438213359.43970305,229020957.1727105,365101220.0312548,125064328.77178709
3938,3850.0,3150.0,434998112.26609755,228937253.09594414,361284072.9878122,122492011.90681104
3939,3850.0,3200.0,431873161.23696554,228908608.050584,357515064.23402524,120152643.95182234
3940,3850.0,3250.0,428838506.35230714,228933755.1972885,353791551.22698545,117679140.54993427
3941,3850.0,3300.0,425894147.61212206,229012402.35111114,350123913.16616625,115281148.33004388
3942,3850.0,3350.0,423040085.01641065,229141771.04154664,346502928.85756767,112921509.75236525
3943,3850.0,3400.0,420276318.5651727,229321483.05044422,342935896.6088661,110728213.35587072
3944,3850.0,3450.0,417602848.25840807,229546994.0550453,339423683.74732953,108702953.91451691
3945,3850.0,3500.0,415019674.096117,229823089.8960574,335960698.2469454,106443910.68536337
3946,3850.0,3550.0,412526796.0782997,230152811.2967129,332554531.4111318,104365572.17570113
3947,3850.0,3600.0,410124214.2049556,230532672.4173343,329194049.98734313,102431263.51255494
3948,3850.0,3650.0,407811928.4760854,230971306.39852464,325874206.38514316,100281887.24009308
3949,3850.0,3700.0,405589938.8916883,231470475.14608997,322591994.9362663,98396238.68971415
3950,3850.0,3750.0,403458245.4517651,232016878.3764828,319366284.68929213,96655564.34672518
3951,3850.0,3800.0,401416848.1563154,232613462.15962383,316193706.0243425,94998939.08132099
3952,3850.0,3850.0,399465747.0053389,233260922.72120315,313061312.7087833,93367721.2900216
3953,3850.0,3900.0,397604941.9988359,233956052.47490123,309958704.77148336,91764542.42016907
3954,3850.0,3950.0,395834433.1368065,234707574.61510375,306915963.6397825,90192033.63181368
3955,3850.0,4000.0,394154220.4192508,235507734.0256216,303926006.9620875,88842872.9506533
3956,3850.0,4050.0,392564303.84616846,236357174.96289146,300981049.6880852,87408868.44394025
3957,3850.0,4100.0,391064683.41755974,237263690.45772758,298081466.0446613,86194457.90241754
3958,3850.0,4150.0,389655359.1334242,238225396.63281617,295246823.39252543,84926038.72736698
3959,3850.0,4200.0,388336330.9937628,239243431.09140632,292445101.7092141,83599333.08041018
3960,3850.0,4250.0,387107598.9985745,240317435.02937058,289682200.8500228,82483297.80763417
3961,3850.0,4300.0,385969163.1478598,241442382.60315347,286965618.72214246,81425592.25542693
3962,3850.0,4350.0,384921023.44161874,242621774.52887508,284308004.13820845,80464085.58611389
3963,3850.0,4400.0,383963179.8798509,243856113.30110145,281708881.4341618,79417698.90465745
3964,3850.0,4450.0,383095632.46255684,245145032.00717545,279155297.0015933,78507916.06769489
3965,3850.0,4500.0,382318381.1897361,246489157.9166555,276633179.1071681,77651349.37739928
3966,3850.0,4550.0,381631426.0613889,247886962.4975612,274160831.5137222,76778334.5274074
3967,3850.0,4600.0,381034767.0775154,249338528.59528705,271740186.57126033,76150000.2039964
3968,3850.0,4650.0,380528404.23811525,250840726.18348095,269394347.6768783,75477685.56558046
3969,3850.0,4700.0,380112337.5431886,252401847.14659175,267095020.07652152,74688923.88866477
3970,3850.0,4750.0,379786566.9927355,254027114.89552456,264835337.89199615,74101946.65932806
3971,3850.0,4800.0,379551092.5867558,255711270.70359963,262632349.225432,73817583.83005427
3972,3850.0,4850.0,379405914.32524973,257447611.90952235,260473902.09229904,73392343.80896395
3973,3850.0,4900.0,379351032.2082173,259241977.9699106,258364970.44739133,73081952.43046871
3974,3850.0,4950.0,379386446.23565835,261094270.97935227,256303220.19711408,72741174.14616896
3975,3850.0,5000.0,379512156.40757287,263008751.61798438,254302117.35124657,72453660.49761565
3976,3850.0,5050.0,379728162.7239608,264987589.54449546,252372998.50169942,72103834.33312516
3977,3850.0,5100.0,380034465.1848223,267025482.0719516,250497604.40072805,71963673.4602521
3978,3850.0,5150.0,380431063.7901573,269120997.63346595,248660171.03111708,72003225.76242802
3979,3850.0,5200.0,380917958.5399658,271271824.957612,246883323.27532113,72053631.23004605
3980,3850.0,5250.0,381495149.43424827,273480667.9728987,245136992.2310634,72179437.70776191
3981,3850.0,5300.0,382162636.4730037,275748803.1887734,243453781.89837453,72475169.92639285
3982,3850.0,5350.0,382920419.6562328,278079471.2090852,241825037.5050523,72876601.97972763
3983,3850.0,5400.0,383768498.9839354,280475956.1319196,240244827.41146508,73202234.20608024
3984,3850.0,5450.0,384706874.45611143,282935891.4006203,238703066.07586643,73654169.71179664
3985,3850.0,5500.0,385735546.072761,285462993.63115126,237227234.40858516,74223165.4462978
3986,3850.0,5550.0,386854513.8338843,288055050.67109066,235808677.03729182,74881419.47853291
3987,3850.0,5600.0,388063777.739481,290714261.77039313,234460904.42097172,75483213.95953344
3988,3850.0,5650.0,389363337.78955114,293436167.2389188,233183388.80572608,76241810.7998617
3989,3850.0,5700.0,390753193.9840951,296220912.7117892,231961991.66895074,77213405.60012406
3990,3850.0,5750.0,392233346.323112,299065648.61980003,230820055.14329234,78094521.53665185
3991,3850.0,5800.0,393803794.80660284,301976639.69421375,229734682.69317725,79168392.3356008
3992,3850.0,5850.0,395464539.43456703,304954683.2992092,228720372.6294749,80122787.52821185
3993,3850.0,5900.0,397215580.2070049,307997927.4507836,227759779.68766853,81175429.5756337
3994,3850.0,5950.0,399056917.12391615,311108526.71628886,226877010.9263349,82204975.30226254
3995,3850.0,6000.0,400988550.1853011,314285896.9982898,226061973.9952395,83499716.14032239
3996,3850.0,6050.0,403010479.39115906,317532774.3906596,225293980.77619076,84746355.78218663
3997,3850.0,6100.0,405122704.74149114,320847640.41234976,224629205.437361,86245356.55885184
3998,3850.0,6150.0,407325226.2362965,324231423.1928085,223985644.31540963,87753659.66368759
3999,3850.0,6200.0,409618043.8755751,327686788.600786,223418347.26505834,89434587.54808237
4000,3850.0,6250.0,412001157.6593277,331213225.2913431,222892166.01148438,91034558.25430775
4001,3850.0,6300.0,414474567.5875536,334811531.1917329,222441341.17322993,92668079.50347538
4002,3850.0,6350.0,417038273.6602529,338479026.7278845,222077674.52350712,94381063.56885146
4003,3850.0,6400.0,419692275.87742585,342220381.34531313,221780235.47222388,95984485.39914112
4004,3850.0,6450.0,422436574.2390725,346035588.7282857,221573317.5551611,97681406.60394745
4005,3850.0,6500.0,425271168.7451924,349922623.7679034,221413526.94867757,99538989.09652065
4006,3850.0,6550.0,428196059.395786,353880880.3749493,221329583.5109271,101369531.87912036
4007,3850.0,6600.0,431211246.19085276,357913447.42886317,221355237.94347724,103343716.7989284
4008,3850.0,6650.0,434316729.1303934,362014232.8690561,221430711.1814987,105379994.50648116
4009,3850.0,6700.0,437512508.21440744,366185021.62430525,221561864.107277,107516198.46722744
4010,3850.0,6750.0,440798583.44289476,370424162.65646625,221780538.629194,109759256.47806767
4011,3850.0,6800.0,444174954.81585586,374732630.4861349,222058695.94378242,111941069.47464418
4012,3850.0,6850.0,447641622.33329046,379113904.21582866,222398585.3288469,114302431.43396635
4013,3850.0,6900.0,451198585.99519885,383570449.56413436,222793476.6816307,116645802.03984506
4014,3850.0,6950.0,454845845.80158013,388099823.1788824,223272359.84652776,119047806.54407254
4015,3850.0,7000.0,458583401.7524352,392701115.1579122,223890503.1779686,121596917.21876281
4016,3850.0,7050.0,462411253.8477638,397374974.5029476,224559126.40376416,124265615.4400371
4017,3850.0,7100.0,466329402.0875661,402122915.4921823,225314493.96633473,126856695.17459336
4018,3850.0,7150.0,470337846.4718415,406945078.1799076,226167907.0774371,129453205.60489807
