,NO-N,NO-S,no-flex,trans,stor,full-flex
15037,5550.0,3900.0,730899598.1241121,397610440.3478996,643602248.8876516,153169886.15215278
15038,5550.0,3950.0,729129089.2620826,400512899.75978553,640391427.0959501,154838618.6739768
15039,5550.0,4000.0,727448876.5445262,403439537.4326366,637197773.4584173,157060793.17450234
15040,5550.0,4050.0,725858959.9714444,406391662.27525485,634059099.6671231,159229999.33761835
15041,5550.0,4100.0,724359339.5428357,409381359.4436762,630951069.1830384,161375326.07264844
15042,5550.0,4150.0,722950015.2587003,412405670.9043762,627894422.5956317,163754220.29880908
15043,5550.0,4200.0,721630987.1190383,415467428.40093905,624873852.5622382,165823791.90368998
15044,5550.0,4250.0,720402255.1238503,418565272.2329684,621882347.1086373,168346968.37853286
15045,5550.0,4300.0,719263819.2731355,421690275.6300123,618913089.7097381,170808825.14878958
15046,5550.0,4350.0,718215679.5668945,424846148.6164666,615988188.5655292,173470435.31573156
15047,5550.0,4400.0,717257836.0051265,428035118.09859866,613097966.3762954,175934615.72372168
15048,5550.0,4450.0,716390288.5878323,431255923.1258065,610250407.7258818,178650685.33175218
15049,5550.0,4500.0,715613037.3150117,434509950.58261645,607434045.0381424,181495301.5829233
15050,5550.0,4550.0,714926082.186665,437794578.65629584,604652475.9244707,184213552.22087762
15051,5550.0,4600.0,714329423.2027911,441108431.0087217,601910277.212757,187050381.9404231
15052,5550.0,4650.0,713823060.3633912,444446661.51897657,599231100.1670877,190018007.3698982
15053,5550.0,4700.0,713406993.6684645,447823638.5930116,596580190.7373451,192707776.49751556
15054,5550.0,4750.0,713081223.118011,451248071.4622914,593952698.4060433,195201981.79984567
15055,5550.0,4800.0,712845748.712032,454710614.09396505,591363330.5355754,198629879.4845415
15056,5550.0,4850.0,712700570.450526,458200967.3857105,588798708.119413,201621218.0545229
15057,5550.0,4900.0,712645688.3334929,461728082.5007507,586269796.2024883,204602644.56382468
15058,5550.0,4950.0,712681102.3609337,465291919.1601151,583805129.7561892,207690385.56097877
15059,5550.0,5000.0,712806812.5328485,468900617.1506287,581359475.127368,210281395.036759
15060,5550.0,5050.0,713022818.8492366,472556898.6792654,578968313.5538893,213483119.4414502
15061,5550.0,5100.0,713329121.3100979,476252131.6256316,576632849.1947502,216539844.14267933
15062,5550.0,5150.0,713725719.9154334,479982920.3418726,574318387.333749,220175608.00031865
15063,5550.0,5200.0,714212614.6652417,483745141.96074843,572026587.6782341,223708675.12366566
15064,5550.0,5250.0,714789805.5595239,487543647.46066046,569782086.74174,227240051.5538018
15065,5550.0,5300.0,715457292.5982792,491381059.3047537,567555826.755265,230612342.07526454
15066,5550.0,5350.0,716215075.7815087,495262495.0214131,565346963.4689869,233986849.60702634
15067,5550.0,5400.0,717063155.1092113,499193346.99616575,563199106.0402563,237101883.19448966
15068,5550.0,5450.0,718001530.581387,503169475.9400061,561134924.9041841,240346082.38635704
15069,5550.0,5500.0,719030202.1980371,507196862.25006616,559134980.5076787,243852614.15157333
15070,5550.0,5550.0,720149169.9591599,511271858.96253514,557170131.1923789,247482333.63907874
15071,5550.0,5600.0,721358433.8647568,515397592.54835457,555222271.9068367,250837204.16589978
15072,5550.0,5650.0,722657993.9148266,519566793.9460553,553338978.8246784,254893265.50632897
15073,5550.0,5700.0,724047850.1093707,523779607.37014276,551531630.8715242,258872939.22691834
15074,5550.0,5750.0,725528002.4483883,528030930.46732694,549745157.9484695,262937983.44480342
15075,5550.0,5800.0,727098450.9318787,532331692.98279184,547993977.7506535,266778303.42089432
15076,5550.0,5850.0,728759195.559843,536683048.49300295,546299871.1101236,270759781.7219979
15077,5550.0,5900.0,730510236.3322806,541081395.4088018,544664031.5006312,274927292.0868736
15078,5550.0,5950.0,732351573.2491919,545530259.0172882,543078189.5717505,278936395.37731016
15079,5550.0,6000.0,734283206.310577,550029633.8112911,541578115.5976815,283132272.174177
15080,5550.0,6050.0,736305135.5164351,554584027.4179024,540133569.38192,287150644.8275195
15081,5550.0,6100.0,738417360.8667667,559191427.1221772,538713916.112831,291461212.93848014
15082,5550.0,6150.0,740619882.3615724,563853167.5756918,537343673.0333834,295983915.1311531
15083,5550.0,6200.0,742912700.000851,568573094.4691032,536032620.60832053,300245874.46927243
15084,5550.0,6250.0,745295813.7846041,573350126.811937,534808259.75757384,304510019.3336028
15085,5550.0,6300.0,747769223.7128292,578185728.0259434,533610793.99527663,309189500.20336586
15086,5550.0,6350.0,750332929.7855291,583076269.0359112,532509042.37088233,313802934.1354731
15087,5550.0,6400.0,752986932.0027018,588028090.5172052,531452970.7766878,318427021.6374559
15088,5550.0,6450.0,755731230.3643479,593041102.4389465,530507799.81660616,323007042.83956224
15089,5550.0,6500.0,758565824.8704683,598112448.7427988,529591146.22580534,327832368.1596363
15090,5550.0,6550.0,761490715.5210615,603241243.0238882,528703009.48163795,332652506.8192781
15091,5550.0,6600.0,764505902.3161285,608433041.0648557,527936039.2578981,337797844.29751766
15092,5550.0,6650.0,767611385.2556691,613677158.7019018,527231231.2853386,342962940.84325004
15093,5550.0,6700.0,770807164.3396832,618976324.5280639,526602267.3532671,348409554.14801407
15094,5550.0,6750.0,774093239.5681703,624327946.4366877,526058873.37156206,353576835.1117845
15095,5550.0,6800.0,777469610.9411321,629733720.6672986,525588218.657847,359078086.4317457
15096,5550.0,6850.0,780936278.4585663,635199293.6725516,525216054.3093754,364239902.8545927
15097,5550.0,6900.0,784493242.1204742,640729135.430212,524841736.3623357,369533128.1519922
15098,5550.0,6950.0,788140501.9268558,646318818.4958531,524539296.65771157,375080104.49127525
15099,5550.0,7000.0,791878057.8777108,651966603.4751055,524335380.06572294,380364667.1874268
15100,5550.0,7050.0,795705909.9730397,657673709.2662339,524189647.15457755,385821754.93593633
15101,5550.0,7100.0,799624058.2128416,663442602.2074561,524084658.10684115,391399100.95582306
15102,5550.0,7150.0,803632502.5971177,669273496.5579491,524098050.13162935,396977823.70442367
15103,5550.0,7200.0,807731243.1258665,675168999.7569823,524233872.3225067,402485437.7787404
15104,5550.0,7250.0,811920279.7990896,681127173.4898827,524480585.7494915,408058656.3501055
15105,5550.0,7300.0,816199612.6167858,687145312.4348317,524773539.63161165,413445975.9230075
15106,5550.0,7350.0,820569241.578955,693223886.2804831,525192345.8517902,419301358.75719994
15107,5550.0,7400.0,825029166.685598,699368162.840291,525799533.33394134,424838718.8965265
15108,5550.0,7450.0,829579387.9367154,705575885.4883977,526607601.81828064,430622465.7442346
15109,5550.0,7500.0,834219905.3323054,711847709.5814639,527374370.5333619,436288989.73370606
15110,5550.0,7550.0,838950718.8723695,718184989.3549825,528226740.2855919,442612389.63490796
15111,5550.0,7600.0,843771828.5569066,724587022.2073749,529246430.5011553,448772574.14692795
15112,5550.0,7650.0,848683234.385917,731057117.1031212,530435357.5431574,454966341.64204276
15113,5550.0,7700.0,853684936.3594013,737595857.6736853,531764941.5035542,461134034.95545036
15114,5550.0,7750.0,858776934.4773597,744201469.9138302,533190382.48201156,467370209.7410537
15115,5550.0,7800.0,863959228.7397908,750875302.0400214,534777070.3237062,473923946.9991964
15116,5550.0,7850.0,869231819.1466956,757613584.6891986,536473277.8844793,480635123.363418
15117,5550.0,7900.0,874594705.6980742,764421843.3134135,538320719.9848953,487469995.296576
15118,5550.0,7950.0,880047888.3939258,771300371.636269,540352843.993737,494172770.264347
15119,5550.0,8000.0,885591367.2342511,778247016.4719129,542481592.2789441,500640301.20384735
15120,5550.0,8050.0,891225142.2190502,785258740.1887265,544642818.0826739,507345235.4796576
15121,5550.0,8100.0,896949213.3483226,792337851.4241277,547002718.0321234,513808005.37969506
15122,5550.0,8150.0,902763580.6220685,799483090.6976291,549503271.1361687,520511326.4609722
15123,5550.0,8200.0,908668244.040288,806695215.5802389,552316189.4482423,527210494.8863702
15124,5550.0,8250.0,914663203.602981,813981348.708206,555408688.2328134,533879776.9826381
15125,5550.0,8300.0,920748459.3101475,821337437.7335151,558418798.8155657,540863343.6618447
15126,5550.0,8350.0,926924011.161788,828763396.6586394,561600475.531447,547765181.0660626
15127,5550.0,8400.0,933189859.157901,836261905.4560205,565133071.7240176,554656152.2400644
15128,5550.0,8450.0,939546003.2984879,843832040.8685157,568751660.6429678,561755075.513421
15129,5550.0,8500.0,945992443.5835488,851471056.1283059,572515073.1263433,568903529.653885
15130,5550.0,8550.0,952529180.0130823,859179622.3198829,576661694.034323,576176125.7996755
15131,5550.0,8600.0,959156212.5870906,866961587.1561179,581192038.4906282,583339394.8013234
15132,5550.0,8650.0,965873541.3055713,874814432.9561557,586001394.7263713,590499760.9602375
15133,5550.0,8700.0,972681166.1685263,882740661.2874008,590943409.3357673,597889603.4102471
15134,5550.0,8750.0,979579087.1759545,890741379.0292423,595999126.1626062,605500403.6996862
15135,5550.0,8800.0,986567304.3278557,898814765.9726223,601128907.2828275,612876256.8388638
15136,5550.0,8850.0,993645817.624231,906959587.3660959,606464815.0043275,620296136.37011
15137,5550.0,8900.0,1000814627.0650799,915179594.4832087,611823031.2253635,627633009.1555586
15138,5550.0,8950.0,1008073732.6504025,923472156.8374594,617311537.2664253,635377325.9623687
15139,5550.0,9000.0,1015423134.3801973,931837028.315107,623071271.3379382,642915711.1801515
15140,5550.0,9050.0,1022862832.254467,940272421.4523097,628958879.3816917,650807242.0787195
15141,5550.0,9100.0,1030392826.2732098,948779960.634693,634890412.2839252,658611733.1308197
15142,5550.0,9150.0,1038013116.436426,957359577.4264536,641106094.4645271,666673274.3503673
15143,5550.0,9200.0,1045723702.7441161,966013927.5521313,647632907.4338908,674860888.8071421
15144,5550.0,9250.0,1053524585.1962792,974743676.9423088,654442568.7110051,683213221.0490125
15145,5550.0,9300.0,1061415763.7929159,983546175.6066533,661411889.1564671,691347067.5131527
15146,5550.0,9350.0,1069397238.5340264,992422555.8303306,668354999.9112644,699458237.5960387
15147,5550.0,9400.0,1077469009.4196103,1001375244.8423535,675493298.5312021,707983248.7680936
15148,5550.0,9450.0,1085631076.449667,1010403470.1780629,682648963.8842624,716480498.4234395
15149,5550.0,9500.0,1093883439.6241982,1019510436.0891325,689812301.7696021,725186930.234098
15150,5550.0,9550.0,1102226098.9432027,1028693943.8474197,697028834.1185206,733892618.4419802
15151,5550.0,9600.0,1110659054.4066803,1037954498.9770617,704662769.8694142,742551479.6908154
15152,5550.0,9650.0,1119182306.0146322,1047292896.919644,712561531.6907448,751466161.7335988
15153,5550.0,9700.0,1127795853.7670567,1056710340.2355106,720393547.8839813,760359652.6584182
15154,5550.0,9750.0,1136499697.6639557,1066205263.0827216,728396268.7289177,769232958.4716486
15155,5550.0,9800.0,1145293837.7053275,1075776161.1791792,736602908.5760514,778212633.3121296
15156,5550.0,9850.0,1154178273.891173,1085425839.8623478,744876340.549916,787264866.0900851
15157,5550.0,9900.0,1163153006.221492,1095155013.9053926,753339977.895063,796393160.3833177
15158,5550.0,9950.0,1172218034.6962845,1104963281.0854845,761872275.0140369,805365019.7933043
15159,5575.0,1850.0,887624342.0647979,316546500.6222656,821045153.8158431,181407220.12347588
15160,5575.0,1900.0,882151691.2793548,317226295.94403464,815599701.728361,177225223.79615393
15161,5575.0,1950.0,876769336.6383843,318021081.8743836,810235072.9391092,173310945.09602478
15162,5575.0,2000.0,871477278.1418877,318924599.84448147,804955264.8140707,169146684.10106152
15163,5575.0,2050.0,866275515.7898651,319935517.46543676,799756985.8161473,165561608.6552175
15164,5575.0,2100.0,861164049.5823159,321049634.6782504,794635880.1995069,161794739.86882195
15165,5575.0,2150.0,856142879.5192398,322268069.0754455,789592933.8979824,158643867.0452717
15166,5575.0,2200.0,851212005.6006376,323572771.18266237,784628163.1780783,155666733.534734
15167,5575.0,2250.0,846371427.8265085,324963057.8471732,779736260.4353632,153068131.76558268
15168,5575.0,2300.0,841621146.1968535,326444038.0188528,774912561.5939893,150150111.93854278
15169,5575.0,2350.0,836961160.7116716,328014640.459947,770155683.6239318,147452328.85714653
15170,5575.0,2400.0,832391471.3709631,329663650.91850126,765473043.2353575,145011249.89130774
15171,5575.0,2450.0,827912078.1747279,331385969.22165513,760861403.7469057,143335629.72862822
15172,5575.0,2500.0,823522981.1229671,333158376.0716182,756304157.1526554,141998623.9716048
15173,5575.0,2550.0,819224180.2156798,334994928.38447917,751815952.4785625,140558800.4278837
15174,5575.0,2600.0,815015675.452865,336893858.45647836,747394412.7977653,139221647.58956087
15175,5575.0,2650.0,810897466.8345249,338865944.1243878,743037863.4694474,137968413.92388722
15176,5575.0,2700.0,806869554.3606573,340893929.0202542,738732312.7947544,137074908.73928958
15177,5575.0,2750.0,802931938.0312637,342971315.74941915,734484751.5205578,136168160.51715213
15178,5575.0,2800.0,799084617.8463433,345101573.3637529,730298306.1916664,135655293.4497167
15179,5575.0,2850.0,795327593.8058966,347276545.42622995,726172265.9718139,135388888.1031753
15180,5575.0,2900.0,791660865.9099237,349489348.2963554,722089601.4120042,134910625.18425837
15181,5575.0,2950.0,788084434.1584238,351750283.76933265,718048479.3918608,134913408.19070235
15182,5575.0,3000.0,784598298.5513977,354049151.57580125,714056804.6709113,135016705.97866
15183,5575.0,3050.0,781202459.0888454,356388013.9404718,710113424.4808784,135392626.42900565
15184,5575.0,3100.0,777896915.7707658,358766245.1348026,706214749.3563185,135601003.07401666
15185,5575.0,3150.0,774681668.5971608,361187053.4624557,702376883.1972032,135751292.7661189
15186,5575.0,3200.0,771556717.5680285,363645626.38605905,698583402.3572068,136417899.75039163
15187,5575.0,3250.0,768522062.6833698,366139009.07237107,694825897.830108,137017869.8065665
15188,5575.0,3300.0,765577703.9431849,368667532.1342324,691112655.9785248,137533871.57436457
15189,5575.0,3350.0,762723641.3474735,371227266.8579393,687448476.2927268,138687893.70015877
15190,5575.0,3400.0,759959874.8962355,373816771.3001121,683829104.4646736,139724621.09697893
15191,5575.0,3450.0,757286404.5894709,376426953.81904197,680257999.8161929,141309635.8028125
15192,5575.0,3500.0,754703230.4271802,379067807.86252046,676715347.4112471,142258639.52098688
15193,5575.0,3550.0,752210352.4093622,381743864.8368996,673223031.483094,143479929.10670277
15194,5575.0,3600.0,749807770.5360188,384450296.6002541,669775379.1874022,144857444.43183267
15195,5575.0,3650.0,747495484.807148,387199779.24547845,666345083.6280799,146259480.1348359
15196,5575.0,3700.0,745273495.2227515,389995212.59704864,662949416.2657063,148047000.29141036
15197,5575.0,3750.0,743141801.7828281,392812384.9077073,659592657.7500834,149693948.18589026
15198,5575.0,3800.0,741100404.4873778,395656328.70606214,656285727.9857653,151756821.0671101
15199,5575.0,3850.0,739149303.3364018,398529776.4257106,653023956.379415,153672813.39048898
15200,5575.0,3900.0,737288498.3298988,401426441.9716006,649788574.1428933,155870506.610254
15201,5575.0,3950.0,735517989.4678698,404359957.6708827,646577752.3511924,157626894.84402055
15202,5575.0,4000.0,733837776.7503138,407317311.9515386,643384098.7136594,159836581.9344532
15203,5575.0,4050.0,732247860.1772318,410299825.560942,640245424.9223651,162064482.30724117
15204,5575.0,4100.0,730748239.7486225,413319634.3034053,637137394.4382806,164301765.36783877
15205,5575.0,4150.0,729338915.4644872,416373764.13959527,634080747.8508736,166766822.00056523
15206,5575.0,4200.0,728019887.3248256,419465073.34821075,631060177.8174802,168816963.63883457
15207,5575.0,4250.0,726791155.329637,422592186.66348076,628068672.3638796,171373561.79060233
15208,5575.0,4300.0,725652719.4789222,425746117.13259643,625099414.9649798,173891691.5552884
15209,5575.0,4350.0,724604579.7726816,428930584.4431741,622174513.8207712,176682049.63948813
15210,5575.0,4400.0,723646736.2109143,432147839.8771563,619284291.6315374,179103293.5385548
15211,5575.0,4450.0,722779188.7936195,435396603.39090705,616436732.9811237,181852145.4519824
15212,5575.0,4500.0,722001937.5207992,438678264.792221,613620370.2933849,184750343.8089459
15213,5575.0,4550.0,721314982.3924516,441990191.98467475,610838801.1797128,187466039.23379108
15214,5575.0,4600.0,720718323.4085784,445330988.64695555,608096602.4679991,190439745.01093537
15215,5575.0,4650.0,720211960.5691779,448695781.20821226,605417425.4223297,193481890.6847747
15216,5575.0,4700.0,719795893.8742516,452099030.8922185,602766515.9925869,196150646.62758416
15217,5575.0,4750.0,719470123.3237985,455549499.02136874,600139023.661285,198723141.1490665
15218,5575.0,4800.0,719234648.9178188,459037780.6593428,597549655.7908176,202149916.6772807
15219,5575.0,4850.0,719089470.6563127,462553520.5794628,594985033.3746552,205187406.82984293
15220,5575.0,4900.0,719034588.5392799,466105715.7523273,592456121.4577303,208197267.20397702
15221,5575.0,4950.0,719070002.5667213,469694325.7942425,589991455.0114311,211311145.32539693
15222,5575.0,5000.0,719195712.7386361,473327545.9455476,587545800.3826102,213943424.2751533
15223,5575.0,5050.0,719411719.0550239,477008113.8384013,585154638.8091313,217166837.01618415
15224,5575.0,5100.0,719718021.5158854,480727346.45490426,582819174.449992,220302724.16048107
15225,5575.0,5150.0,720114620.1212206,484481820.7470018,580504712.5889915,224009796.2577312
15226,5575.0,5200.0,720601514.8710289,488267380.50276756,578212912.9334759,227553140.62500337
15227,5575.0,5250.0,721178705.7653111,492088904.2842285,575968411.9969822,231065011.15052608
15228,5575.0,5300.0,721846192.8040664,495949035.2380894,573742152.0105066,234509639.0994028
15229,5575.0,5350.0,722603975.9872959,499852920.62384653,571533288.7242286,237910145.5029667
15230,5575.0,5400.0,723452055.3149985,503805985.64428496,569385431.2954979,241065112.586207
15231,5575.0,5450.0,724390430.7871746,507804066.0023742,567321250.1594265,244393067.61259407
15232,5575.0,5500.0,725419102.4038242,511853176.39751154,565321305.7629209,247963838.54298797
15233,5575.0,5550.0,726538070.1649472,515949647.0461612,563356456.4476211,251613816.67102015
15234,5575.0,5600.0,727747334.0705438,520096617.06056005,561408597.162079,255126816.0759747
15235,5575.0,5650.0,729046894.1206143,524286777.54619306,559525304.0799204,259201566.07515153
15236,5575.0,5700.0,730436750.3151579,528520275.0777397,557717956.1267664,263221992.0343458
15237,5575.0,5750.0,731916902.6541752,532791966.30004203,555931483.2037119,267298859.80504242
15238,5575.0,5800.0,733487351.1376659,537112846.8950492,554180303.0058954,271162666.43940425
15239,5575.0,5850.0,735148095.76563,541484078.6609157,552486196.3653657,275217498.5194773
15240,5575.0,5900.0,736899136.5380678,545902035.1237409,550850356.7558734,279424637.8591361
15241,5575.0,5950.0,738740473.4549793,550370262.0258971,549264514.8269925,283453875.6134315
15242,5575.0,6000.0,740672106.516364,554888762.268152,547764440.8529238,287597449.27724195
15243,5575.0,6050.0,742694035.7222228,559462073.6800749,546319894.6371617,291726244.6439532
15244,5575.0,6100.0,744806261.0725538,564088176.1848456,544900241.3680729,296091510.09102106
15245,5575.0,6150.0,747008782.5673592,568768406.8985387,543529998.2886252,300699024.29507554
15246,5575.0,6200.0,749301600.2066382,573506624.9628727,542218945.8635625,304973793.465678
15247,5575.0,6250.0,751684713.9903901,578301744.312194,540994585.0128158,309288452.87999463
15248,5575.0,6300.0,754158123.9186165,583155240.9242238,539797119.2505187,313948944.2589931
15249,5575.0,6350.0,756721829.991316,588063470.2036774,538695367.6261244,318623292.81087774
15250,5575.0,6400.0,759375832.2084891,593032792.8181751,537639296.0319295,323327267.94313264
15251,5575.0,6450.0,762120130.570135,598063117.4565272,536694125.07184815,327892186.170171
15252,5575.0,6500.0,764954725.0762554,603151578.3162484,535777471.4810475,332779286.2314027
15253,5575.0,6550.0,767879615.7268486,608297286.0945343,534889334.7368798,337666418.14380336
15254,5575.0,6600.0,770894802.5219156,613505834.5301375,534122364.5131397,342842069.47628224
15255,5575.0,6650.0,774000285.461456,618766472.6209522,533417556.5405807,348021352.1532393
15256,5575.0,6700.0,777196064.5454702,624081941.8299747,532788592.6085093,353529780.13312566
15257,5575.0,6750.0,780482139.7739583,629449635.2924889,532245198.6268038,358749125.53312063
15258,5575.0,6800.0,783858511.1469187,634871257.2107911,531774543.913089,364263466.9636819
15259,5575.0,6850.0,787325178.6643534,640352489.3305312,531402379.5646174,369375908.08647704
15260,5575.0,6900.0,790882142.3262618,645897830.8065506,531028061.6175777,374744627.7233375
15261,5575.0,6950.0,794529402.1326432,651502822.4663879,530725621.9129536,380310265.71888
15262,5575.0,7000.0,798266958.0834982,657165714.6666809,530521705.3209651,385596184.4131788
15263,5575.0,7050.0,802094810.1788266,662887733.1582618,530375972.40981984,391109649.4264617
15264,5575.0,7100.0,806012958.4186292,668671360.9691447,530270983.36208344,396739226.4330283
15265,5575.0,7150.0,810021402.8029044,674516813.7444906,530284375.3868714,402305983.38288736
15266,5575.0,7200.0,814120143.3316541,680426709.9198091,530420197.57774866,407777815.1800493
15267,5575.0,7250.0,818309180.0048764,686399095.7420156,530666911.0047338,413325997.45738304
15268,5575.0,7300.0,822588512.8225728,692431249.8440512,530959864.88685346,418874580.9614067
15269,5575.0,7350.0,826958141.7847422,698523649.5967807,531378671.10703206,424658353.88238823
15270,5575.0,7400.0,831418066.8913853,704681598.1549911,531985858.5891832,430207612.15286607
15271,5575.0,7450.0,835968288.1425028,710902821.0095848,532793927.0735228,436034875.1921007
15272,5575.0,7500.0,840608805.5380929,717187972.9258664,533560695.7886042,441754937.7590125
15273,5575.0,7550.0,845339619.0781561,723538418.1077198,534413065.5408342,448127401.77145815
15274,5575.0,7600.0,850160728.7626935,729953460.3467215,535432755.7563972,454293001.88265234
15275,5575.0,7650.0,855072134.5917046,736436425.2110006,536621682.7983992,460492312.16416574
15276,5575.0,7700.0,860073836.5651892,742987896.3772126,537951266.7587966,466740676.4781879
15277,5575.0,7750.0,865165834.6831464,749606086.1329613,539376707.7372539,473029035.6048892
15278,5575.0,7800.0,870348128.945578,756292347.4211769,540963395.5789485,479596371.97382474
15279,5575.0,7850.0,875620719.3524829,763042897.4869756,542659603.139721,486341134.4918981
15280,5575.0,7900.0,880983605.9038613,769863293.2708349,544507045.2401375,493191575.6512777
15281,5575.0,7950.0,886436788.599713,776753831.0016066,546539169.248979,499834587.06243
15282,5575.0,8000.0,891980267.4400383,783712335.8515763,548667917.534186,506301057.4146912
15283,5575.0,8050.0,897614042.4248374,790735753.3634654,550829143.3379161,513021291.75105023
15284,5575.0,8100.0,903338113.5541098,797826407.0011306,553189043.2873652,519503183.5031594
15285,5575.0,8150.0,909152480.8278556,804983027.0471139,555689596.3914107,526219994.7033444
15286,5575.0,8200.0,915057144.2460754,812206374.9767402,558502514.7034843,532921980.4403011
15287,5575.0,8250.0,921052103.8087685,819503618.7108834,561595013.4880555,539642321.268473
15288,5575.0,8300.0,927137359.5159343,826870685.1239944,564605124.0708077,546619825.1369553
15289,5575.0,8350.0,933312911.3675748,834307484.3647342,567786800.7866893,553505199.9920651
15290,5575.0,8400.0,939578759.3636882,841816715.2739403,571319396.9792596,560427366.2026528
15291,5575.0,8450.0,945934903.5042747,849397452.1715344,574937985.8982098,567532144.910455
15292,5575.0,8500.0,952381343.7893356,857046930.3611761,578701398.3815857,574686937.2493492
15293,5575.0,8550.0,958918080.2188698,864765823.2532768,582848019.2895647,582010037.6158612
15294,5575.0,8600.0,965545112.7928778,872558000.8599007,587378363.7458701,589127645.1998543
15295,5575.0,8650.0,972262441.511359,880420932.4090912,592187719.981613,596345288.2246379
15296,5575.0,8700.0,979070066.3743137,888357132.092152,597129734.5910088,603745293.1472203
15297,5575.0,8750.0,985967987.3817412,896367718.6162665,602185451.4178479,611368781.0503201
15298,5575.0,8800.0,992956204.5336436,904450860.7535661,607315232.5380697,618747844.4170779
15299,5575.0,8850.0,1000034717.830018,912605310.699246,612651140.2595694,626145548.5883002
15300,5575.0,8900.0,1007203527.2708671,920834840.7105937,618009356.4806057,633484500.007354
15301,5575.0,8950.0,1014462632.8561893,929136807.2908863,623497862.5216674,641261064.6618592
15302,5575.0,9000.0,1021812034.585985,937510963.9767861,629257596.5931802,648804666.5449756
15303,5575.0,9050.0,1029251732.4602545,945955509.4121416,635145204.6369339,656760805.3192985
15304,5575.0,9100.0,1036781726.4789969,954472079.1051692,641076737.5391672,664565761.8051114
15305,5575.0,9150.0,1044402016.642213,963060602.6910976,647292419.719769,672655650.8372929
15306,5575.0,9200.0,1052112602.9499032,971723754.1614615,653819232.6891327,680887977.0236086
15307,5575.0,9250.0,1059913485.4020665,980462207.4598606,660628893.9662471,689254270.0061905
15308,5575.0,9300.0,1067804663.998703,989273291.4493946,667598214.4117093,697354582.8680437
15309,5575.0,9350.0,1075786138.7398133,998158146.2998779,674541325.1665064,705503883.1298168
15310,5575.0,9400.0,1083857909.6253972,1007119210.8209502,681679623.7864441,714044230.6455792
15311,5575.0,9450.0,1092019976.6554544,1016155712.5935385,688835289.1395047,722568156.1662909
15312,5575.0,9500.0,1100272339.8299856,1025270876.7888837,695998627.024844,731260286.9886642
15313,5575.0,9550.0,1108614999.1489892,1034462490.5564401,703215159.3737625,739965399.8491995
15314,5575.0,9600.0,1117047954.6124673,1043731060.9030621,710849095.1246563,748638110.2879822
15315,5575.0,9650.0,1125571206.220419,1053077389.3580596,718747856.9459871,757584725.1083564
15316,5575.0,9700.0,1134184753.9728441,1062502689.3030156,726579873.1392235,766452608.8873856
15317,5575.0,9750.0,1142888597.8697426,1072005380.6111745,734582593.9841597,775350003.8489014
15318,5575.0,9800.0,1151682737.9111142,1081583948.9900477,742789233.8312933,784344723.2064914
15319,5575.0,9850.0,1160567174.09696,1091241219.3730614,751062665.8051583,793382958.6704329
15320,5575.0,9900.0,1169541906.427279,1100977907.2038922,759526303.1503053,802514968.6215283
15321,5575.0,9950.0,1178606934.902071,1110793609.9713857,768058600.2692789,811517853.1109788
15322,5600.0,1850.0,894056358.4504094,318964285.1402761,827272303.9164821,182465458.45542872
15323,5600.0,1900.0,888583707.6649659,319678169.7268745,821826851.8290006,178257339.28742027
15324,5600.0,1950.0,883201353.0239961,320507493.0786925,816462223.0397484,174347432.5282383
15325,5600.0,2000.0,877909294.5274994,321445902.0204191,811182414.9147104,170215327.7261387
15326,5600.0,2050.0,872707532.1754766,322492066.41814905,805984135.9167862,166692691.10274544
15327,5600.0,2100.0,867596065.9679276,323641753.85078824,800863030.300146,162981819.09838545
15328,5600.0,2150.0,862574895.9048512,324896081.9853127,795820083.9986212,159888793.33005437
15329,5600.0,2200.0,857644021.9862491,326236871.3863948,790855313.278718,156928294.25468907
15330,5600.0,2250.0,852803444.2121208,327663437.4568192,785963410.5360026,154344601.47396317
15331,5600.0,2300.0,848053162.582465,329180921.87420875,781139711.6946286,151418797.98193273
15332,5600.0,2350.0,843393177.0972829,330788236.71803993,776382833.7245709,148771305.0903164
15333,5600.0,2400.0,838823487.7565751,332474079.4039487,771700193.3359967,146388521.55644998
15334,5600.0,2450.0,834344094.5603399,334233326.78681296,767088553.8475444,144808581.4060527
15335,5600.0,2500.0,829954997.5085787,336042599.27025145,762531307.2532942,143547163.06576255
15336,5600.0,2550.0,825656196.601291,337916045.9958835,758043102.5792015,142163566.182257
15337,5600.0,2600.0,821447691.8384769,339851855.42492694,753621562.8984048,140855999.33750352
15338,5600.0,2650.0,817329483.2201358,341860895.00454885,749265013.5700871,139616813.26135945
15339,5600.0,2700.0,813301570.7462686,343925782.1299349,744959462.8953938,138769332.4363578
15340,5600.0,2750.0,809363954.4168751,346039994.4564004,740711901.6211966,137938847.1393155
15341,5600.0,2800.0,805516634.2319549,348207015.10217345,736525456.2923057,137443203.41611367
15342,5600.0,2850.0,801759610.1915085,350418591.11907274,732399416.0724529,137128044.57923508
15343,5600.0,2900.0,798092882.2955351,352667784.52192277,728316751.5126431,136737958.76498404
15344,5600.0,2950.0,794516450.5440357,354964963.912729,724275629.4925003,136774222.17158073
15345,5600.0,3000.0,791030314.9370091,357299879.2563049,720283954.7715513,136930644.92353
15346,5600.0,3050.0,787634475.4744573,359674590.25304955,716340574.5815175,137432150.14980134
15347,5600.0,3100.0,784328932.1563776,362088470.95924294,712441899.4569578,137654230.9358884
