,NO-N,NO-S,no-flex,trans,stor,full-flex
1548,3475.0,5900.0,350534522.1201148,280404121.68786585,228006060.02897033,96638745.78876418
1549,3475.0,5950.0,352375859.03702617,283215928.5055961,228161379.8221476,97767912.62263818
1550,3475.0,6000.0,354307492.098411,286098010.1015424,228401434.3262072,98963379.82295363
1551,3475.0,6050.0,356329421.3042692,289052821.1198047,228719048.05803868,100214095.52984184
1552,3475.0,6100.0,358441646.65460116,292078936.68948346,229118690.31202877,101539342.4185022
1553,3475.0,6150.0,360644168.14940643,295177221.0275791,229594756.5645538,102912302.14369187
1554,3475.0,6200.0,362936985.7886852,298349986.7564596,230146347.04471427,104378228.6216131
1555,3475.0,6250.0,365320099.5724376,301596768.0492117,230781767.41867298,105900822.30991118
1556,3475.0,6300.0,367793509.5006636,304918265.5502591,231484839.11101162,107599838.71339977
1557,3475.0,6350.0,370357215.5733631,308312145.4879464,232266279.9693064,109280959.85903127
1558,3475.0,6400.0,373011217.7905361,311782549.20162386,233131498.96784946,111130626.61517122
1559,3475.0,6450.0,375755516.1521824,315329429.6583186,234087409.18142036,113039573.56118605
1560,3475.0,6500.0,378590110.65830225,318951109.19771516,235116452.55184093,115073151.23189116
1561,3475.0,6550.0,381515001.3088959,322646932.0638436,236226561.52587214,117129130.55077687
1562,3475.0,6600.0,384530188.1039627,326419583.6469991,237421689.94765052,119313452.94731104
1563,3475.0,6650.0,387635671.0435033,330263968.9232072,238682255.14303654,121606949.59527038
1564,3475.0,6700.0,390831450.1275175,334181532.9387821,240031459.21273765,123914232.38043967
1565,3475.0,6750.0,394117525.35600466,338170861.2956105,241465669.51842856,126400296.25577544
1566,3475.0,6800.0,397493896.72896576,342232813.7596493,242970973.85121927,128883229.80459915
1567,3475.0,6850.0,400960564.2464006,346370400.26955676,244557786.6407307,131402377.3047247
1568,3475.0,6900.0,404517527.9083085,350585594.2891015,246248521.95113873,134048257.62741615
1569,3475.0,6950.0,408164787.71469015,354876431.39344954,248014774.73119995,136742317.8092016
1570,3475.0,7000.0,411902343.66554505,359242112.7620084,249865680.2845225,139515329.85431015
1571,3475.0,7050.0,415730195.76087385,363683180.72556883,251795835.97354928,142354872.0228361
1572,3475.0,7100.0,419648344.00067604,368200969.7708765,253830164.15700194,145341339.3190297
1573,3475.0,7150.0,423656788.38495153,372795563.73029375,255948602.9727889,148332322.1967928
1574,3475.0,7200.0,427755528.9137009,377468414.7603451,258137496.92561966,151317712.96071276
1575,3475.0,7250.0,431944565.5869234,382218680.2437959,260419718.49822345,154446535.91471595
1576,3475.0,7300.0,436223898.4046197,387044997.44674224,262791511.09535894,157645241.41887495
1577,3475.0,7350.0,440593527.36678946,391947248.90650386,265250635.54874983,160944642.9995418
1578,3475.0,7400.0,445053452.47343254,396928057.7130779,267796966.419043,164402081.3834326
1579,3475.0,7450.0,449603673.7245492,401986312.7492144,270429233.103763,167929030.16189867
1580,3475.0,7500.0,454244191.1201397,407122434.9644026,273150416.75182205,171475957.7965288
1581,3475.0,7550.0,458975004.66020364,412337432.97091067,275943219.0977136,175118672.28126663
1582,3475.0,7600.0,463796114.3447407,417630130.22398674,278808666.6281224,178825671.20250693
1583,3475.0,7650.0,468707520.17375135,423002514.46422684,281759222.88439554,182637803.50480893
1584,3475.0,7700.0,473709222.14723563,428454781.6646816,284793633.73540086,186524422.93774635
1585,3475.0,7750.0,478801220.26519364,433986355.3699755,287944725.4946272,190448253.29225078
1586,3475.0,7800.0,483983514.52762496,439598026.06836283,291182351.1105945,194508165.32250634
1587,3475.0,7850.0,489256104.9345297,445287383.24050105,294497672.00895655,198632525.81759834
1588,3475.0,7900.0,494618991.48590815,451057136.13180155,297894941.0424517,202841725.94949853
1589,3475.0,7950.0,500072174.18176,456907513.6405912,301364277.0987703,207146692.29431093
1590,3475.0,8000.0,505615653.02208555,462838078.05823344,304940033.69436353,211514342.8609569
1591,3475.0,8050.0,511249428.0068845,468847193.7233491,308595976.17258066,215981284.73423332
1592,3475.0,8100.0,516973499.13615686,474935830.4415063,312337592.0141523,220593462.66683617
1593,3475.0,8150.0,522787866.40990293,481103434.08429074,316176356.34071356,225191406.28678498
1594,3475.0,8200.0,528692529.8281224,487350475.96710664,320111610.3632768,229909146.51329288
1595,3475.0,8250.0,534687489.3908154,493680282.91078705,324157153.03838694,234737379.05421066
1596,3475.0,8300.0,540772745.0979819,500090709.2343101,328295160.0121741,239675618.1340915
1597,3475.0,8350.0,546948296.9496218,506582174.87273026,332521241.97479457,244666358.44044805
1598,3475.0,8400.0,553214144.9457356,513155765.5479306,336849237.4890217,249703867.07764158
1599,3475.0,8450.0,559570289.0863225,519810791.52222055,341267075.2377051,254924075.0579573
1600,3475.0,8500.0,566016729.3713831,526546072.47851294,345770348.593587,260130181.24125922
1601,3475.0,8550.0,572553465.8009169,533361959.75175506,350349973.58530927,265368054.34785712
1602,3475.0,8600.0,579180498.3749249,540260301.1093355,355025056.14614904,270650604.4424279
1603,3475.0,8650.0,585897827.0934057,547239820.9262263,359795999.4240636,276063881.0204651
1604,3475.0,8700.0,592705451.9563602,554301713.3513398,364629695.41449296,281595933.1854771
1605,3475.0,8750.0,599603372.9637885,561446292.567065,369560103.1361672,287239766.8133023
1606,3475.0,8800.0,606591590.1156904,568672689.3703911,374586698.75687027,292985596.6927045
1607,3475.0,8850.0,613670103.4120655,575980683.4678212,379717945.3872297,298825719.58733714
1608,3475.0,8900.0,620838912.8529143,583372054.9999821,384933358.1776045,304671435.0338085
1609,3475.0,8950.0,628098018.4382362,590845574.4064972,390230795.4963126,310624753.4207842
1610,3475.0,9000.0,635447420.168032,598401092.1898398,395616716.7225874,316700990.62220335
1611,3475.0,9050.0,642887118.0423009,606037944.4545445,401088882.4530677,322801506.7829639
1612,3475.0,9100.0,650417112.061044,613756625.8093811,406650371.5817028,329030281.62985605
1613,3475.0,9150.0,658037402.2242602,621557357.141045,412306540.6141518,335421304.7722301
1614,3475.0,9200.0,665747988.53195,629441392.2954949,418051980.2272813,341933361.448557
1615,3475.0,9250.0,673548870.9841133,637408825.8367212,423893765.4672996,348584427.464959
1616,3475.0,9300.0,681440049.5807499,645458590.1264744,429834135.9101263,355145047.9708448
1617,3475.0,9350.0,689421524.3218606,653591166.8277969,435861686.4801132,361901480.90893865
1618,3475.0,9400.0,697493295.2074443,661807925.6581552,441969672.7273616,368844686.16742384
1619,3475.0,9450.0,705655362.2375019,670108275.7621382,448167106.3798812,376042198.9691043
1620,3475.0,9500.0,713907725.4120326,678493526.423589,454464581.12975645,383254452.9219229
1621,3475.0,9550.0,722250384.7310367,686962632.3628694,460868079.2951867,390370741.6611921
1622,3475.0,9600.0,730683340.1945146,695516112.2844211,467379857.51890683,397632325.6381501
1623,3475.0,9650.0,739206591.8024662,704154204.455173,473984140.12991875,405066660.5142214
1624,3475.0,9700.0,747820139.5548912,712877126.8329028,480694378.6369131,412673171.3736881
1625,3475.0,9750.0,756523983.4517897,721684481.0538685,487489839.03516215,420367850.92014116
1626,3475.0,9800.0,765318123.4931618,730575481.6916089,494369960.0739254,428118794.1038617
1627,3475.0,9850.0,774202559.6790069,739551171.5331212,501380511.6569893,436006351.20141256
1628,3475.0,9900.0,783177292.009326,748612540.8276004,508471456.61095506,443928436.0104875
1629,3475.0,9950.0,792242320.4841183,757759343.9322214,515677866.93901724,451928557.0649602
1630,3500.0,1850.0,504069984.92719954,261531483.07395223,448376224.88419235,232674899.96980712
1631,3500.0,1900.0,498597334.141756,259171566.4755024,442930856.1436866,228672430.6928373
1632,3500.0,1950.0,493214979.500786,256898697.71600667,437566922.99720275,224724992.5872352
1633,3500.0,2000.0,487922921.0042896,254712055.95064855,432287889.2337175,220674566.19656178
1634,3500.0,2050.0,482721158.6522667,252610197.4226185,427090597.05127436,216780126.0859236
1635,3500.0,2100.0,477609692.44471735,250592801.6716769,421970556.8197624,212968031.7333044
1636,3500.0,2150.0,472588522.3816416,248659938.62670654,416931358.78595614,209103376.2886282
1637,3500.0,2200.0,467657648.4630391,246803227.97825474,411971971.14989525,205286677.88467938
1638,3500.0,2250.0,462817070.68891025,245023489.11363673,407086401.26184845,201599401.11957595
1639,3500.0,2300.0,458066789.0592549,243321987.91469344,402271566.2905567,197985240.42373794
1640,3500.0,2350.0,453406803.5740733,241698931.71981153,397526867.6219142,194378199.2625677
1641,3500.0,2400.0,448837114.2333648,240149570.29779682,392856260.0685909,190792411.7300155
1642,3500.0,2450.0,444357721.0371298,238670973.14443946,388258361.08577704,187461786.5973998
1643,3500.0,2500.0,439968623.9853689,237252875.25459248,383724371.7759606,184237684.17257798
1644,3500.0,2550.0,435669823.0780811,235901972.4583589,379262028.2901723,180893096.96501648
1645,3500.0,2600.0,431461318.31526685,234618830.08946282,374870108.8302255,177677236.93047085
1646,3500.0,2650.0,427343109.69692594,233408287.60863575,370553295.2574192,174413613.61746764
1647,3500.0,2700.0,423315197.22305894,232261562.1970365,366301608.1696755,171263395.23534867
1648,3500.0,2750.0,419377580.8936651,231175387.25488386,362112850.220714,168117984.9642549
1649,3500.0,2800.0,415530260.7087446,230151294.9343423,357986108.14094126,165093855.42888516
1650,3500.0,2850.0,411773236.6682985,229187916.96716368,353926102.02460885,162119703.338399
1651,3500.0,2900.0,408106508.7723252,228282478.4142957,349934215.21903974,159275308.64037442
1652,3500.0,2950.0,404530077.0208256,227440221.89697188,346009487.52530444,156423482.9559128
1653,3500.0,3000.0,401043941.41379946,226655534.910621,342146370.9587563,153625926.4133188
1654,3500.0,3050.0,397648101.9512466,225930797.79849708,338345460.90779626,150898223.31615806
1655,3500.0,3100.0,394342558.63316786,225264901.30998158,334605147.48691916,148164075.81096652
1656,3500.0,3150.0,391127311.4595623,224659977.34367716,330925873.20589125,145502928.29013363
1657,3500.0,3200.0,388002360.4304302,224114300.34343088,327310856.42349565,142967966.65678036
1658,3500.0,3250.0,384967705.5457715,223626858.98709843,323756409.76502615,140485767.39433652
1659,3500.0,3300.0,382023346.8055867,223197150.2140884,320269130.9984855,137974069.56107867
1660,3500.0,3350.0,379169284.2098753,222822636.04480597,316849944.8207155,135608149.43711862
1661,3500.0,3400.0,376405517.758637,222503195.55107915,313499049.7215657,133259639.88517275
1662,3500.0,3450.0,373732047.4518727,222235057.25104618,310206186.7569352,131049185.87271899
1663,3500.0,3500.0,371148873.2895816,222021980.91260684,306980041.7782788,128688885.59810686
1664,3500.0,3550.0,368655995.2717642,221866701.66920868,303820346.3390582,126444250.22058015
1665,3500.0,3600.0,366253413.39842016,221766139.13195133,300725092.1058163,124269801.09379591
1666,3500.0,3650.0,363941127.66954994,221727958.1500397,297702294.27007836,122102833.13190037
1667,3500.0,3700.0,361719138.08515286,221753572.85813022,294744692.39635116,120070280.81454863
1668,3500.0,3750.0,359587444.6452297,221831837.74003983,291851901.95412177,118114498.98953404
1669,3500.0,3800.0,357546047.34977984,221965230.5934033,289018904.428388,116182919.00272606
1670,3500.0,3850.0,355594946.1988034,222154264.98894337,286252386.4401856,114330231.6803261
1671,3500.0,3900.0,353734141.1923006,222396360.19676042,283546739.0651812,112587019.81033863
1672,3500.0,3950.0,351963632.3302711,222699062.04140484,280903500.3793845,110784623.61324441
1673,3500.0,4000.0,350283419.61271536,223055792.70024785,278326352.38200915,109207178.66648218
1674,3500.0,4050.0,348693503.03963286,223467048.32751474,275823893.51540345,107599178.77132158
1675,3500.0,4100.0,347193882.61102414,223939521.29238814,273391853.2025185,106123827.5703484
1676,3500.0,4150.0,345784558.326889,224471610.7363932,271023051.03336954,104570990.01101583
1677,3500.0,4200.0,344465530.18722725,225063974.17295793,268707675.5693424,103096443.81921655
1678,3500.0,4250.0,343236798.19203925,225716401.87940055,266451564.36054248,101780312.07846054
1679,3500.0,4300.0,342098362.3413243,226424913.34050012,264252557.08901727,100461424.38394177
1680,3500.0,4350.0,341050222.63508314,227192759.19219676,262121691.3451876,99349083.7378951
1681,3500.0,4400.0,340092379.0733153,228020092.01103958,260067969.77246153,98271842.70465381
1682,3500.0,4450.0,339224831.6560212,228906833.4205307,258079795.6190704,97235384.01219313
1683,3500.0,4500.0,338447580.38320065,229853472.6329159,256161002.10498357,96223945.0865384
1684,3500.0,4550.0,337760625.25485337,230858703.75886953,254311877.29550597,95225735.44757074
1685,3500.0,4600.0,337163966.2709797,231922875.785624,252531518.56226364,94341732.57289657
1686,3500.0,4650.0,336657603.4315799,233043108.6857256,250812408.48473614,93518053.367702
1687,3500.0,4700.0,336241536.7366532,234226527.78738755,249166887.0902566,92786003.34068085
1688,3500.0,4750.0,335915766.1862001,235477738.13860685,247588036.75070983,92126530.97651933
1689,3500.0,4800.0,335680291.7802204,236792202.95889524,246083850.46852148,91606015.70944045
1690,3500.0,4850.0,335535113.5187144,238164011.36052427,244644701.53979933,91129655.9953208
1691,3500.0,4900.0,335480231.4016819,239598409.3852737,243280084.16872478,90740750.4478325
1692,3500.0,4950.0,335515645.429123,241095191.63710567,241986648.64325568,90396250.65595666
1693,3500.0,5000.0,335641355.6010373,242657854.61679706,240756880.8667314,89982824.85877751
1694,3500.0,5050.0,335857361.9174254,244288418.55540946,239592999.63347936,89731947.03124675
1695,3500.0,5100.0,336163664.3782869,245982335.91120818,238494601.40982002,89479805.62961853
1696,3500.0,5150.0,336560262.9836221,247738448.27890432,237467354.1935486,89352411.48329358
1697,3500.0,5200.0,337047157.73343056,249554706.85659683,236513100.65591648,89358937.5169348
1698,3500.0,5250.0,337624348.6277125,251433388.60628378,235628184.8009922,89434844.62423772
1699,3500.0,5300.0,338291835.6664682,253375619.60865334,234815898.2042487,89547125.01996791
1700,3500.0,5350.0,339049618.84969735,255384244.45630687,234069054.4808008,89724110.11420089
1701,3500.0,5400.0,339897698.1774,257462097.34073013,233400762.9992104,89971755.25893363
1702,3500.0,5450.0,340836073.649576,259607152.07791698,232815113.30607143,90315604.83710918
1703,3500.0,5500.0,341864745.26622576,261822679.77863967,232302922.4885626,90665434.34773237
1704,3500.0,5550.0,342983713.0273488,264106780.91403702,231860515.6484609,91139711.1468709
1705,3500.0,5600.0,344192976.93294555,266461383.46965036,231481299.88889953,91645466.07866196
1706,3500.0,5650.0,345492536.98301584,268882618.87744856,231164884.12486857,92378939.62828743
1707,3500.0,5700.0,346882393.1775594,271370660.29659945,230927867.87229687,93208677.90452631
1708,3500.0,5750.0,348362545.5165766,273922935.84407496,230772567.6284539,94046130.3138542
1709,3500.0,5800.0,349932994.0000675,276544757.6198294,230697252.32519,94911760.22987303
1710,3500.0,5850.0,351593738.6280317,279236882.96466875,230696719.50609532,95858598.90535584
1711,3500.0,5900.0,353344779.4004693,281997893.1315945,230775949.663494,96877870.1200344
1712,3500.0,5950.0,355186116.3173809,284829623.72558045,230931269.4566713,98010363.51261719
1713,3500.0,6000.0,357117749.3787656,287731398.4305238,231171323.96073097,99268750.03226231
1714,3500.0,6050.0,359139678.58462393,290705692.3740465,231488937.6925625,100558813.59040976
1715,3500.0,6100.0,361251903.93495566,293751070.9645096,231888579.94655254,101883586.79034324
1716,3500.0,6150.0,363454425.42976105,296868405.4719246,232364646.1990775,103329421.53464767
1717,3500.0,6200.0,365747243.06903976,300060033.0837571,232916236.67923793,104853148.36448006
1718,3500.0,6250.0,368130356.8527922,303325486.0000717,233551657.05319664,106478117.18562548
1719,3500.0,6300.0,370603766.78101814,306665464.3524058,234254728.74553508,108160105.29365093
1720,3500.0,6350.0,373167472.8537176,310077610.02124494,235036169.60383004,109981829.9730186
1721,3500.0,6400.0,375821475.0708905,313566106.2306383,235901388.60237315,111841008.29123843
1722,3500.0,6450.0,378565773.4325369,317130907.8499841,236857298.81594402,113791427.42343733
1723,3500.0,6500.0,381400367.9386566,320770311.60242426,237886342.1863646,115842188.70459831
