,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.4253601,675737755.9879375,343347340.31574976,332034990.9432653
319,3275.0,9650.0,718276716.0333114,684299821.4608991,350413461.28915954,339504617.7873887
320,3275.0,9700.0,726890263.7857364,692947235.3780007,357673904.99100167,347085640.07694787
321,3275.0,9750.0,735594107.6826341,701679670.9547237,365204413.5214805,355091198.4443615
322,3275.0,9800.0,744388247.7240067,710496395.9321512,372861865.53362215,363100352.1794628
323,3275.0,9850.0,753272683.9098521,719398306.1607322,380673219.78227454,371310684.26672244
324,3275.0,9900.0,762247416.2401712,728386403.5821533,388549479.95259774,379556957.21858716
325,3275.0,9950.0,771312444.7149637,737460473.2134928,396659571.9701679,387873359.29464895
326,3300.0,1850.0,482795179.71944857,270368274.8313026,427561001.98274064,250041474.5421681
327,3300.0,1900.0,477322528.934005,267688888.92931497,422115549.8952593,246150388.49931636
328,3300.0,1950.0,471940174.29303503,265095316.28756893,416750921.10600734,242335105.40984413
329,3300.0,2000.0,466648115.79653883,262586931.33807036,411471112.98096925,238438100.85225543
330,3300.0,2050.0,461446353.4445157,260162244.59807882,406272833.9830448,234685260.1114593
331,3300.0,2100.0,456334887.2369666,257821378.43665108,401151728.3664048,230955150.1320356
332,3300.0,2150.0,451313717.1738905,255564195.09667993,396108782.06487983,227331085.15225652
333,3300.0,2200.0,446382843.25528806,253383126.83931205,391144011.3449765,223743450.96919546
334,3300.0,2250.0,441542265.48115927,251279139.44078797,386252108.6022615,220203900.48615524
335,3300.0,2300.0,436791983.8515041,249253154.62882712,381428409.7608872,216637526.0020526
336,3300.0,2350.0,432131998.3663221,247305345.20248783,376671531.7908297,213154958.05093992
337,3300.0,2400.0,427562309.02561396,245431475.5581642,371988891.4022557,209770187.79577786
338,3300.0,2450.0,423082915.829379,243628952.69576702,367377362.74454004,206598507.37439674
339,3300.0,2500.0,418693818.7776178,241888784.73243654,362820563.06328064,203508953.7314198
340,3300.0,2550.0,414395017.87033,240217073.64776137,358332790.06171304,200316486.76064944
341,3300.0,2600.0,410186513.1075157,238614204.85931864,353913397.91346395,197156578.11906374
342,3300.0,2650.0,406068304.4891751,237084751.0008256,349556118.4497955,194047724.46476308
343,3300.0,2700.0,402040392.0153081,235620433.25671795,345253368.59551024,191091036.23782194
344,3300.0,2750.0,398102775.68591416,234218409.77131453,341011531.1169061,188073630.71891528
345,3300.0,2800.0,394255455.500994,232879891.44196036,336830938.6296726,185194790.4045308
346,3300.0,2850.0,390498431.46054727,231604005.98387417,332710848.84065175,182417570.53351623
347,3300.0,2900.0,386831703.56457436,230388365.02732995,328639524.53339475,179579246.39407834
348,3300.0,2950.0,383255271.8130748,229237834.78402355,324613214.4622386,176892229.6434502
349,3300.0,3000.0,379769136.2060485,228147300.5430343,320635748.9604357,174137783.6858305
350,3300.0,3050.0,376373296.7434959,227119235.69684094,316712158.213849,171491700.9406637
351,3300.0,3100.0,373067753.42541677,226152300.14259857,312837108.87037176,168812664.982685
352,3300.0,3150.0,369852506.25181127,225248597.81290394,309019961.8269292,166205318.8239335
353,3300.0,3200.0,366727555.22267914,224406628.22875285,305250953.0731423,163631632.4297175
354,3300.0,3250.0,363692900.3380206,223625454.9025901,301527440.06610227,161153337.60687768
355,3300.0,3300.0,360748541.59783554,222904582.6625536,297859802.00528306,158762396.47297135
356,3300.0,3350.0,357894479.002124,222241573.10740063,294238817.6966845,156414535.452711
357,3300.0,3400.0,355130712.55088615,221636423.74434006,290671785.44798297,154112768.16907483
358,3300.0,3450.0,352457242.2441216,221085747.92264,287159572.5864465,151941883.66492608
359,3300.0,3500.0,349874068.0818307,220592768.66745934,283696587.0860622,149529204.00190842
360,3300.0,3550.0,347381190.06401324,220160065.45693153,280290420.25024873,147256451.21410063
361,3300.0,3600.0,344978608.1906693,219784928.79051274,276929938.8264601,145134843.97405258
362,3300.0,3650.0,342666322.4617989,219474372.8675423,273610095.22426,142755791.81589916
363,3300.0,3700.0,340444332.8774018,219229582.75561523,270327883.7753832,140657488.7138686
364,3300.0,3750.0,338312639.4374788,219040579.01849368,267102173.52840903,138629508.70543498
365,3300.0,3800.0,336271242.14202875,218909591.13176194,263929594.8634596,136714988.8280738
366,3300.0,3850.0,334320140.9910524,218837058.05662578,260797201.54790023,134776823.455021
367,3300.0,3900.0,332459335.9845496,218820680.23119432,257694593.61060023,132925328.86441815
368,3300.0,3950.0,330688827.12252027,218867355.47667357,254651852.47889927,130972963.98645285
369,3300.0,4000.0,329008614.40496445,218971209.932021,251661895.8012044,129224259.1395036
370,3300.0,4050.0,327418697.8318819,219132679.63008267,248716938.52720207,127341331.08223064
371,3300.0,4100.0,325919077.4032734,219357733.26362976,245817354.8837782,125509457.15059176
372,3300.0,4150.0,324509753.1191381,219645018.00653476,242982712.23164228,123767697.83178996
373,3300.0,4200.0,323190724.9794765,219994949.67140126,240180990.54833108,121978145.30264668
374,3300.0,4250.0,321961992.98428804,220407340.4380006,237418089.68913978,120408260.38117813
375,3300.0,4300.0,320823557.13357335,220878775.2416724,234701507.5612595,118702549.42937319
376,3300.0,4350.0,319775417.42733216,221412368.626468,232043892.97732547,117155574.44694315
377,3300.0,4400.0,318817573.8655645,222008069.07640302,229444770.27327883,115517282.94060986
378,3300.0,4450.0,317950026.44827026,222665963.73625863,226891185.8407102,114070851.56717339
379,3300.0,4500.0,317172775.1754497,223386335.3382611,224369067.94628513,112710020.69855535
380,3300.0,4550.0,316485820.04710245,224168111.09239542,221896720.35283932,111240376.7131712
381,3300.0,4600.0,315889161.0632289,225011783.03889778,219476075.41037726,110067876.67205486
382,3300.0,4650.0,315382798.22382885,225914613.65738487,217130236.51599544,108781581.25141646
383,3300.0,4700.0,314966731.52890223,226883022.1950102,214830908.91563836,107407982.47957088
384,3300.0,4750.0,314640960.9784491,227921288.20604733,212571226.7311132,106023833.4933683
385,3300.0,4800.0,314405486.5724695,229025278.84523702,210368238.06454888,105039246.22569574
386,3300.0,4850.0,314260308.3109635,230189536.52527568,208209790.93141598,104022479.46516676
387,3300.0,4900.0,314205426.19393116,231418952.83913583,206100859.28650814,102987664.8840852
388,3300.0,4950.0,314240840.22137177,232713286.3756732,204039109.036231,101970518.75828362
389,3300.0,5000.0,314366550.39328647,234075621.6148709,202038006.19036353,100895920.76691943
390,3300.0,5050.0,314582556.7096746,235507816.77289686,200108887.34081635,99939659.46954611
391,3300.0,5100.0,314888859.170536,237005758.27998248,198233493.2398452,99101897.44593364
392,3300.0,5150.0,315285457.7758712,238568471.95837432,196396059.8702338,98496773.27745262
393,3300.0,5200.0,315772352.5256797,240194107.63115063,194619212.11443803,97788625.34912233
394,3300.0,5250.0,316349543.4199617,241884667.17880702,192872881.0701804,97133034.39232247
395,3300.0,5300.0,317017030.4587173,243641205.85788274,191189670.7374916,96495192.88608502
396,3300.0,5350.0,317774813.6419463,245466289.94316384,189560926.34416932,95890597.82851873
397,3300.0,5400.0,318622892.969649,247362517.72663698,187980716.2505821,95201711.6665098
398,3300.0,5450.0,319561268.4418251,249328077.23770082,186438954.91498324,94709464.84065619
399,3300.0,5500.0,320589940.0584749,251365928.26198226,184963123.24770218,94132962.60359438
400,3300.0,5550.0,321708907.81959796,253474366.9293314,183544565.87640887,93740885.27698635
401,3300.0,5600.0,322918171.7251946,255655196.32473895,182196793.26008856,93317529.25164129
402,3300.0,5650.0,324217731.775265,257904824.9281729,180919277.6448431,93058034.35250814
403,3300.0,5700.0,325607587.9698084,260223432.10004327,179697880.50806767,92900568.30725342
404,3300.0,5750.0,327087740.30882573,262608638.78814918,178555943.98240933,92695246.72907728
405,3300.0,5800.0,328658188.79231656,265065277.1688018,177470571.53229427,92513908.3830561
406,3300.0,5850.0,330318933.42028064,267594055.59373212,176456261.46859184,92364933.45997006
407,3300.0,5900.0,332069974.1927186,270193774.32521784,175495668.5267855,92318160.21298191
408,3300.0,5950.0,333911311.1096298,272866090.53639925,174612899.7654518,92385323.09242539
409,3300.0,6000.0,335842944.1710144,275610283.5283261,173797862.83435655,92630311.1045007
410,3300.0,6050.0,337864873.3768729,278428660.5057009,173029869.6153077,92741638.70320846
411,3300.0,6100.0,339977098.72720486,281319869.6401665,172365094.27647796,92993940.85390866
412,3300.0,6150.0,342179620.22201,284284731.3592228,171721533.1545266,93222127.09367472
413,3300.0,6200.0,344472437.86128896,287325364.00362295,171154236.10417524,93584876.88170718
414,3300.0,6250.0,346855551.64504135,290441328.92720675,170628054.85060135,93971402.59050074
415,3300.0,6300.0,349328961.5732672,293633332.67207086,170177230.01234692,94435447.89100654
416,3300.0,6350.0,351892667.64596665,296899207.01737475,169813563.36262393,94976177.81189351
417,3300.0,6400.0,354546669.8631395,300242759.1590619,169516124.31134087,95574607.85300428
418,3300.0,6450.0,357290968.22478616,303663947.2436583,169309206.39427802,96282046.89662395
419,3300.0,6500.0,360125562.73090607,307161293.5561595,169149415.78779456,97052022.16941819
420,3300.0,6550.0,363050453.3814994,310734117.1383198,169065472.35004395,97904950.8493049
421,3300.0,6600.0,366065640.17656654,314384893.8205077,169091126.78259423,98930184.60629314
422,3300.0,6650.0,369171123.11610687,318109002.70518917,169166600.02061546,100030158.19143586
423,3300.0,6700.0,372366902.20012075,321907737.04402566,169297752.94639403,101173425.33542928
424,3300.0,6750.0,375652977.4286085,325779798.28056383,169516427.46831086,102499687.28407167
425,3300.0,6800.0,379029348.80156946,329726000.0648477,169794584.78289947,103754363.13325158
426,3300.0,6850.0,382496016.31900406,333749119.6261984,170134474.16796386,105136086.13975224
427,3300.0,6900.0,386052979.9809121,337850895.83576363,170529365.52074766,106526471.95299158
428,3300.0,6950.0,389700239.7872938,342029564.61282957,171008248.68564475,108000380.78548245
429,3300.0,7000.0,393437795.7381489,346284397.1747078,171626392.01708552,109650571.44378775
430,3300.0,7050.0,397265647.8334775,350615887.770489,172295015.24288082,111329862.12667732
431,3300.0,7100.0,401183796.07327956,355025284.01488274,173050382.80545157,113145854.60808347
432,3300.0,7150.0,405192240.45755523,359512630.0294214,173903810.64224327,114934639.68335272
433,3300.0,7200.0,409290980.9863045,364079299.592799,174812500.67358318,116722568.60649084
434,3300.0,7250.0,413480017.6595271,368724479.60549575,175838999.98423588,118690556.87505451
435,3300.0,7300.0,417759350.4772232,373446940.9632256,176923787.9514285,120756090.76046902
436,3300.0,7350.0,422128979.439393,378246583.440953,178091668.9298532,122835626.85996912
437,3300.0,7400.0,426588904.54603606,383125809.51966226,179369160.18824387,124986811.78787737
438,3300.0,7450.0,431139125.7971531,388083528.6913798,180724458.99486908,127306088.17304687
439,3300.0,7500.0,435779643.1927435,393120157.1467931,182099166.74309418,129696889.40359604
440,3300.0,7550.0,440510456.7328071,398236667.8428375,183549306.99726906,132228057.9588421
441,3300.0,7600.0,445331566.4173443,403431901.2390671,185093686.96255428,134853952.0847454
442,3300.0,7650.0,450242972.24635506,408707743.1039415,186760952.134278,137652048.00450307
443,3300.0,7700.0,455244674.2198396,414064289.51837903,188520025.3960393,140438118.82498875
444,3300.0,7750.0,460336672.3377972,419501096.2027278,190408407.19778636,143431820.79415718
445,3300.0,7800.0,465518966.6002287,425018871.3486846,192398941.93950036,146538875.3696661
446,3300.0,7850.0,470791557.0071335,430615373.9465427,194457967.3625709,149710610.6240507
447,3300.0,7900.0,476154443.558512,436293097.6582345,196646069.55102158,153004233.71333194
448,3300.0,7950.0,481607626.25436354,442052262.1583292,198982226.16476908,156379582.53538197
449,3300.0,8000.0,487151105.09468895,447892529.37830234,201465171.67404446,159746945.04067
450,3300.0,8050.0,492784880.07948804,453812360.1104612,203999965.03029847,163214338.5071082
451,3300.0,8100.0,498508951.20876044,459812666.487666,206623784.70895058,166802412.01578662
452,3300.0,8150.0,504323318.4825066,465892953.3093185,209305576.8607794,170538309.93656433
453,3300.0,8200.0,510227981.900726,472053665.8534911,212094286.0337148,174326814.48349297
454,3300.0,8250.0,516222941.4634193,478297796.82018906,215005973.48505127,178412437.16452748
455,3300.0,8300.0,522308197.17058533,484623372.78374696,218058621.86467296,182588397.68865067
456,3300.0,8350.0,528483749.0222256,491030829.2955257,221197416.599432,186696393.16811115
457,3300.0,8400.0,534749597.018339,497521147.3146267,224376675.73585758,191220264.16190457
458,3300.0,8450.0,541105741.158926,504093659.7716187,227671124.67596835,195847903.47600704
459,3300.0,8500.0,547552181.4439868,510747295.87998056,231145429.6016269,200423710.72320643
460,3300.0,8550.0,554088917.8735209,517482394.4447596,234779382.63580543,204953394.90108228
461,3300.0,8600.0,560715950.4475284,524300620.66857255,238541018.8349585,209690621.90513602
462,3300.0,8650.0,567433279.1660093,531200787.05497473,242415275.0535255,214675813.8883847
463,3300.0,8700.0,574240904.0289643,538184015.4600916,246447073.57960275,219999834.4236543
464,3300.0,8750.0,581138825.0363923,545250514.688429,250687760.5223692,225343618.98742035
465,3300.0,8800.0,588127042.1882938,552399501.6783917,255057137.56936592,230788142.24238098
466,3300.0,8850.0,595205555.4846692,559630828.0468501,259525593.05959183,236505794.422324
467,3300.0,8900.0,602374364.9255177,566946108.6862587,264080680.99789318,242435124.69807598
468,3300.0,8950.0,609633470.5108399,574344265.5841676,268923002.31498355,248613917.85450634
469,3300.0,9000.0,616982872.2406355,581825158.65407,273704860.4611839,254816661.16782394
470,3300.0,9050.0,624422570.1149048,589388209.1757916,278651239.512346,260934360.5429637
471,3300.0,9100.0,631952564.1336474,597033859.2620991,283860390.1567452,267162493.32726756
472,3300.0,9150.0,639572854.2968637,604762323.9295545,289178928.78458935,273281791.4892681
473,3300.0,9200.0,647283440.6045535,612574749.7340075,294788381.3458341,279788177.9114263
474,3300.0,9250.0,655084323.056717,620471186.5551097,300478239.1792036,286257333.0341131
475,3300.0,9300.0,662975501.6533536,628450690.2874467,306319726.0480595,292771557.8379586
476,3300.0,9350.0,670956976.3944641,636513692.6614515,312346685.7281587,299509285.4484174
477,3300.0,9400.0,679028747.280048,644661442.4030985,318570133.6754428,306256150.66379285
478,3300.0,9450.0,687190814.3101051,652893399.5183916,325096324.3041259,313120865.50525564
479,3300.0,9500.0,695443177.484636,661210698.8447661,332022383.9397123,320261895.225402
480,3300.0,9550.0,703785836.8036402,669612415.2683227,338840879.2284674,327623706.3436681
481,3300.0,9600.0,712218792.2671183,678099055.2168822,345688244.66366136,335128433.1875589
482,3300.0,9650.0,720742043.8750699,686670783.462256,352754365.63707125,342642490.76046395
483,3300.0,9700.0,729355591.6274945,695327796.6970776,360014809.33891314,350363362.96530634
484,3300.0,9750.0,738059435.524393,704069759.5652934,367545317.8693922,358502259.4282035
485,3300.0,9800.0,746853575.5657649,712895931.6428905,375202769.8815335,366588745.6426225
486,3300.0,9850.0,755738011.7516109,721807227.4124513,383014124.130186,374685956.92413336
487,3300.0,9900.0,764712744.0819298,730804649.9145133,390890384.3005091,382910555.33395696
488,3300.0,9950.0,773777772.5567219,739887978.59461,399000476.3180793,391267705.100301
489,3325.0,1850.0,485303623.7410318,269148354.3744443,429948551.62056303,248182929.91607407
490,3325.0,1900.0,479830972.9555883,266509114.18688542,424503099.53308153,244282940.16141647
491,3325.0,1950.0,474448618.3146185,263955825.3547134,419138470.74382925,240501132.53055173
