,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.4253596,675737755.9879375,343103178.17560905,329205734.22844434
319,3275.0,9650.0,718276716.0333115,684299821.4608991,350169299.149019,336704698.19270205
320,3275.0,9700.0,726890263.7857362,692947235.3780011,357429742.8508611,344325873.35582834
321,3275.0,9750.0,735594107.6826347,701679670.9547235,364960251.38133997,352483339.1213152
322,3275.0,9800.0,744388247.7240065,710496395.9321511,372617703.3934814,360544465.709304
323,3275.0,9850.0,753272683.9098521,719398306.1607323,380429057.642134,368714640.3184368
324,3275.0,9900.0,762247416.240171,728386403.582153,388305317.812457,376947109.220483
325,3275.0,9950.0,771312444.7149638,737460473.2134928,396415409.83002716,385366830.4031005
326,3300.0,1850.0,482795179.71944857,268522616.4403427,427385359.5779726,243521755.11821228
327,3300.0,1900.0,477322528.9340052,265970483.7382983,421939907.49049085,239749236.45516154
328,3300.0,1950.0,471940174.2930353,263498741.76665145,416575278.7012389,236060677.7098603
329,3300.0,2000.0,466648115.7965385,261105849.60969272,411295470.57620084,232395079.36211872
330,3300.0,2050.0,461446353.4445157,258788844.41091987,406097191.5782768,228806674.23569167
331,3300.0,2100.0,456334887.2369663,256549474.82977095,400976085.96163666,225235631.85265648
332,3300.0,2150.0,451313717.1738907,254387382.62862843,395933139.66011155,221721393.36410454
333,3300.0,2200.0,446382843.25528806,252295519.290312,390968368.9402081,218203681.90917194
334,3300.0,2250.0,441542265.4811594,250275094.60169706,386076466.1974931,214736026.44441253
335,3300.0,2300.0,436791983.8515039,248326197.54189432,381252767.356119,211310994.48206142
336,3300.0,2350.0,432131998.36632234,246450219.78373015,376495889.38606143,207950628.22532848
337,3300.0,2400.0,427562309.0256137,244642703.04715675,371813248.9974875,204647931.91734755
338,3300.0,2450.0,423082915.829379,242901290.281426,367201720.33977157,201397783.73040134
339,3300.0,2500.0,418693818.7776178,241218552.80610588,362644920.6585124,198188777.79989815
340,3300.0,2550.0,414395017.87033004,239600858.38550055,358157147.6569446,195042102.67809024
341,3300.0,2600.0,410186513.1075159,238048176.15360945,353737755.50869566,191840458.58903894
342,3300.0,2650.0,406068304.489175,236565184.6804419,349380476.04502726,188746371.67019486
343,3300.0,2700.0,402040392.0153079,235144121.50218713,345077726.19074196,185651662.06128666
344,3300.0,2750.0,398102775.68591416,233781681.6030867,340835888.7121378,182707232.23878053
345,3300.0,2800.0,394255455.5009941,232479576.7920339,336655296.22490454,179757947.056835
346,3300.0,2850.0,390498431.46054757,231236981.80824745,332535206.43588334,176805999.00483266
347,3300.0,2900.0,386831703.5645743,230052493.13816014,328463882.12862635,173886202.4793878
348,3300.0,2950.0,383255271.81307465,228930778.08409742,324437572.05747026,170977922.4353718
349,3300.0,3000.0,379769136.2060486,227867065.84877697,320460106.5556674,168110850.82637042
350,3300.0,3050.0,376373296.74349594,226864393.2626997,316536515.80908054,165297567.01936373
351,3300.0,3100.0,373067753.4254167,225920573.25843063,312661466.46560335,162461742.33273557
352,3300.0,3150.0,369852506.25181127,225038166.5583583,308844319.4221609,159710343.41848713
353,3300.0,3200.0,366727555.2226791,224215943.22460088,305075310.66837394,157061697.99421662
354,3300.0,3250.0,363692900.3380207,223453311.947765,301351797.66133404,154421812.7384455
355,3300.0,3300.0,360748541.5978356,222749508.20502746,297684159.6005148,151766886.36374563
356,3300.0,3350.0,357894479.0021241,222102109.4229176,294063175.29191625,149128904.24140605
357,3300.0,3400.0,355130712.55088615,221511386.45292038,290496143.0432146,146641803.3902824
358,3300.0,3450.0,352457242.2441216,220974035.52401283,286983930.1816782,144175541.8377875
359,3300.0,3500.0,349874068.0818307,220493241.5032588,283520944.68129396,141634778.39676565
360,3300.0,3550.0,347381190.0640131,220071194.44131324,280114777.84548044,139226142.05762848
361,3300.0,3600.0,344978608.1906695,219705380.1799308,276754296.4216918,136863285.71241137
362,3300.0,3650.0,342666322.46179897,219403325.14697647,273434452.8194916,134317094.10465223
363,3300.0,3700.0,340444332.87740207,219165977.51044884,270152241.3706149,131987933.55682372
364,3300.0,3750.0,338312639.4374787,218983543.80027214,266926531.1236405,129655960.73610203
365,3300.0,3800.0,336271242.14202887,218858487.38426173,263753952.4586912,127347531.27320632
366,3300.0,3850.0,334320140.9910525,218791144.67422688,260621559.14313194,125129423.95816667
367,3300.0,3900.0,332459335.9845497,218779420.41239694,257518951.2058319,122961968.65757465
368,3300.0,3950.0,330688827.1225202,218830404.6920283,254476210.07413098,120823986.17507122
369,3300.0,4000.0,329008614.4049644,218938240.482272,251486253.396436,118744743.7907855
370,3300.0,4050.0,327418697.8318821,219103464.40076023,248541296.1224338,116619570.30215509
371,3300.0,4100.0,325919077.4032733,219332011.37417135,245641712.47900993,114571029.93800911
372,3300.0,4150.0,324509753.119138,219622420.20703128,242807069.82687414,112602940.12213862
373,3300.0,4200.0,323190724.9794763,219974968.8255533,240005348.14356288,110782115.21150866
374,3300.0,4250.0,321961992.98428804,220389628.6963158,237242447.28437147,109025781.78994413
375,3300.0,4300.0,320823557.1335733,220863080.1796793,234525865.1564912,107175834.49167179
376,3300.0,4350.0,319775417.42733216,221398483.8195609,231868250.5725571,105479162.14173052
377,3300.0,4400.0,318817573.8655646,221995758.27291042,229269127.8685105,103677635.35912699
378,3300.0,4450.0,317950026.44827044,222655029.30353892,226715543.43594187,102050468.94143875
379,3300.0,4500.0,317172775.1754498,223376573.86143163,224193425.54151666,100431984.35750926
380,3300.0,4550.0,316485820.0471024,224159385.8246009,221721077.9480709,98830489.53068773
381,3300.0,4600.0,315889161.06322896,225004018.26967984,219300433.005609,97262275.26182435
382,3300.0,4650.0,315382798.2238288,225907749.97328156,216954594.11122692,95820932.90951926
383,3300.0,4700.0,314966731.5289023,226876904.46876508,214655266.51087,94403015.23791607
384,3300.0,4750.0,314640960.97844917,227915806.51108482,212395584.3263448,93020312.852305
385,3300.0,4800.0,314405486.5724695,229020373.09418476,210192595.65978068,91800612.24830572
386,3300.0,4850.0,314260308.3109636,230185199.87648842,208034148.52664754,90636156.87464842
387,3300.0,4900.0,314205426.19393104,231415169.1936597,205925216.8817398,89549638.12093578
388,3300.0,4950.0,314240840.2213719,232709967.01271278,203863466.63146245,88438477.38388833
389,3300.0,5000.0,314366550.3932863,234072715.76073495,201862363.78559512,87365411.2662757
390,3300.0,5050.0,314582556.7096746,235505276.14287034,199933244.93604806,86383431.34821719
391,3300.0,5100.0,314888859.170536,237003496.90490738,198057850.83507675,85450155.25566222
392,3300.0,5150.0,315285457.77587116,238566456.45923668,196220417.46546558,84576428.41368553
393,3300.0,5200.0,315772352.52567965,240192315.16800258,194443569.7096697,83715211.04263982
394,3300.0,5250.0,316349543.4199617,241883082.4908429,192697238.6654121,82950139.75677212
395,3300.0,5300.0,317017030.45871717,243639812.1712537,191014028.33272317,82274680.88409734
396,3300.0,5350.0,317774813.6419463,245465016.03345317,189385283.93940082,81575775.5744147
397,3300.0,5400.0,318622892.96964896,247361356.84385234,187805073.84581372,80941079.00451244
398,3300.0,5450.0,319561268.4418251,249327018.9446963,186263312.51021498,80435518.7383807
399,3300.0,5500.0,320589940.0584749,251364969.1261772,184787480.8429338,79847192.00373287
400,3300.0,5550.0,321708907.81959796,253473506.95072585,183368923.47164047,79369900.64842495
401,3300.0,5600.0,322918171.72519463,255654430.7886862,182021150.85532016,78920330.9274385
402,3300.0,5650.0,324217731.77526486,257904150.2770221,180743635.24007475,78741128.41060188
403,3300.0,5700.0,325607587.9698085,260222847.79524833,179522238.10329932,78621543.38703775
404,3300.0,5750.0,327087740.30882585,262608144.40403348,178380301.57764098,78541341.96108179
405,3300.0,5800.0,328658188.7923165,265064866.9071291,177294929.12752593,78458671.3101925
406,3300.0,5850.0,330318933.42028064,267593716.06905892,176280619.06382355,78495727.94755454
407,3300.0,5900.0,332069974.19271857,270193502.60883635,175320026.12201717,78489103.21526533
408,3300.0,5950.0,333911311.1096299,272865871.2043413,174437257.36068335,78718456.38359793
409,3300.0,6000.0,335842944.17101455,275610095.6868332,173622220.42958832,79109143.11543272
410,3300.0,6050.0,337864873.3768728,278428499.9417179,172854227.21053937,79331143.26741949
411,3300.0,6100.0,339977098.7272048,281319736.3536933,172189451.8717096,79689424.10092169
412,3300.0,6150.0,342179620.22201014,284284625.35025907,171545890.74975818,80096454.0931032
413,3300.0,6200.0,344472437.8612888,287325285.2721689,170978593.69940698,80709804.9765097
414,3300.0,6250.0,346855551.64504135,290441267.8313488,170452412.4458329,81384625.77602963
415,3300.0,6300.0,349328961.5732673,293633281.99022985,170001587.60757858,82148950.00748311
416,3300.0,6350.0,351892667.6459666,296899166.7495506,169637920.9578556,82919375.35283163
417,3300.0,6400.0,354546669.86313933,300242729.30525464,169340481.9065725,83837601.16627127
418,3300.0,6450.0,357290968.224786,303663927.80386794,169133563.98950967,84805541.6039774
419,3300.0,6500.0,360125562.73090607,307161284.53038603,168973773.38302615,85728615.47451118
420,3300.0,6550.0,363050453.38149947,310734117.13831973,168889829.94527575,86920832.51616265
421,3300.0,6600.0,366065640.17656636,314384893.82050776,168915484.37782583,88113086.58413473
422,3300.0,6650.0,369171123.11610675,318109002.7051892,168990957.61584726,89251406.41051996
423,3300.0,6700.0,372366902.20012087,321907737.0440258,169122110.54162556,90533744.23433924
424,3300.0,6750.0,375652977.4286085,325779798.2805638,169340785.06354254,92056513.22335027
425,3300.0,6800.0,379029348.8015695,329726000.06484777,169618942.37813106,93393018.64071491
426,3300.0,6850.0,382496016.319004,333749119.62619835,169958831.76319548,94959144.39705247
427,3300.0,6900.0,386052979.98091227,337850895.8357637,170353723.11597928,96493413.05367365
428,3300.0,6950.0,389700239.7872937,342029564.6128295,170832606.28087634,98204628.75079924
429,3300.0,7000.0,393437795.7381486,346284397.17470765,171450749.61231717,100019057.74347764
430,3300.0,7050.0,397265647.83347756,350615887.770489,172119372.8381126,101866728.61831976
431,3300.0,7100.0,401183796.0732796,355025284.01488274,172874740.40068328,103783116.98589666
432,3300.0,7150.0,405192240.4575553,359512630.02942157,173728168.2374749,105727759.00127535
433,3300.0,7200.0,409290980.9863044,364079299.592799,174636858.26881486,107687589.03673545
434,3300.0,7250.0,413480017.6595271,368724479.6054955,175663357.57946742,109784764.4048627
435,3300.0,7300.0,417759350.4772233,373446940.9632258,176748145.54666016,111879516.18557335
436,3300.0,7350.0,422128979.4393929,378246583.44095266,177916026.52508494,114193604.75305434
437,3300.0,7400.0,426588904.54603624,383125809.51966226,179193517.78347558,116616032.58193637
438,3300.0,7450.0,431139125.7971529,388083528.6913798,180548816.59010074,119109027.48795122
439,3300.0,7500.0,435779643.1927433,393120157.1467932,181923524.33832586,121713278.24440876
440,3300.0,7550.0,440510456.732807,398236667.84283745,183373664.59250072,124356850.89591086
441,3300.0,7600.0,445331566.41734433,403431901.2390669,184918044.557786,127181640.91205467
442,3300.0,7650.0,450242972.246355,408707743.10394126,186585309.72950974,130098665.56554939
443,3300.0,7700.0,455244674.21983945,414064289.518379,188344382.99127102,133117228.68542928
444,3300.0,7750.0,460336672.3377972,419501096.2027277,190232764.79301804,136311398.0789862
445,3300.0,7800.0,465518966.6002289,425018871.3486848,192223299.534732,139602782.27468228
446,3300.0,7850.0,470791557.0071334,430615373.9465427,194282324.95780247,142955802.44290528
447,3300.0,7900.0,476154443.558512,436293097.6582345,196470427.1462533,146464923.168084
448,3300.0,7950.0,481607626.25436366,442052262.1583292,198806583.76000088,149995574.00184184
449,3300.0,8000.0,487151105.09468913,447892529.3783025,201289529.26927626,153516558.5615311
450,3300.0,8050.0,492784880.07948804,453812360.1104611,203824322.62553033,157117366.21444964
451,3300.0,8100.0,498508951.20876044,459812666.487666,206448142.30418217,160810014.17289233
452,3300.0,8150.0,504323318.4825067,465892953.30931824,209129934.45601112,164596855.74358818
453,3300.0,8200.0,510227981.90072614,472053665.85349137,211918643.62894648,168570044.66131535
454,3300.0,8250.0,516222941.46341914,478297796.820189,214830331.08028287,172862069.45800662
455,3300.0,8300.0,522308197.1705854,484623372.7837468,217882979.45990452,177118495.39993298
456,3300.0,8350.0,528483749.02222574,491030829.295526,221021774.19466358,181439008.61636123
457,3300.0,8400.0,534749597.0183391,497521147.31462663,224201033.33108917,186093580.95981774
458,3300.0,8450.0,541105741.1589261,504093659.7716185,227495482.2712,190763396.57161927
459,3300.0,8500.0,547552181.4439868,510747295.87998056,230969787.19685844,195374445.5643334
460,3300.0,8550.0,554088917.8735206,517482394.44475967,234603740.23103714,200186896.50716037
461,3300.0,8600.0,560715950.447528,524300620.66857255,238365376.43019032,205168993.6274353
462,3300.0,8650.0,567433279.1660095,531200787.0549748,242239632.6487569,210292921.20278314
463,3300.0,8700.0,574240904.028964,538184015.4600917,246271431.17483464,215763482.46533343
464,3300.0,8750.0,581138825.0363922,545250514.6884291,250512118.11760083,221266006.76868263
465,3300.0,8800.0,588127042.188294,552399501.6783917,254881495.16459766,226949930.78111398
466,3300.0,8850.0,595205555.4846691,559630828.0468501,259349950.6548236,232812114.4392267
467,3300.0,8900.0,602374364.9255177,566946108.6862588,263905038.593125,238924915.9071448
468,3300.0,8950.0,609633470.5108399,574344265.5841674,268747359.9102152,245133432.17810982
469,3300.0,9000.0,616982872.2406355,581825158.6540699,273529218.0564156,251426873.31817782
470,3300.0,9050.0,624422570.1149049,589388209.1757919,278475597.10757756,257508501.67906734
471,3300.0,9100.0,631952564.1336478,597033859.2620991,283684747.7519768,263791064.68927386
472,3300.0,9150.0,639572854.2968638,604762323.9295545,289003286.379821,270001013.630882
473,3300.0,9200.0,647283440.6045537,612574749.7340078,294612738.9410657,276664562.33173
474,3300.0,9250.0,655084323.056717,620471186.5551094,300302596.7744352,283207945.02745634
475,3300.0,9300.0,662975501.6533539,628450690.2874467,306144083.643291,289843995.54317373
476,3300.0,9350.0,670956976.394464,636513692.6614516,312171043.3233904,296570234.0733232
477,3300.0,9400.0,679028747.2800481,644661442.4030985,318394491.27067447,303371796.2094508
478,3300.0,9450.0,687190814.3101051,652893399.5183917,324920681.8993576,310284238.82895625
479,3300.0,9500.0,695443177.4846358,661210698.8447659,331846741.53494406,317525569.4749145
480,3300.0,9550.0,703785836.8036402,669612415.2683227,338665236.82369906,324805446.3037762
481,3300.0,9600.0,712218792.2671181,678099055.2168823,345512602.25889295,332376417.20370215
482,3300.0,9650.0,720742043.8750702,686670783.462256,352578723.2323029,339934216.22858
483,3300.0,9700.0,729355591.6274945,695327796.697078,359839166.9341449,347745923.5697113
484,3300.0,9750.0,738059435.5243933,704069759.5652931,367369675.4646239,355965784.618217
485,3300.0,9800.0,746853575.565765,712895931.6428905,375027127.4767653,364084117.92875993
486,3300.0,9850.0,755738011.751611,721807227.4124511,382838481.72541785,372114574.8806387
487,3300.0,9900.0,764712744.0819298,730804649.9145131,390714741.8957408,380420692.6240783
488,3300.0,9950.0,773777772.5567222,739887978.5946099,398824833.91331095,388901262.2481804
489,3325.0,1850.0,485303623.7410317,267188266.534065,429854773.54225165,241190943.35112315
490,3325.0,1900.0,479830972.9555881,264682694.81755883,424409321.45477,237448282.85000762
491,3325.0,1950.0,474448618.31461823,262257394.4144531,419044692.665518,233789757.019606
492,3325.0,2000.0,469156559.81812173,259910797.80094478,413764884.54048,230135682.82448506
