,NO-N,NO-S,no-flex,trans,stor,full-flex
14431,5450.0,6200.0,717788260.9759474,549251608.4487851,528875811.7566964,282335437.8954656
14432,5450.0,6250.0,720171374.7596997,553956224.3140448,528202230.8022918,286380827.4390285
14433,5450.0,6300.0,722644784.6879257,558720178.7817527,527587224.1001061,290922341.420448
14434,5450.0,6350.0,725208490.7606249,563539903.6337514,527070346.00604004,295182783.1574315
14435,5450.0,6400.0,727862492.9777977,568421657.4398293,526604775.70181686,299471501.9450933
14436,5450.0,6450.0,730606791.3394446,573365357.6565826,526190778.2830954,303976775.6244453
14437,5450.0,6500.0,733441385.8455641,578368184.0035281,525860742.1170878,308741990.9357397
14438,5450.0,6550.0,736366276.4961575,583429260.024624,525600659.6117707,313540995.07886827
14439,5450.0,6600.0,739381463.291225,588553990.8109021,525401423.1190248,318343632.15590197
14440,5450.0,6650.0,742486946.2307651,593731954.5145336,525303761.33254266,323496356.5475683
14441,5450.0,6700.0,745682725.314779,598965837.0242434,525238572.54707545,329030047.66472477
14442,5450.0,6750.0,748968800.543267,604253105.3136568,525236165.9124905,334382077.42486703
14443,5450.0,6800.0,752345171.9162278,609595422.7711194,525291859.6316622,339592972.1111443
14444,5450.0,6850.0,755811839.4336623,614998291.8278104,525436441.31257606,344485040.3289331
14445,5450.0,6900.0,759368803.0955706,620466067.2214206,525636434.64639586,350124590.6665968
14446,5450.0,6950.0,763016062.901952,625994445.7836196,525937846.59844476,355501135.1688233
14447,5450.0,7000.0,766753618.8528075,631581729.2247523,526374414.7118192,360770171.7295665
14448,5450.0,7050.0,770581470.9481355,637229111.7618089,526896790.229866,366273652.95874304
14449,5450.0,7100.0,774499619.187938,642938993.2887989,527486969.0906298,371933451.3866767
14450,5450.0,7150.0,778508063.5722134,648711582.5734837,528171825.39176923,377385071.20964795
14451,5450.0,7200.0,782606804.1009632,654549443.0682895,528936865.6815249,382812328.23572296
14452,5450.0,7250.0,786795840.7741851,660450697.6681266,529778581.1414948,388341798.3076864
14453,5450.0,7300.0,791075173.5918814,666412704.7925451,530663622.77189416,394009907.68056685
14454,5450.0,7350.0,795444802.5540512,672435900.5260755,531601401.77182823,399898092.63417274
14455,5450.0,7400.0,799904727.6606946,678525416.0837601,532610723.2732843,405682264.25897086
14456,5450.0,7450.0,804454948.9118117,684679065.575551,533694842.046821,411508405.8164682
14457,5450.0,7500.0,809095466.3074018,690897506.0453869,534919513.25844795,417090334.55254424
14458,5450.0,7550.0,813826279.8474654,697182052.5365736,536282178.87039506,423213832.0670428
14459,5450.0,7600.0,818647389.5320026,703531976.4297713,537712647.6187037,429256182.5830598
14460,5450.0,7650.0,823558795.3610133,709950520.0386304,539222690.1271119,435182523.92086077
14461,5450.0,7700.0,828560497.3344978,716438266.7013443,540813355.9067703,441454848.69767654
14462,5450.0,7750.0,833652495.4524556,722993495.7601489,542539547.647885,447568368.2215915
14463,5450.0,7800.0,838834789.7148871,729617538.1753371,544417232.3831007,453896122.5459326
14464,5450.0,7850.0,844107380.1217923,736306678.7801347,546425076.3170433,460287525.8138245
14465,5450.0,7900.0,849470266.6731703,743066315.1691152,548517915.9653969,466709501.7765918
14466,5450.0,7950.0,854923449.3690223,749896731.3671899,550702350.0054783,473300162.73251414
14467,5450.0,8000.0,860466928.2093475,756795861.444839,552984189.9907554,479776132.31101793
14468,5450.0,8050.0,866100703.1941466,763760735.1359458,555358125.6124417,486409543.7283829
14469,5450.0,8100.0,871824774.3234186,770793601.2715639,557825002.4940219,492787890.71292186
14470,5450.0,8150.0,877639141.5971652,777893237.5432956,560375231.8991188,499381069.4986461
14471,5450.0,8200.0,883543805.0153843,785060391.0889436,563045977.6366075,506101789.24507004
14472,5450.0,8250.0,889538764.5780772,792302002.5938008,565813237.6471869,512968325.4572907
14473,5450.0,8300.0,895624020.2852436,799614102.153563,568779793.8785527,520200347.93749374
14474,5450.0,8350.0,901799572.136884,806996619.9018883,571912150.541124,527239381.96132773
14475,5450.0,8400.0,908065420.1329973,814452160.6808312,575083021.409327,534322239.799666
14476,5450.0,8450.0,914421564.2735848,821979813.3240836,578347584.6401387,541701386.9090321
14477,5450.0,8500.0,920868004.558645,829576901.9059174,581782343.4487667,549090327.6458894
14478,5450.0,8550.0,927404740.9881788,837244087.7467427,585463273.4170537,556620482.9876691
14479,5450.0,8600.0,934031773.5621865,844985127.9527688,589376328.9180149,563857115.8093462
14480,5450.0,8650.0,940749102.2806678,852797557.1198018,593321825.0591599,571105282.2367411
14481,5450.0,8700.0,947556727.1436222,860683825.5550097,597418539.1514146,578516544.3718454
14482,5450.0,8750.0,954454648.1510504,868644992.02569,601623009.8116176,586092565.9956882
14483,5450.0,8800.0,961442865.3029523,876679283.499982,605935208.9901292,593687039.8136798
14484,5450.0,8850.0,968521378.5993271,884785516.1145626,610450520.4896036,601093618.4335564
14485,5450.0,8900.0,975690188.0401764,892967358.1430974,615157364.9403783,608643368.5759921
14486,5450.0,8950.0,982949293.6254982,901222231.3872459,620017650.9461803,616373703.5362822
14487,5450.0,9000.0,990298695.3552936,909549890.4539635,625174769.373159,624090813.847115
14488,5450.0,9050.0,997738393.2295632,917948602.9063269,630279220.2991102,631941194.9284726
14489,5450.0,9100.0,1005268387.2483064,926419945.1224521,635652851.5938033,639812412.351892
14490,5450.0,9150.0,1012888677.4115219,934963858.8472846,641502396.125814,647954876.3283038
14491,5450.0,9200.0,1020599263.7192123,943582927.0682713,647357106.7671201,656069145.5021527
14492,5450.0,9250.0,1028400146.1713753,952277784.3570768,653432220.8541472,664495608.3949244
14493,5450.0,9300.0,1036291324.7680125,961045866.1857532,659780549.1095496,672794167.0038556
14494,5450.0,9350.0,1044272799.5091225,969888272.3672993,666151012.6255354,680892149.3850819
14495,5450.0,9400.0,1052344570.3947062,978807383.8082111,672661665.1048329,689271643.8708987
14496,5450.0,9450.0,1060506637.4247633,987802425.4708,679248280.323186,697747582.2305847
14497,5450.0,9500.0,1068759000.5992948,996876519.6067216,686047508.4254061,706453047.480432
14498,5450.0,9550.0,1077101659.918299,1006027523.3639613,693200943.1393057,715090780.816481
14499,5450.0,9600.0,1085534615.3817768,1015255937.6443481,700350325.4102575,723699197.7906673
14500,5450.0,9650.0,1094057866.9897285,1024562534.4203606,707584565.9476205,732651133.2608627
14501,5450.0,9700.0,1102671414.742153,1033948475.7317473,715083469.4125763,741489081.2012057
14502,5450.0,9750.0,1111375258.639052,1043412251.5807992,722665973.2795095,750335711.1062818
14503,5450.0,9800.0,1120169398.680423,1052952394.4528091,730273090.9539325,759304286.2617657
14504,5450.0,9850.0,1129053834.8662689,1062571629.0282723,738097192.6421429,768284710.0379747
14505,5450.0,9900.0,1138028567.1965883,1072270670.0767056,746062585.7443862,777565057.2269589
14506,5450.0,9950.0,1147093595.6713798,1082049116.97193,754166738.6699893,786677622.9527043
14507,5475.0,1850.0,862327438.320596,307303193.2977443,796961652.8280405,174602106.11246696
14508,5475.0,1900.0,856854787.5351526,307846194.8113191,791516200.7405587,170303646.23890778
14509,5475.0,1950.0,851472432.8941824,308502410.0145281,786151571.951307,166271377.21019912
14510,5475.0,2000.0,846180374.3976865,309265957.2733768,780871763.8262683,161995400.68954432
14511,5475.0,2050.0,840978612.0456631,310135493.69288194,775673484.8283447,158298871.8776617
14512,5475.0,2100.0,835867145.8381143,311106953.60773104,770552379.2117044,154440834.99411604
14513,5475.0,2150.0,830845975.7750382,312181449.52719235,765509432.9101797,151133322.18824753
14514,5475.0,2200.0,825915101.8564363,313341449.8331777,760544662.1902765,147909433.63787472
14515,5475.0,2250.0,821074524.0823071,314586281.8005006,755652759.4475605,145090363.007497
14516,5475.0,2300.0,816324242.4526516,315920916.20359373,750829060.6061871,141910889.70049688
14517,5475.0,2350.0,811664256.9674697,317344343.3791592,746072182.6361293,139162568.54416794
14518,5475.0,2400.0,807094567.6267614,318845705.42046076,741389542.2475555,136625236.22774923
14519,5475.0,2450.0,802615174.4305263,320419990.48613197,736777902.7591034,134809996.4492417
14520,5475.0,2500.0,798226077.3787652,322044624.00271606,732220656.1648531,133226202.65724857
14521,5475.0,2550.0,793927276.4714779,323733300.50740325,727732470.9172055,131495499.32754195
14522,5475.0,2600.0,789718771.7086635,325484428.00488585,723311403.1137737,129901785.19062619
14523,5475.0,2650.0,785600563.0903229,327308420.98993427,718955334.1586004,128480366.41906099
14524,5475.0,2700.0,781572650.6164557,329188525.0667601,714650981.7985661,127436692.6069351
14525,5475.0,2750.0,777635034.2870619,331118351.34563214,710406556.1010678,126282054.86895847
14526,5475.0,2800.0,773787714.102142,333101301.7562688,706221550.5822914,125552481.99402517
14527,5475.0,2850.0,770030690.061695,335129609.4229223,702098666.7313495,125094460.80218706
14528,5475.0,2900.0,766363962.1657223,337196611.43611723,698020937.3345653,124606708.06252323
14529,5475.0,2950.0,762787530.4142221,339312334.6093057,693990474.5167067,124331301.01604535
14530,5475.0,3000.0,759301394.8071961,341466784.0069571,690007306.8044002,124306653.2785902
14531,5475.0,3050.0,755905555.3446432,343662032.18543524,686075063.1880971,124475609.74080671
14532,5475.0,3100.0,752600012.0265648,345897457.53710264,682190321.9057717,124301499.59016773
14533,5475.0,3150.0,749384764.8529587,348176202.09835905,678364045.9731957,124409497.89909206
14534,5475.0,3200.0,746259813.823827,350493641.87624794,674586013.067449,124889057.22120355
14535,5475.0,3250.0,743225158.9391682,352846902.98244643,670846673.5536315,125365124.79721478
14536,5475.0,3300.0,740280800.1989832,355236272.67089486,667159577.0748464,125737349.70354272
14537,5475.0,3350.0,737426737.6032716,357657917.00583655,663526002.4735869,126630656.02586462
14538,5475.0,3400.0,734662971.1520337,360110437.3950455,659941118.7721939,127596120.38013726
14539,5475.0,3450.0,731989500.8452688,362585040.3445348,656407508.6070263,128900430.52488002
14540,5475.0,3500.0,729406326.682978,365091436.1444084,652924176.9681243,129782674.2434164
14541,5475.0,3550.0,726913448.665161,367634022.1519429,649498267.9562006,130719350.75468573
14542,5475.0,3600.0,724510866.7918168,370208085.82310265,646107036.395926,132136792.38889414
14543,5475.0,3650.0,722198581.0629469,372826070.1236347,642754051.2047716,133394706.95837833
14544,5475.0,3700.0,719976591.4785498,375490789.9543672,639436180.3021469,134948636.45893252
14545,5475.0,3750.0,717844898.038626,378178710.3909245,636174739.8080391,136477473.88503623
14546,5475.0,3800.0,715803500.7431762,380894728.4428864,632958760.9573234,138257648.03983936
14547,5475.0,3850.0,713852399.5922,383641410.0793038,629778771.1738814,140047728.4651394
14548,5475.0,3900.0,711991594.585697,386412652.94364256,626634221.8367873,142122507.26252174
14549,5475.0,3950.0,710221085.7236677,389221844.18642634,623544219.2562221,143839231.72633362
14550,5475.0,4000.0,708540873.0061121,392056236.8309561,620498616.0702024,146075894.69776785
14551,5475.0,4050.0,706950956.4330299,394917107.7270082,617507582.29956,148160433.5987744
14552,5475.0,4100.0,705451336.0044211,397816385.6167306,614550620.2334822,150253837.27298066
14553,5475.0,4150.0,704042011.7202857,400751159.45250547,611657949.5089545,152666742.44539294
14554,5475.0,4200.0,702722983.5806237,403724181.53540343,608794363.4861057,154573003.95389262
14555,5475.0,4250.0,701494251.5854357,406734137.3883192,605967062.6093205,156923223.1573279
14556,5475.0,4300.0,700355815.7347211,409772283.83766055,603188836.4010905,159370755.89287147
14557,5475.0,4350.0,699307676.0284798,412842304.2928363,600466007.5523512,161858320.02386823
14558,5475.0,4400.0,698349832.4667122,415946351.7273924,597791946.1081707,164230662.95461407
14559,5475.0,4450.0,697482285.049418,419083222.2757397,595159845.5093406,166862364.55903906
14560,5475.0,4500.0,696705033.7765973,422254290.2150669,592558086.2020684,169677124.21336806
14561,5475.0,4550.0,696018078.6482501,425456959.92591596,590015114.8927248,172369996.1037822
14562,5475.0,4600.0,695421419.6643767,428689915.51492536,587515595.3668962,175105741.64075097
14563,5475.0,4650.0,694915056.8249767,431948391.21801466,585069501.626728,177897596.69745812
14564,5475.0,4700.0,694498990.1300496,435246481.7949101,582665550.6870972,180568920.51157847
14565,5475.0,4750.0,694173219.5795969,438592740.2052628,580312076.2106334,183106001.471858
14566,5475.0,4800.0,693937745.1736171,441977997.43938524,578003782.4080532,186431883.3859715
14567,5475.0,4850.0,693792566.9121112,445392124.0861573,575735296.9413613,189354665.86895534
14568,5475.0,4900.0,693737684.7950786,448843935.8848155,573526166.6125375,192304487.9675298
14569,5475.0,4950.0,693773098.8225198,452333391.2283581,571363933.4162123,195332122.90114638
14570,5475.0,5000.0,693898808.9944344,455868462.6096474,569255551.3691497,198096673.75145844
14571,5475.0,5050.0,694114815.3108221,459451826.8714831,567225932.642839,201166882.69015923
14572,5475.0,5100.0,694421117.7716837,463075005.0561707,565237339.3578144,204153259.52591676
14573,5475.0,5150.0,694817716.3770183,466734686.05398893,563279241.0777227,207715272.33507946
14574,5475.0,5200.0,695304611.1268272,470426842.6091623,561371360.6362131,211225320.88559574
14575,5475.0,5250.0,695881802.0211091,474156242.8065984,559508241.2802877,214716372.4714815
14576,5475.0,5300.0,696549289.059865,477925446.86356026,557703009.8245226,218179336.91723344
14577,5475.0,5350.0,697307072.243094,481739485.2666252,555949378.6472465,221635087.10017547
14578,5475.0,5400.0,698155151.5707966,485603649.6758387,554224555.5212764,224714819.8455648
14579,5475.0,5450.0,699093527.0429727,489513880.2578561,552529901.3551667,228012654.30138317
14580,5475.0,5500.0,700122198.6596227,493476051.1096022,550916808.2730169,231475216.08705795
14581,5475.0,5550.0,701241166.4207453,497486583.5686653,549359967.3548418,234942268.1416599
14582,5475.0,5600.0,702450430.3263425,501548565.320463,547898654.4198312,238195146.31499922
14583,5475.0,5650.0,703749990.376412,505654847.15643615,546468683.1346486,242195283.9123386
14584,5475.0,5700.0,705139846.5709561,509805568.4614843,545115180.7181365,246303975.39574853
14585,5475.0,5750.0,706619998.9099733,513995748.62525403,543814673.9627264,250224112.01243758
14586,5475.0,5800.0,708190447.3934642,518236119.1282025,542586165.929302,253968434.3225408
14587,5475.0,5850.0,709851192.0214283,522527808.4646242,541399294.4599235,257845627.90933025
14588,5475.0,5900.0,711602232.7938663,526867291.5958013,540283179.0178734,261835594.17090607
14589,5475.0,5950.0,713443569.7107776,531258029.1420571,539230574.2332568,265621004.3004813
14590,5475.0,6000.0,715375202.772162,535699991.48648715,538257927.1815909,269721235.51125216
14591,5475.0,6050.0,717397131.9780207,540197592.0671488,537336123.1518015,273824733.45237345
14592,5475.0,6100.0,719509357.3283525,544748844.7890918,536445772.1692229,278174673.23280406
14593,5475.0,6150.0,721711878.8231581,549355074.1628004,535630991.44506097,282590184.9603148
14594,5475.0,6200.0,724004696.462437,554020086.7942781,534887443.48243,286761436.3781254
14595,5475.0,6250.0,726387810.246189,558742817.4090997,534213862.528025,290839275.7629616
14596,5475.0,6300.0,728861220.1744145,563524694.189255,533598855.82583946,295415203.55236
14597,5475.0,6350.0,731424926.2471144,568362133.4781823,533081977.73177356,299694815.59044427
14598,5475.0,6400.0,734078928.4642872,573261414.853374,532616407.42755014,304091958.18668723
14599,5475.0,6450.0,736823226.8259336,578222453.6020765,532202410.00882876,308607250.5894406
14600,5475.0,6500.0,739657821.3320535,583242420.6468654,531872373.84282076,313444276.6062724
14601,5475.0,6550.0,742582711.9826471,588320437.0719144,531612291.3375036,318228741.57134604
14602,5475.0,6600.0,745597898.7777141,593461945.0695844,531413054.8447581,323202664.0529566
14603,5475.0,6650.0,748703381.7172545,598656457.6204183,531315393.0582758,328404319.6145264
14604,5475.0,6700.0,751899160.8012688,603906671.0288193,531250204.2728086,333952624.1098797
14605,5475.0,6750.0,755185236.0297557,609210037.7426919,531247797.63822395,339202325.8299064
14606,5475.0,6800.0,758561607.4027175,614568229.4352024,531303491.35739595,344502830.6853553
14607,5475.0,6850.0,762028274.9201514,619986784.8126234,531448073.0383097,349449146.4188208
14608,5475.0,6900.0,765585238.58206,625470087.1308361,531648066.3721292,355122793.54049414
14609,5475.0,6950.0,769232498.3884414,631013802.1566852,531949478.324178,360440248.6732808
14610,5475.0,7000.0,772970054.3392967,636616221.4694225,532386046.43755263,365767869.5356415
14611,5475.0,7050.0,776797906.4346249,642278545.4077659,532908421.95559937,371337394.23297536
14612,5475.0,7100.0,780716054.6744272,648003190.3323436,533498600.8163634,376964643.2803808
14613,5475.0,7150.0,784724499.058703,653790366.0006158,534183457.1175025,382482962.55432075
14614,5475.0,7200.0,788823239.5874519,659642647.1696686,534948497.4072581,387872953.7666315
14615,5475.0,7250.0,793012276.2606746,665558142.0573162,535790212.86722827,393426794.7198381
14616,5475.0,7300.0,797291609.0783715,671534192.7097573,536675254.4976273,399184362.22566885
14617,5475.0,7350.0,801661238.0405406,677571244.1318717,537613033.4975615,405023389.7612498
14618,5475.0,7400.0,806121163.1471839,683674460.276088,538622354.999018,410843571.33557165
14619,5475.0,7450.0,810671384.3983008,689841638.1143713,539706473.7725539,416700709.42616725
14620,5475.0,7500.0,815311901.7938912,696073434.5474292,540931144.9841812,422310722.78756714
14621,5475.0,7550.0,820042715.3339545,702371174.4166127,542293810.5961281,428477891.21301293
14622,5475.0,7600.0,824863825.0184919,708734135.6070237,543724279.3444368,434513653.8963897
14623,5475.0,7650.0,829775230.8475031,715165577.0950185,545234321.8528448,440504392.0974037
14624,5475.0,7700.0,834776932.8209866,721666082.3037735,546824987.6325032,446808192.9673987
14625,5475.0,7750.0,839868930.938945,728233917.3922268,548551179.3736182,452937195.1890509
14626,5475.0,7800.0,845051225.2013763,734870417.6467061,550428864.108834,459233369.05916804
14627,5475.0,7850.0,850323815.6082811,741571854.2932919,552436708.0427761,465657901.0287407
14628,5475.0,7900.0,855686702.1596594,748343656.5296239,554529547.6911302,472174738.1050612
14629,5475.0,7950.0,861139884.8555112,755186110.6668098,556713981.7312112,478785158.262694
14630,5475.0,8000.0,866683363.6958367,762097129.6002048,558995821.7164888,485267180.63414365
14631,5475.0,8050.0,872317138.6806358,769073726.1999401,561369757.3381752,491898803.05058724
14632,5475.0,8100.0,878041209.8099083,776118164.4071912,563836634.2197553,498274057.371155
14633,5475.0,8150.0,883855577.0836545,783229214.0613654,566386863.6248521,504934749.68566775
14634,5475.0,8200.0,889760240.5018741,790407623.070853,569057609.3623408,511664833.23549443
14635,5475.0,8250.0,895755200.0645666,797660377.6482184,571824869.37292,518635968.5720646
14636,5475.0,8300.0,901840455.7717333,804983487.7780472,574791425.604286,525870083.8346108
14637,5475.0,8350.0,908016007.6233728,812376879.024252,577923782.2668568,532865039.34852064
14638,5475.0,8400.0,914281855.6194861,819843175.0114839,581094653.1350601,539980951.1604543
14639,5475.0,8450.0,920637999.7600737,827381461.531774,584359216.3658717,547369500.1953158
14640,5475.0,8500.0,927084440.0451345,834989044.8928355,587793975.1745002,554800557.2945921
14641,5475.0,8550.0,933621176.4746683,842666588.7183981,591474905.1427867,562337520.9928811
14642,5475.0,8600.0,940248209.0486761,850417872.9790258,595387960.6437484,569536313.0857545
14643,5475.0,8650.0,946965537.767157,858240419.2013595,599333456.7848929,576824645.8269869
14644,5475.0,8700.0,953773162.6301116,866136690.5104293,603430170.8771478,584236899.1828794
14645,5475.0,8750.0,960671083.63754,874107757.7064852,607634641.537351,591844298.5166981
14646,5475.0,8800.0,967659300.7894416,882151835.6476402,611946840.7158625,599435109.5826267
14647,5475.0,8850.0,974737814.0858165,890267728.0565342,616462152.2153366,606800326.6775796
14648,5475.0,8900.0,981906623.5266653,898459124.0526258,621168996.6661117,614381800.9719751
14649,5475.0,8950.0,989165729.1119881,906723431.9559562,626029282.6719136,622119258.0937215
14650,5475.0,9000.0,996515130.8417838,915060406.0360599,631186401.0988923,629881030.8525655
14651,5475.0,9050.0,1003954828.716053,923468300.5060092,636290852.0248433,637754831.8331393
14652,5475.0,9100.0,1011484822.7347951,931948704.7886691,641664483.3195366,645626641.404496
14653,5475.0,9150.0,1019105112.8980113,940501557.3083394,647514027.8515472,653793873.788961
14654,5475.0,9200.0,1026815699.2057011,949129459.2246529,653368738.4928532,661990473.2725978
14655,5475.0,9250.0,1034616581.6578647,957833052.7439721,659443852.5798801,670407018.01158
14656,5475.0,9300.0,1042507760.2545007,966609751.7595077,665792180.8352826,678692868.3675506
14657,5475.0,9350.0,1050489234.9956117,975460664.4295278,672162644.3512686,686791047.5881969
14658,5475.0,9400.0,1058561005.8811961,984388183.2411582,678673296.8305663,695168367.3345401
14659,5475.0,9450.0,1066723072.9112527,993391534.3632438,685259912.0489191,703650712.5083816
14660,5475.0,9500.0,1074975436.085784,1002473860.2668996,692059140.1511395,712386936.092696
14661,5475.0,9550.0,1083318095.404788,1011633003.8768849,699212574.8650388,720996632.1919408
14662,5475.0,9600.0,1091751050.8682663,1020869467.2220677,706361957.1359906,729638693.1034547
14663,5475.0,9650.0,1100274302.4762173,1030184028.1390007,713596197.6733537,738624098.4108342
14664,5475.0,9700.0,1108887850.2286427,1039577858.5739121,721095101.1383089,747460956.1574641
14665,5475.0,9750.0,1117591694.1255407,1049049434.2150708,728677605.0052431,756310030.4462262
14666,5475.0,9800.0,1126385834.166913,1058597279.1217037,736284722.679666,765296527.3391815
14667,5475.0,9850.0,1135270270.3527582,1068224138.953575,744108824.3678763,774305414.3425032
14668,5475.0,9900.0,1144245002.6830773,1077930727.8815017,752074217.4701195,783569147.0826912
14669,5475.0,9950.0,1153310031.1578703,1087716644.54763,760178370.3957226,792690434.2878555
14670,5500.0,1850.0,868586989.9869092,309549712.0395776,803017733.5939375,175361037.62303758
14671,5500.0,1900.0,863114339.2014663,310126976.35846233,797572281.5064557,171095949.86537093
14672,5500.0,1950.0,857731984.5604963,310817897.68457407,792207652.7172039,167073160.4587214
14673,5500.0,2000.0,852439926.0640006,311616499.78489405,786927844.592166,162844410.55632234
14674,5500.0,2050.0,847238163.7119769,312521442.88976026,781729565.5942415,159173309.3982444
14675,5500.0,2100.0,842126697.5044281,313528625.36549276,776608459.9776015,155288302.50971138
14676,5500.0,2150.0,837105527.4413514,314639160.72169346,771565513.6760767,152093753.166582
14677,5500.0,2200.0,832174653.5227494,315835390.24709994,766600742.9561733,148925875.99835765
14678,5500.0,2250.0,827334075.7486209,317116636.5533454,761708840.2134581,146126094.22553775
14679,5500.0,2300.0,822583794.1189653,318487906.69230264,756885141.3720839,142981463.7531114
14680,5500.0,2350.0,817923808.6337832,319948176.71148413,752128263.4020264,140273873.1115572
14681,5500.0,2400.0,813354119.2930751,321486497.04638726,747445623.0134524,137801545.22953492
14682,5500.0,2450.0,808874726.0968405,323097835.7364219,742833983.5250005,135989352.01256388
14683,5500.0,2500.0,804485629.0450797,324759457.4025161,738276736.93075,134479196.13305816
14684,5500.0,2550.0,800186828.1377914,326485146.1806065,733788551.6831032,132804912.7137577
14685,5500.0,2600.0,795978323.3749771,328273264.40640974,729367483.8796707,131276895.7864987
14686,5500.0,2650.0,791860114.7566361,330134318.5797824,725011414.9244977,129934775.80838914
14687,5500.0,2700.0,787832202.2827693,332051431.0752093,720707062.5644631,128905734.49688059
14688,5500.0,2750.0,783894585.9533752,334018185.6851289,716462636.8669645,127780626.32079545
14689,5500.0,2800.0,780047265.7684554,336038001.09952694,712277631.3481894,127090518.23839515
14690,5500.0,2850.0,776290241.7280084,338103011.7620472,708154747.497247,126645384.10073295
14691,5500.0,2900.0,772623513.8320355,340206499.63985175,704077018.1004624,126199254.98476833
14692,5500.0,2950.0,769047082.0805358,342358560.0841998,700046555.2826041,125953020.47859895
14693,5500.0,3000.0,765560946.4735098,344549146.42465097,696063387.5702974,126018073.29065311
14694,5500.0,3050.0,762165107.0109572,346780329.368991,692131143.9539948,126250864.01112278
14695,5500.0,3100.0,758859563.6928782,349051485.72819483,688246402.6716689,126128710.87573238
14696,5500.0,3150.0,755644316.5192724,351365776.039571,684420126.7390931,126290215.3111961
14697,5500.0,3200.0,752519365.4901407,353718529.3634959,680642093.8333459,126851286.25467381
14698,5500.0,3250.0,749484710.605482,356106850.41382134,676902754.3195287,127266395.39688678
14699,5500.0,3300.0,746540351.8652971,358531037.0016308,673215657.8407437,127648152.91902271
14700,5500.0,3350.0,743686289.2695853,360987231.9997881,669582083.2394843,128652733.37692654
14701,5500.0,3400.0,740922522.8183476,363474025.8864147,665997199.5380912,129618763.67422335
14702,5500.0,3450.0,738249052.511583,365982551.72193915,662463589.3729234,130998560.13574694
14703,5500.0,3500.0,735665878.3492917,368522590.0576346,658980257.7340215,131952060.44999178
14704,5500.0,3550.0,733173000.3314747,371098571.057462,655554348.7220981,132965427.6831827
14705,5500.0,3600.0,730770418.4581306,373705753.69512695,652163117.1618232,134421962.5832076
14706,5500.0,3650.0,728458132.7292601,376356640.2450436,648810131.9706693,135746908.03770635
14707,5500.0,3700.0,726236143.1448631,379054065.8868664,645492261.068044,137382668.3132956
14708,5500.0,3750.0,724104449.7049398,381774325.73924667,642230820.5739359,138896289.3993487
14709,5500.0,3800.0,722063052.4094901,384522351.254965,639014841.7232205,140775376.2266222
14710,5500.0,3850.0,720111951.2585137,387300749.3445799,635834851.9397783,142565093.80350497
14711,5500.0,3900.0,718251146.2520108,390103372.1753142,632690302.6026845,144714828.66864607
14712,5500.0,3950.0,716480637.3899814,392943668.7376936,629600300.0221193,146474945.72155112
14713,5500.0,4000.0,714800424.6724255,395808825.25040346,626554696.8360997,148720518.98490667
14714,5500.0,4050.0,713210508.0993438,398700127.85242677,623563663.0654577,150784740.387056
14715,5500.0,4100.0,711710887.6707345,401629558.66256124,620606700.9993796,152998678.81829134
14716,5500.0,4150.0,710301563.3865994,404594190.93324035,617714030.2748514,155495049.05325356
14717,5500.0,4200.0,708982535.2469378,407596803.5442808,614850444.2520028,157381784.10012013
14718,5500.0,4250.0,707753803.2517493,410636066.94841087,612023143.3752177,159819260.0909518
14719,5500.0,4300.0,706615367.4010346,413703176.8486601,609244917.166988,162228688.59924823
14720,5500.0,4350.0,705567227.6947933,416801824.70327437,606522088.3182482,164767236.69750953
14721,5500.0,4400.0,704609384.1330255,419934187.72918856,603848026.8740683,167260525.39948004
14722,5500.0,4450.0,703741836.7157314,423099044.32011133,601215926.2752379,169902093.3531955
14723,5500.0,4500.0,702964585.4429108,426297773.9725093,598614166.9679654,172775419.60517037
14724,5500.0,4550.0,702277630.3145636,429527772.0671618,596071195.658622,175465388.95222074
14725,5500.0,4600.0,701680971.3306901,432787702.2458799,593571676.1327938,178290574.53741637
14726,5500.0,4650.0,701174608.4912903,436072772.0378978,591125582.3926253,181095313.96145287
14727,5500.0,4700.0,700758541.7963635,439397167.27575797,588721631.4529943,183848604.65610835
14728,5500.0,4750.0,700432771.2459105,442769493.0090638,586368156.9765306,186439521.4884629
14729,5500.0,4800.0,700197296.839931,446180521.0119043,584059863.1739503,189778169.34484613
14730,5500.0,4850.0,700052118.5784249,449620066.3398077,581791377.7072583,192721188.3932837
14731,5500.0,4900.0,699997236.461392,453096989.0693827,579582247.3784347,195695118.3365574
14732,5500.0,4950.0,700032650.4888334,456611247.43116355,577420014.1821098,198807126.16599423
14733,5500.0,5000.0,700158360.660748,460170870.79833025,575311632.1350467,201618790.75639385
14734,5500.0,5050.0,700374366.9771353,463778550.00502664,573282013.4087362,204621951.9181377
14735,5500.0,5100.0,700680669.4379971,467425755.4343092,571293420.1237115,207712544.5179986
14736,5500.0,5150.0,701077268.0433322,471109147.50844574,569335321.8436195,211338542.85781556
14737,5500.0,5200.0,701564162.7931408,474824667.68020064,567427441.4021103,214902330.76379487
14738,5500.0,5250.0,702141353.6874231,478577111.70440435,565564322.046185,218404281.1179052
14739,5500.0,5300.0,702808840.7261783,482369060.41635233,563759090.59042,221930176.49601173
14740,5500.0,5350.0,703566623.9094075,486205572.88462144,562005459.4131435,225436650.08655754
14741,5500.0,5400.0,704414703.2371105,490091974.7997063,560280636.2871737,228504044.2250201
