,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.42536,675737755.9879373,354672707.038741,334303267.491762
319,3275.0,9650.0,718276716.0333114,684299821.4608994,361391668.7723857,341736580.6589415
320,3275.0,9700.0,726890263.7857362,692947235.378001,368584772.434809,349343467.4704438
321,3275.0,9750.0,735594107.6826345,701679670.9547235,376120869.1981636,357023787.4103123
322,3275.0,9800.0,744388247.7240068,710496395.9321513,383409538.755042,364638787.39984024
323,3275.0,9850.0,753272683.909852,719398306.1607324,390855239.49988604,372484634.5348075
324,3275.0,9900.0,762247416.240171,728386403.5821533,398507653.0266154,380296215.4836662
325,3275.0,9950.0,771312444.7149637,737460473.213493,406299701.023967,388421682.6513064
326,3300.0,1850.0,482795179.7194486,270368274.8313025,427190244.3980269,248160594.5823044
327,3300.0,1900.0,477322528.9340054,267688888.92931488,421744792.3105455,244172670.91559705
328,3300.0,1950.0,471940174.2930353,265095316.28756905,416380163.5212933,240248144.20986572
329,3300.0,2000.0,466648115.7965388,262586931.33807033,411100355.39625525,236214587.99404612
330,3300.0,2050.0,461446353.4445157,260162244.5980789,405902076.39833117,232329085.55469474
331,3300.0,2100.0,456334887.2369663,257821378.43665114,400780970.78169096,228461781.5019982
332,3300.0,2150.0,451313717.1738905,255564195.09668,395738024.4801661,224633199.2974612
333,3300.0,2200.0,446382843.2552882,253383126.83931205,390773253.76026267,220878328.1862974
334,3300.0,2250.0,441542265.4811595,251279139.44078782,385881351.0175474,217194722.13553992
335,3300.0,2300.0,436791983.8515041,249253154.62882712,381057652.17617357,213489325.56269956
336,3300.0,2350.0,432131998.36632204,247305345.20248786,376301033.6365332,209854886.2957455
337,3300.0,2400.0,427562309.025614,245431475.55816418,371619071.3626883,206297172.40814662
338,3300.0,2450.0,423082915.82937914,243628952.69576705,367007966.6672162,202866580.29691932
339,3300.0,2500.0,418693818.77761763,241888784.73243663,362451804.3927283,199552386.76833516
340,3300.0,2550.0,414395017.8703303,240217073.64776137,357964465.7482761,196219599.63805652
341,3300.0,2600.0,410186513.1075159,238614204.8593186,353547081.817721,192972608.17921552
342,3300.0,2650.0,406068304.48917526,237084751.00082552,349191251.4850886,189669951.0334872
343,3300.0,2700.0,402040392.0153078,235620433.25671786,344892159.78129995,186495875.89546597
344,3300.0,2750.0,398102775.68591416,234218409.7713145,340654174.7929372,183241034.28427166
345,3300.0,2800.0,394255455.500994,232879891.4419605,336477966.70893997,180099680.6045887
346,3300.0,2850.0,390498431.46054727,231604005.98387444,332364199.793068,177073409.38762146
347,3300.0,2900.0,386831703.5645742,230388365.02733,328299041.98747885,174004019.81484866
348,3300.0,2950.0,383255271.8130746,229237834.78402355,324283254.45704675,171048116.53788766
349,3300.0,3000.0,379769136.20604837,228147300.54303437,320313674.0468072,168130020.27338645
350,3300.0,3050.0,376373296.7434959,227119235.69684094,316403021.4027066,165262147.23775682
351,3300.0,3100.0,373067753.425417,226152300.14259845,312542194.56172746,162296456.68497962
352,3300.0,3150.0,369852506.25181115,225248597.81290397,308740743.2196951,159536491.58120725
353,3300.0,3200.0,366727555.2226792,224406628.2287528,304988127.5937462,156794301.84053752
354,3300.0,3250.0,363692900.3380207,223625454.9025901,301283126.6110838,154112489.08926225
355,3300.0,3300.0,360748541.5978356,222904582.66255367,297636790.63285667,151477224.4156557
356,3300.0,3350.0,357894479.0021242,222241573.10740054,294034974.84060186,148836732.51731
357,3300.0,3400.0,355130712.55088615,221636423.74434006,290490211.7751056,146353216.2485683
358,3300.0,3450.0,352457242.24412173,221085747.92263994,287005893.3765438,143904571.0759272
359,3300.0,3500.0,349874068.0818307,220592768.66745937,283574317.14813,141216960.5272009
360,3300.0,3550.0,347381190.06401324,220160065.4569315,280191333.4538846,138771351.14573917
361,3300.0,3600.0,344978608.1906694,219784928.79051268,276863900.9119711,136444708.72856706
362,3300.0,3650.0,342666322.46179885,219474372.8675423,273587759.9172872,133903233.6552252
363,3300.0,3700.0,340444332.87740195,219229582.75561538,270361053.8767901,131596545.01574892
364,3300.0,3750.0,338312639.4374785,219040579.01849353,267184684.78267148,129317874.1740871
365,3300.0,3800.0,336271242.14202875,218909591.13176197,264051947.57076737,127046649.06623927
366,3300.0,3850.0,334320140.99105257,218837058.05662578,260966086.97404167,124847075.80992769
367,3300.0,3900.0,332459335.98454964,218820680.23119435,257920879.45724347,122746435.79942279
368,3300.0,3950.0,330688827.12252015,218867355.4766737,254938160.27240694,120612451.46836086
369,3300.0,4000.0,329008614.4049644,218971209.93202105,252005018.30516145,118618793.66048534
370,3300.0,4050.0,327418697.8318819,219132679.6300827,249117641.44853145,116552993.07363802
371,3300.0,4100.0,325919077.4032734,219357733.26362988,246277419.68694943,114613472.17987742
372,3300.0,4150.0,324509753.1191381,219645018.0065348,243495341.08392742,112693663.28052703
373,3300.0,4200.0,323190724.9794763,219994949.67140117,240766886.4497528,110865767.70632954
374,3300.0,4250.0,321961992.98428804,220407340.43800038,238081858.91131473,109041438.82472719
375,3300.0,4300.0,320823557.13357335,220878775.24167243,235445716.08743575,107244392.3192174
376,3300.0,4350.0,319775417.42733216,221412368.626468,232872448.71709958,105631824.17431913
377,3300.0,4400.0,318817573.8655645,222008069.07640308,230350280.62634337,103924362.10049082
378,3300.0,4450.0,317950026.44827026,222665963.7362586,227876878.8905851,102397471.51570264
379,3300.0,4500.0,317172775.17544985,223386335.33826107,225458817.5897154,101020684.13561754
380,3300.0,4550.0,316485820.0471024,224168111.0923955,223091880.1183482,99453695.64188407
381,3300.0,4600.0,315889161.06322885,225011783.03889787,220775562.14044407,98054464.29551873
382,3300.0,4650.0,315382798.2238288,225914613.65738478,218526688.83423954,96582212.94125552
383,3300.0,4700.0,314966731.5289021,226883022.19501022,216329773.15432793,95239579.27789403
384,3300.0,4750.0,314640960.9784492,227921288.20604715,214173357.93291554,93926142.36893016
385,3300.0,4800.0,314405486.5724696,229025278.84523696,212066856.61445636,92795085.01277485
386,3300.0,4850.0,314260308.3109635,230189536.5252756,210016129.51729706,91726900.86413674
387,3300.0,4900.0,314205426.193931,231418952.83913574,208040950.8733194,90722656.04006912
388,3300.0,4950.0,314240840.221372,232713286.3756733,206094930.0871589,89698455.889361
389,3300.0,5000.0,314366550.39328635,234075621.6148709,204205522.11532843,88750948.42101401
390,3300.0,5050.0,314582556.7096745,235507816.77289677,202395232.7824427,87850918.48912176
391,3300.0,5100.0,314888859.170536,237005758.27998245,200647662.03473604,87003152.00828925
392,3300.0,5150.0,315285457.7758709,238568471.95837426,198947525.5786047,86321119.8443675
393,3300.0,5200.0,315772352.5256796,240194107.63115042,197300660.17647302,85612738.81384523
394,3300.0,5250.0,316349543.41996175,241884667.178807,195703218.068432,85005281.28728192
395,3300.0,5300.0,317017030.4587173,243641205.85788274,194156755.44439346,84448378.84457499
396,3300.0,5350.0,317774813.6419462,245466289.94316372,192670793.91117576,83801244.13261117
397,3300.0,5400.0,318622892.969649,247362517.72663707,191228921.21947396,83293755.88303937
398,3300.0,5450.0,319561268.4418251,249328077.2377009,189856025.97272488,82927098.13461088
399,3300.0,5500.0,320589940.0584748,251365928.26198226,188545770.73393288,82507490.24187845
400,3300.0,5550.0,321708907.81959796,253474366.92933136,187283510.3741266,82195501.01157536
401,3300.0,5600.0,322918171.7251946,255655196.32473907,186075686.2263579,81902655.40775801
402,3300.0,5650.0,324217731.7752648,257904824.9281727,184948629.08718202,81745724.3832559
403,3300.0,5700.0,325607587.9698084,260223432.10004327,183893058.71437776,81738586.32381918
404,3300.0,5750.0,327087740.3088257,262608638.78814912,182901362.19315892,81709324.69432448
405,3300.0,5800.0,328658188.7923165,265065277.16880187,181990139.58299172,81681652.04981582
406,3300.0,5850.0,330318933.4202808,267594055.59373224,181132525.4773622,81780313.37931786
407,3300.0,5900.0,332069974.19271857,270193774.32521784,180340780.0913635,81932064.42060073
408,3300.0,5950.0,333911311.1096298,272866090.53639925,179621707.19647044,82280203.34576803
409,3300.0,6000.0,335842944.17101455,275610283.5283258,178990088.57266805,82659911.56832696
410,3300.0,6050.0,337864873.37687284,278428660.5057009,178410081.66793594,83028687.39596933
411,3300.0,6100.0,339977098.727205,281319869.64016676,177906232.00173187,83514831.43769991
412,3300.0,6150.0,342179620.22200996,284284731.3592227,177484787.74583775,84127800.30107206
413,3300.0,6200.0,344472437.8612889,287325364.0036229,177142365.18118945,84783078.7570784
414,3300.0,6250.0,346855551.64504135,290441328.9272068,176849071.55715448,85417163.93316552
415,3300.0,6300.0,349328961.5732673,293633332.67207086,176585834.29479995,86254772.50849688
416,3300.0,6350.0,351892667.6459667,296899207.0173745,176389756.17933136,87110894.9943931
417,3300.0,6400.0,354546669.8631396,300242759.15906185,176274710.35795367,88080018.44116312
418,3300.0,6450.0,357290968.224786,303663947.2436583,176245925.24514183,89131835.12754282
419,3300.0,6500.0,360125562.73090607,307161293.5561596,176296921.70200947,90323725.99618201
420,3300.0,6550.0,363050453.3814992,310734117.1383197,176414366.90957755,91528754.20735815
421,3300.0,6600.0,366065640.1765663,314384893.8205077,176605168.35770074,92873206.86717796
422,3300.0,6650.0,369171123.11610705,318109002.7051892,176893449.24558517,94169142.72342436
423,3300.0,6700.0,372366902.2001207,321907737.04402566,177273407.23937672,95534129.12450999
424,3300.0,6750.0,375652977.4286085,325779798.28056383,177688499.0127014,97063047.05342829
425,3300.0,6800.0,379029348.80156934,329726000.0648478,178163378.25623474,98543399.45577103
426,3300.0,6850.0,382496016.3190041,333749119.62619835,178725245.29455078,100186876.53501369
427,3300.0,6900.0,386052979.98091215,337850895.83576363,179364743.02831376,101878421.61364268
428,3300.0,6950.0,389700239.7872936,342029564.61282974,180058502.89189488,103649100.56705672
429,3300.0,7000.0,393437795.7381489,346284397.1747078,180835611.78578973,105546896.69493319
430,3300.0,7050.0,397265647.83347756,350615887.7704889,181728194.575363,107454113.56647535
431,3300.0,7100.0,401183796.0732795,355025284.01488286,182690084.6467995,109503389.92738049
432,3300.0,7150.0,405192240.4575553,359512630.0294214,183755920.19599396,111627166.65794739
433,3300.0,7200.0,409290980.98630464,364079299.592799,184880405.54720032,113697524.21225692
434,3300.0,7250.0,413480017.6595272,368724479.6054957,186088761.16482726,115949771.51886138
435,3300.0,7300.0,417759350.4772233,373446940.9632256,187389374.33960387,118213263.88024056
436,3300.0,7350.0,422128979.4393929,378246583.44095266,188742944.22749537,120532586.81190027
437,3300.0,7400.0,426588904.546036,383125809.51966214,190188174.55501354,122947105.95931606
438,3300.0,7450.0,431139125.797153,388083528.6913797,191716337.58356872,125479317.46442592
439,3300.0,7500.0,435779643.19274336,393120157.1467933,193327157.13529992,128052863.75339836
440,3300.0,7550.0,440510456.732807,398236667.8428374,195037444.6427817,130777504.20261504
441,3300.0,7600.0,445331566.41734403,403431901.23906684,196848095.20352063,133645108.16833778
442,3300.0,7650.0,450242972.24635506,408707743.1039413,198744493.8037285,136519852.7375499
443,3300.0,7700.0,455244674.2198394,414064289.5183793,200740498.67550358,139548396.64944682
444,3300.0,7750.0,460336672.33779716,419501096.202728,202777447.74319088,142730898.25297198
445,3300.0,7800.0,465518966.60022855,425018871.34868467,204887919.38744515,145961898.06239694
446,3300.0,7850.0,470791557.0071335,430615373.94654256,207082433.1467188,149337068.63379607
447,3300.0,7900.0,476154443.5585121,436293097.65823436,209426067.56920075,152996502.20555997
448,3300.0,7950.0,481607626.254364,442052262.158329,211857039.91989177,156678656.60838994
449,3300.0,8000.0,487151105.0946888,447892529.37830245,214442154.17241514,160305314.9860915
450,3300.0,8050.0,492784880.07948804,453812360.11046106,217137290.288743,164087789.87696275
451,3300.0,8100.0,498508951.20876044,459812666.4876658,219911858.8776774,168011079.01564866
452,3300.0,8150.0,504323318.4825065,465892953.30931836,222814009.02904895,171837138.4321427
453,3300.0,8200.0,510227981.900726,472053665.85349137,225826175.3561678,175929538.7700673
454,3300.0,8250.0,516222941.463419,478297796.820189,228927577.0142219,179979574.10666203
455,3300.0,8300.0,522308197.17058533,484623372.78374743,232095312.68130618,184089984.5078754
456,3300.0,8350.0,528483749.0222258,491030829.29552627,235356281.79248574,188314738.28991225
457,3300.0,8400.0,534749597.01833886,497521147.3146267,238701075.95917788,192825093.71256068
458,3300.0,8450.0,541105741.158926,504093659.7716189,242136238.6166009,197381268.453196
459,3300.0,8500.0,547552181.4439864,510747295.8799808,245682945.29286593,201985372.35687897
460,3300.0,8550.0,554088917.8735209,517482394.4447594,249351352.92124343,206627119.58523205
461,3300.0,8600.0,560715950.4475284,524300620.66857255,253146184.4708219,211645389.4307893
462,3300.0,8650.0,567433279.1660094,531200787.0549749,257086164.74933377,216817466.2537537
463,3300.0,8700.0,574240904.0289643,538184015.4600916,261126302.25711656,222138564.04501924
464,3300.0,8750.0,581138825.0363921,545250514.6884292,265299908.0558141,227299788.87917727
465,3300.0,8800.0,588127042.1882939,552399501.6783917,269537314.74809265,232632228.63478637
466,3300.0,8850.0,595205555.4846691,559630828.0468498,273988160.29774845,238268266.96245688
467,3300.0,8900.0,602374364.9255179,566946108.6862588,278528911.46877354,244153107.07631946
468,3300.0,8950.0,609633470.5108402,574344265.584168,283218332.1683577,249992876.70584884
469,3300.0,9000.0,616982872.2406354,581825158.6540703,288074954.1980765,256003015.91895926
470,3300.0,9050.0,624422570.1149048,589388209.1757916,292962399.29024374,261979503.87702125
471,3300.0,9100.0,631952564.1336477,597033859.2620994,297999813.906657,268130360.14886785
472,3300.0,9150.0,639572854.2968638,604762323.9295547,303245577.2947923,274579689.8195245
473,3300.0,9200.0,647283440.6045536,612574749.7340077,308612742.64511573,281332016.19264376
474,3300.0,9250.0,655084323.0567168,620471186.5551094,314095080.92263716,288041209.5894927
475,3300.0,9300.0,662975501.6533539,628450690.2874467,319807974.17109084,294919767.283757
476,3300.0,9350.0,670956976.3944641,636513692.6614516,325665730.7927343,301569497.57562447
477,3300.0,9400.0,679028747.2800479,644661442.4030983,331614034.1325203,308582763.76269007
478,3300.0,9450.0,687190814.3101052,652893399.518392,337782041.4851286,315680732.2873679
479,3300.0,9500.0,695443177.4846362,661210698.844766,343949525.7707365,322634526.85441774
480,3300.0,9550.0,703785836.8036406,669612415.2683227,350364736.27997726,329895380.70414335
481,3300.0,9600.0,712218792.2671186,678099055.2168822,357046520.16833955,337380194.72100997
482,3300.0,9650.0,720742043.8750701,686670783.462256,363765481.90198445,344887602.3883572
483,3300.0,9700.0,729355591.6274947,695327796.6970776,370958585.5644075,352547986.7629304
484,3300.0,9750.0,738059435.5243932,704069759.5652933,378494682.32776225,360226861.0696064
485,3300.0,9800.0,746853575.565765,712895931.6428902,385783351.88464063,367772697.372533
486,3300.0,9850.0,755738011.7516109,721807227.4124513,393229052.6294845,375644665.03552747
487,3300.0,9900.0,764712744.0819299,730804649.9145133,400881466.1562136,383459167.63938004
488,3300.0,9950.0,773777772.5567222,739887978.59461,408673514.1535659,391779460.88194114
489,3325.0,1850.0,485303623.7410316,269148354.3744443,429640131.7441346,246184670.8840534
490,3325.0,1900.0,479830972.955588,266509114.18688554,424194679.6566528,242188331.246627
491,3325.0,1950.0,474448618.31461835,263955825.35471356,418830050.8674006,238285381.24380738
492,3325.0,2000.0,469156559.8181218,261487847.449219,413550242.7423627,234258721.10275546
